,close,high,low,open,time,volumefrom,volumeto
0,0.000963,0.0009706,0.000963,0.000963,20141202,0,0
1,0.0008444,0.0009575,0.0007916,0.0009537,20141203,0,0
2,0.0008506,0.0009246,0.0007767,0.0008284,20141204,0,0
3,0.0008346,0.0009025,0.0008308,0.0008685,20141205,0,0
4,0.0008955,0.000903,0.0008278,0.0008315,20141206,0,0
5,0.0007944,0.000896,0.0007906,0.000896,20141207,0,0
6,0.0007299,0.0007919,0.0007299,0.00077,20141208,0,0
7,0.0006692,0.0007044,0.0006692,0.0007044,20141209,0,0
8,0.0006611,0.000682,0.0006611,0.0006611,20141210,0,0
9,0.0006606,0.0006641,0.0006258,0.0006606,20141211,0,0
10,0.0006856,0.0006856,0.0006715,0.0006715,20141212,0,0
11,0.0007313,0.000801,0.0006617,0.0006756,20141213,0,0
12,0.0007336,0.0007651,0.0007336,0.0007336,20141214,0,0
13,0.0008462,0.001067,0.0007253,0.0007253,20141215,0,0
14,0.0007958,0.0009048,0.0007925,0.000809,20141216,0,0
15,0.001184,0.00144,0.0007712,0.0007712,20141217,0,0
16,0.003063,0.004844,0.001148,0.001148,20141218,0,0
17,0.002542,0.00572,0.001589,0.003136,20141219,0,0
18,0.001678,0.005946,0.001652,0.002643,20141220,0,0
19,0.002033,0.004356,0.001639,0.001639,20141221,0,0
20,0.002071,0.002313,0.001836,0.002084,20141222,0,0
21,0.001512,0.002129,0.001509,0.002099,20141223,0,0
22,0.001796,0.003124,0.001373,0.001454,20141224,0,0
23,0.001493,0.001793,0.001486,0.001777,20141225,0,0
24,0.001353,0.001854,0.001327,0.001544,20141226,0,0
25,0.001104,0.001293,0.001104,0.001293,20141227,0,0
26,0.001234,0.001972,0.001048,0.001108,20141228,0,0
27,0.001112,0.001228,0.001103,0.001225,20141229,0,0
28,0.001089,0.001117,0.001089,0.001102,20141230,0,0
29,0.001263,0.001267,0.001114,0.001114,20141231,0,0
30,0.001039,0.00125,0.001039,0.00125,20150101,0,0
31,0.0009866,0.001075,0.0009614,0.00104,20150102,0,0
32,0.0008643,0.0009303,0.0008643,0.0008987,20150103,0,0
33,0.0007942,0.0008127,0.0007942,0.0007968,20150104,0,0
34,0.0006898,0.0008245,0.0006898,0.0008245,20150105,0,0
35,0.0007057,0.0008468,0.0007057,0.0007085,20150106,0,0
36,0.0006701,0.0008303,0.0006701,0.0007284,20150107,0,0
37,0.0007633,0.0008481,0.0005965,0.0006502,20150108,0,0
38,0.0006998,0.0007775,0.0006998,0.0007775,20150109,0,0
39,0.0006314,0.000708,0.0006287,0.0006642,20150110,0,0
40,0.0006354,0.0007917,0.0005825,0.0006116,20150111,0,0
41,0.0005925,0.000808,0.0005925,0.0006464,20150112,0,0
42,0.0005245,0.0005311,0.0004868,0.0004868,20150113,0,0
43,0.0003694,0.0003909,0.0003694,0.0003909,20150114,0,0
44,0.0006293,0.0008391,0.0004699,0.0004699,20150115,0,0
45,0.0006001,0.0006228,0.0006001,0.0006208,20150116,0,0
46,0.0005211,0.000599,0.0005031,0.000579,20150117,0,0
47,0.0005518,0.0006298,0.0005329,0.0005497,20150118,0,0
48,0.0007555,0.0009714,0.0005462,0.0005656,20150119,0,0
49,0.000739,0.0007517,0.0007369,0.0007369,20150120,0,0
50,0.0007803,0.000883,0.000737,0.0008009,20150121,0,0
51,0.0006981,0.0009308,0.0006981,0.0007958,20150122,0,0
52,0.000534,0.0007035,0.000534,0.0006965,20150123,0,0
53,0.0005881,0.0007147,0.0005708,0.0005708,20150124,0,0
54,0.0006126,0.0006176,0.0005848,0.0005975,20150125,0,0
55,0.0006218,0.0006541,0.0006191,0.0006541,20150126,0,0
