,close,high,low,open,time,volumefrom,volumeto
0,0.0002036,0.0002073,0.0001922,0.0002073,20141203,0,0
1,0.0001775,0.0002034,0.0001775,0.0001997,20141204,0,0
2,0.0001473,0.0001926,0.0001171,0.0001813,20141205,0,0
3,0.0001543,0.0001731,0.0001392,0.0001467,20141206,0,0
4,0.0001393,0.0001656,0.0001242,0.0001544,20141207,0,0
5,0.000146,0.0001496,0.0001277,0.000135,20141208,0,0
6,0.0001409,0.0001409,0.0001268,0.0001409,20141209,0,0
7,0.0001253,0.0001427,0.0001253,0.0001392,20141210,0,0
8,0.000153,0.000153,0.0001252,0.0001252,20141211,0,0
9,0.0001449,0.0001555,0.0001414,0.0001555,20141212,0,0
10,0.0001428,0.0001428,0.0001393,0.0001428,20141213,0,0
11,0.0001258,0.0001432,0.0001258,0.0001432,20141214,0,0
12,0.0001381,0.0001381,0.0001243,0.0001243,20141215,0,0
13,0.0001321,0.0001321,0.0001222,0.0001321,20141216,0,0
14,0.000128,0.000128,0.0001184,0.000128,20141217,0,0
15,0.0001459,0.0001459,0.000121,0.0001241,20141218,0,0
16,0.0001494,0.0001494,0.0001335,0.0001494,20141219,0,0
17,0.0001387,0.0001553,0.0001387,0.0001553,20141220,0,0
18,0.0001387,0.0001484,0.0001161,0.0001355,20141221,0,0
19,0.000129,0.0001423,0.0001191,0.0001423,20141222,0,0
20,0.0001643,0.0001743,0.0001207,0.0001307,20141223,0,0
21,0.0001193,0.000158,0.0001193,0.000158,20141224,0,0
22,0.0001276,0.0001276,0.000118,0.000118,20141225,0,0
23,0.0001254,0.000132,0.0001254,0.000132,20141226,0,0
24,0.0001356,0.0001387,0.0001198,0.0001198,20141227,0,0
25,0.0001298,0.0001361,0.0001203,0.0001361,20141228,0,0
26,0.0001319,0.0001319,0.0001256,0.0001288,20141229,0,0
27,0.0001276,0.0001338,0.0001245,0.0001307,20141230,0,0
28,0.0001273,0.0001305,0.0001209,0.0001305,20141231,0,0
29,0.0001354,0.0001386,0.0001197,0.000126,20150101,0,0
30,0.0001103,0.0001387,9.456e-05,0.0001355,20150102,0,0
31,0.0001005,0.0001034,9.762e-05,0.0001005,20150103,0,0
32,9.795e-05,0.0001059,9.265e-05,9.265e-05,20150104,0,0
33,0.0001017,0.0001099,0.0001017,0.0001017,20150105,0,0
34,0.0001044,0.0001044,0.0001044,0.0001044,20150106,0,0
35,0.0001136,0.0001136,0.0001078,0.0001078,20150107,0,0
36,0.0001018,0.0001102,9.894e-05,0.0001102,20150108,0,0
37,0.0001008,0.0001037,0.0001008,0.0001037,20150109,0,0
38,0.0001066,0.0001066,9.021e-05,9.567e-05,20150110,0,0
39,9.532e-05,0.0001033,7.943e-05,0.0001033,20150111,0,0
40,8.619e-05,9.696e-05,8.08e-05,9.696e-05,20150112,0,0
41,7.524e-05,7.524e-05,6.86e-05,7.081e-05,20150113,0,0
42,5.277e-05,5.937e-05,5.113e-05,5.607e-05,20150114,0,0
43,7.972e-05,7.972e-05,6.503e-05,6.713e-05,20150115,0,0
44,7.656e-05,8.07e-05,7.449e-05,7.863e-05,20150116,0,0
45,7.786e-05,8.385e-05,7.387e-05,7.387e-05,20150117,0,0
46,7.161e-05,8.635e-05,7.161e-05,8.214e-05,20150118,0,0
47,7.34e-05,8.419e-05,7.34e-05,7.34e-05,20150119,0,0
48,8.211e-05,8.843e-05,7.159e-05,7.159e-05,20150120,0,0
49,7.758e-05,9.355e-05,7.53e-05,8.899e-05,20150121,0,0
50,9.075e-05,9.308e-05,7.912e-05,7.912e-05,20150122,0,0
51,8.822e-05,9.055e-05,8.822e-05,9.055e-05,20150123,0,0
52,9.43e-05,9.43e-05,9.43e-05,9.43e-05,20150124,0,0
53,9.832e-05,0.0001008,8.823e-05,9.579e-05,20150125,0,0
54,9.69e-05,0.0001131,9.69e-05,0.000105,20150126,0,0
55,0.0001027,0.0001027,9.478e-05,9.478e-05,20150127,0,0
56,9.447e-05,9.683e-05,8.974e-05,9.211e-05,20150128,0,0
57,0.000103,0.000103,9.36e-05,9.36e-05,20150129,0,0
58,0.000102,0.000102,9.737e-05,0.000102,20150130,0,0
59,9.396e-05,9.614e-05,9.396e-05,9.614e-05,20150131,0,0
60,0.0001036,0.0001036,9.687e-05,9.687e-05,20150201,0,0
61,0.0001218,0.0001529,0.0001027,0.0001099,20150202,0,0
62,0.0001319,0.0001319,9.779e-05,0.000116,20150203,0,0
63,0.0001314,0.0001314,9.97e-05,0.0001314,20150204,0,0
64,0.0001061,0.0001256,0.0001061,0.0001256,20150205,0,0
65,0.0001159,0.0001293,0.0001093,0.0001093,20150206,0,0
66,0.0001161,0.0001321,0.0001161,0.0001184,20150207,0,0
67,0.0001253,0.0001253,0.0001118,0.0001141,20150208,0,0
68,0.0001168,0.0001234,9.695e-05,0.0001234,20150209,0,0
