,close,high,low,open,time,volumefrom,volumeto
0,0.04044,0.04044,0.03928,0.03928,20150127,166.63,6.74
1,0.0362,0.03628,0.0362,0.03628,20150128,7.6,0.2751
2,0.02923,0.02967,0.02923,0.02967,20150129,232.05,6.78
3,0.02896,0.03012,0.02896,0.02896,20150130,1337.24,38.73
4,0.02714,0.02729,0.02714,0.02729,20150131,39.26,1.07
5,0.02929,0.02929,0.02929,0.02929,20150201,37.09,1.09
6,0.02723,0.03084,0.0251,0.02967,20150202,12274.6,334.24
7,0.0277,0.02929,0.02606,0.02592,20150203,2443.82,67.69
8,0.02678,0.03027,0.02676,0.0276,20150204,12708.95,340.35
9,0.02561,0.02817,0.02561,0.02559,20150205,4116.98,105.44
10,0.02923,0.02923,0.02854,0.02638,20150206,151.02,4.41
11,0.027,0.02939,0.027,0.02985,20150207,15440.85,416.9
12,0.02565,0.02765,0.0225,0.02653,20150208,18493.33,474.35
13,0.023,0.02754,0.023,0.02527,20150209,10202.59,234.66
14,0.02638,0.02676,0.02324,0.02293,20150210,3022.93,79.74
15,0.02562,0.02626,0.02521,0.02628,20150211,1391.16,35.64
16,0.0244,0.02637,0.02186,0.02597,20150212,212.07,5.17
17,0.02796,0.02832,0.02369,0.02598,20150213,4996.55,139.7
18,0.02636,0.03062,0.02326,0.03062,20150214,41005.54,1080.91
19,0.02435,0.02792,0.02419,0.02377,20150215,3747.37,91.25
20,0.02971,0.03264,0.02453,0.02462,20150216,5728.01,170.18
21,0.03242,0.03363,0.0305,0.03064,20150217,3337.29,108.19
22,0.03041,0.03145,0.02804,0.03135,20150218,2783.95,84.66
23,0.02881,0.03152,0.02881,0.03128,20150219,3612.3,104.07
24,0.03189,0.03189,0.02912,0.02912,20150220,3031.24,96.67
25,0.02862,0.03212,0.02669,0.03187,20150221,3830.18,109.62
26,0.02942,0.03062,0.02746,0.0276,20150222,1700.91,50.04
27,0.03129,0.03129,0.02651,0.0298,20150223,7363.22,230.4
28,0.03129,0.03129,0.03106,0.03129,20150224,2000.0,62.58
29,0.02739,0.03133,0.02739,0.03109,20150225,2082.42,57.04
30,0.02793,0.02881,0.02666,0.0273,20150226,1949.75,54.46
31,0.03173,0.03173,0.02973,0.02993,20150227,700.83,22.24
32,0.03211,0.03285,0.03191,0.03181,20150228,4960.25,159.27
33,0.0318,0.03353,0.0318,0.0326,20150301,1520.55,48.35
34,0.0383,0.04238,0.03422,0.03375,20150302,39525.4,1513.82
35,0.0398,0.04384,0.03789,0.03926,20150303,29048.93,1156.15
36,0.04533,0.04533,0.03671,0.03856,20150304,25312.25,1147.4
37,0.06606,0.07095,0.04431,0.04588,20150305,36870.86,2435.69
38,0.06768,0.07877,0.05863,0.06541,20150306,77330.95,5233.76
39,0.05952,0.06939,0.05889,0.06826,20150307,26405.75,1571.67
40,0.05838,0.06242,0.05644,0.05943,20150308,9642.89,562.95
41,0.0551,0.06325,0.0549,0.06169,20150309,60448.28,3330.7
42,0.0606,0.0773,0.04799,0.05536,20150310,21193.82,1284.35
43,0.05424,0.06134,0.05424,0.06148,20150311,3939.33,213.67
44,0.05289,0.05501,0.05289,0.05392,20150312,3075.29,162.65
45,0.0519,0.05259,0.04788,0.0517,20150313,174334.42,9047.96
46,0.04824,0.05759,0.04824,0.05089,20150314,3704.09,178.69
47,0.04843,0.04871,0.04834,0.0488,20150315,8582.85,415.67
48,0.04702,0.05303,0.04647,0.04937,20150316,359526.09,16904.92
49,0.0375,0.04871,0.03727,0.0462,20150317,12178.48,456.69
50,0.03624,0.03624,0.03271,0.03363,20150318,2173.17,78.76
51,0.03285,0.03671,0.03277,0.03695,20150319,13243.29,435.04
52,0.03542,0.03542,0.03293,0.03296,20150320,568.31,20.13
53,0.03587,0.03587,0.03511,0.03514,20150321,1099.35,39.43
54,0.03924,0.04294,0.03502,0.03709,20150322,10351.7,406.2
55,0.03923,0.03995,0.03456,0.03878,20150323,2599.71,101.99
56,0.03427,0.03659,0.03424,0.03647,20150324,748.95,25.67
57,0.03577,0.03806,0.03491,0.03422,20150325,743.46,26.59
58,0.03574,0.03971,0.03472,0.03601,20150326,4152.32,148.4
59,0.03589,0.03728,0.03263,0.03562,20150327,8403.83,301.61
60,0.03546,0.03662,0.03206,0.03659,20150328,5206.45,184.62
61,0.03162,0.03454,0.03101,0.03406,20150329,1566.11,49.52
62,0.03556,0.03556,0.03152,0.03223,20150330,380.26,13.52
63,0.03259,0.03628,0.03115,0.03518,20150331,4978.26,162.24
64,0.03297,0.03322,0.03056,0.03287,20150401,6924.21,228.29
65,0.03291,0.03463,0.03256,0.03382,20150402,5529.08,181.96
66,0.03145,0.03318,0.03107,0.03316,20150403,3825.63,120.32
67,0.03242,0.03386,0.03136,0.03126,20150404,4329.52,140.36
68,0.03349,0.03355,0.03284,0.03329,20150405,1754.23,58.75
69,0.03315,0.03389,0.03299,0.03289,20150406,6630.02,219.79
70,0.03218,0.03299,0.03071,0.03289,20150407,14489.85,466.28
71,0.02896,0.03116,0.02896,0.03111,20150408,2629.57,76.15
72,0.02528,0.02983,0.02526,0.02881,20150409,12855.07,324.98
73,0.02441,0.02784,0.02436,0.02439,20150410,2016.71,49.23
74,0.02615,0.02807,0.02462,0.02459,20150411,2221.01,58.08
75,0.03236,0.03236,0.02542,0.02609,20150412,9721.45,314.59
76,0.02831,0.03086,0.0235,0.03068,20150413,16374.13,463.55
77,0.02758,0.0305,0.02592,0.0276,20150414,3134.84,86.46
78,0.0322,0.03487,0.0278,0.02821,20150415,3524.48,113.49
79,0.03007,0.03354,0.03007,0.03292,20150416,10255.05,308.37
80,0.03165,0.03165,0.02938,0.02936,20150417,5660.75,179.16
81,0.0316,0.03283,0.02988,0.03176,20150418,2888.29,91.27
82,0.02928,0.03176,0.02928,0.03156,20150419,1254.04,36.72
83,0.03169,0.03177,0.02713,0.02944,20150420,6587.66,208.76
84,0.02964,0.03553,0.02894,0.03303,20150421,3700.43,109.68
85,0.03046,0.03144,0.02906,0.02964,20150422,142.41,4.34
86,0.04261,0.04814,0.03077,0.03067,20150423,1653.29,70.45
87,0.04938,0.0532,0.04033,0.04183,20150424,2496.52,123.28
88,0.04749,0.04833,0.04475,0.04833,20150425,1313.26,62.37
89,0.04573,0.04593,0.04573,0.04593,20150426,212.29,9.71
90,0.0493,0.05619,0.04808,0.04788,20150427,1748.92,86.22
91,0.07985,0.09464,0.04862,0.04862,20150428,126127.84,10071.31
92,0.06625,0.08453,0.04862,0.07971,20150429,124620.56,8256.11
93,0.06712,0.06974,0.0531,0.06929,20150430,24667.65,1655.69
94,0.08293,0.1116,0.06625,0.06639,20150501,27913.63,2314.88
95,0.08701,0.09152,0.07058,0.08369,20150502,40309.43,3507.32
96,0.08997,0.09117,0.08385,0.08872,20150503,15497.21,1394.28
97,0.0954,0.0954,0.08753,0.08959,20150504,17946.31,1712.08
98,0.08657,0.09475,0.08617,0.09414,20150505,7165.73,620.34
99,0.09245,0.09434,0.08442,0.08444,20150506,6909.8,638.81
100,0.08932,0.09585,0.08351,0.09554,20150507,1979.52,176.81
101,0.09065,0.0915,0.08533,0.09157,20150508,1590.41,144.17
102,0.09057,0.09144,0.08367,0.08978,20150509,8794.4,796.51
103,0.09483,0.09483,0.08377,0.09003,20150510,13876.16,1315.88
104,0.0967,0.09672,0.0908,0.09556,20150511,5919.34,572.4
105,0.1206,0.1206,0.09296,0.09661,20150512,42970.56,5182.25
106,0.1292,0.1299,0.0946,0.118,20150513,60022.48,7754.9
107,0.1131,0.1349,0.1093,0.1295,20150514,45008.79,5090.49
108,0.1099,0.122,0.1095,0.1132,20150515,3497.04,384.32
109,0.1156,0.1234,0.1087,0.1094,20150516,24375.33,2817.79
110,0.1079,0.1157,0.104,0.1156,20150517,14566.89,1571.77
111,0.09306,0.1116,0.09306,0.1062,20150518,6609.32,615.06
112,0.09053,0.1045,0.08824,0.09281,20150519,3533.9,319.92
113,0.09613,0.1038,0.08621,0.09129,20150520,4801.62,461.58
114,0.1008,0.1114,0.08751,0.09672,20150521,8954.21,902.58
115,0.09091,0.1016,0.09091,0.103,20150522,641.93,58.36
116,0.1084,0.1111,0.09199,0.09037,20150523,12278.84,1331.03
117,0.09634,0.1119,0.09403,0.1093,20150524,9612.06,926.03
118,0.09563,0.0957,0.0947,0.09492,20150525,829.57,79.33
119,0.1052,0.1058,0.09487,0.0958,20150526,5815.03,611.74
120,0.1014,0.105,0.08943,0.105,20150527,1835.56,186.13
121,0.1043,0.1043,0.1016,0.1015,20150528,718.32,74.92
122,0.1126,0.1237,0.1042,0.1042,20150529,37522.17,4225.0
123,0.1166,0.1198,0.1049,0.1108,20150530,15434.64,1799.68
124,0.1482,0.1482,0.1073,0.1149,20150531,21953.27,3253.47
125,0.1141,0.1448,0.1131,0.1439,20150601,28739.11,3279.13
126,0.1131,0.1234,0.1129,0.1154,20150602,4718.2,533.63
127,0.1216,0.1222,0.1083,0.113,20150603,571.28,69.47
128,0.1345,0.1454,0.1172,0.1208,20150604,16518.71,2221.77
129,0.1238,0.1369,0.09942,0.1351,20150605,6546.77,810.49
130,0.1145,0.1236,0.1145,0.1235,20150606,1551.63,177.66
131,0.1173,0.1207,0.1041,0.1139,20150607,2161.64,253.56
