,close,high,low,open,time,volumefrom,volumeto
0,0.0002526,0.0002639,0.0001847,0.0002488,20141203,0,0
1,0.0002922,0.0002959,0.0002219,0.0002478,20141204,0,0
2,0.0002681,0.0003021,0.0002228,0.0002983,20141205,0,0
3,0.0003048,0.0003048,0.0001505,0.0002671,20141206,0,0
4,0.0002447,0.0003049,0.0001694,0.0003049,20141207,0,0
5,0.0002372,0.0002518,0.0001825,0.0002372,20141208,0,0
6,0.0001761,0.0002289,0.0001761,0.0002289,20141209,0,0
7,0.0001531,0.000174,0.0001496,0.000174,20141210,0,0
8,0.0001425,0.000153,0.0001425,0.000153,20141211,0,0
9,0.0001449,0.000152,0.0001449,0.0001449,20141212,0,0
10,0.0001428,0.0001428,0.0001428,0.0001428,20141213,0,0
11,0.0001013,0.0001537,7.686e-05,0.0001432,20141214,0,0
12,0.0001278,0.0001278,0.0001002,0.0001002,20141215,0,0
13,9.907e-05,0.0001288,9.907e-05,0.0001222,20141216,0,0
14,8.961e-05,0.0001024,8e-05,9.601e-05,20141217,0,0
15,0.000121,0.000121,8.69e-05,8.69e-05,20141218,0,0
16,0.0001208,0.0001271,0.0001017,0.0001239,20141219,0,0
17,0.0001255,0.0001255,0.0001057,0.0001255,20141220,0,0
18,0.0001097,0.0001226,0.0001065,0.0001226,20141221,0,0
19,0.0001125,0.0001125,0.0001092,0.0001125,20141222,0,0
20,0.0001106,0.000114,0.0001073,0.000114,20141223,0,0
21,9.994e-05,0.0001096,9.994e-05,0.0001064,20141224,0,0
22,0.0001053,0.0001085,9.251e-05,9.889e-05,20141225,0,0
23,0.0001122,0.0001122,9.899e-05,0.0001089,20141226,0,0
24,0.0002617,0.0002996,0.0001009,0.0001072,20141227,0,0
25,0.0002406,0.0003577,0.0001868,0.0002627,20141228,0,0
26,0.0003769,0.0003769,0.0002167,0.0002387,20141229,0,0
27,0.0002833,0.0003735,0.0002428,0.0003735,20141230,0,0
28,0.000296,0.0004105,0.000245,0.0002896,20141231,0,0
