,close,high,low,open,time,volumefrom,volumeto
0,0.0004187,0.0004568,0.0004187,0.0004225,20141202,0.0,0.0
1,0.0005692,0.0005843,0.0004147,0.0004147,20141203,0.0,0.0
2,0.0005289,0.0006139,0.000466,0.0005585,20141204,0.0,0.0
3,0.000506,0.0005816,0.0004569,0.00054,20141205,0.0,0.0
4,0.0004779,0.000587,0.0004666,0.0005042,20141206,0.0,0.0
5,0.0004706,0.0005459,0.0004593,0.0004781,20141207,0.0,0.0
6,0.0004416,0.0005219,0.0004379,0.0004562,20141208,0.0,0.0
7,0.0004261,0.0004402,0.0004121,0.0004261,20141209,0.0,0.0
8,0.000428,0.0004454,0.000421,0.000421,20141210,0.0,0.0
9,0.0003894,0.0004346,0.0003859,0.0004276,20141211,0.0,0.0
10,0.0004311,0.0004382,0.0003887,0.0003958,20141212,0.0,0.0
11,0.0004283,0.0004353,0.0003831,0.0004249,20141213,0.0,0.0
12,0.0003948,0.0004367,0.0003843,0.0004297,20141214,0.0,0.0
13,0.0003868,0.0004421,0.0003834,0.0003903,20141215,0.0,0.0
14,0.0003467,0.0004194,0.0003467,0.0003698,20141216,0.0,0.0
15,0.0003456,0.000416,0.0003296,0.000336,20141217,0.0,0.0
16,0.00036,0.0003879,0.0003165,0.0003352,20141218,0.0,0.0
17,0.0003527,0.0003718,0.000321,0.0003686,20141219,0.0,0.0
18,0.0003568,0.0003667,0.0003337,0.0003667,20141220,0.0,0.0
19,0.0003872,0.0004549,0.0003323,0.0003484,20141221,0.0,0.0
20,0.000397,0.0004731,0.0003573,0.000397,20141222,0.0,0.0
21,0.0003688,0.0004693,0.000342,0.0004023,20141223,0.0,0.0
22,0.0003546,0.0003998,0.000345,0.0003546,20141224,0.0,0.0
23,0.0003509,0.0003828,0.0003509,0.0003509,20141225,0.0,0.0
24,0.0003927,0.000396,0.000363,0.000363,20141226,0.0,0.0
25,0.0003753,0.0003753,0.00035,0.0003753,20141227,0.0,0.0
26,0.000345,0.0003767,0.0003197,0.0003767,20141228,0.0,0.0
27,0.0004712,0.0004712,0.0003424,0.0003424,20141229,0.0,0.0
28,0.0003735,0.0004669,0.0003735,0.0004669,20141230,0.0,0.0
29,0.0003819,0.0004424,0.0003819,0.0003819,20141231,0.0,0.0
30,0.0004881,0.0005038,0.0003716,0.0003779,20150101,0.0,0.0
31,0.0004728,0.0005043,0.000394,0.0004886,20150102,0.0,0.0
32,0.000425,0.0004307,0.0003446,0.0004307,20150103,0.0,0.0
33,0.0002991,0.0003944,0.0002806,0.0003918,20150104,0.0,0.0
34,0.0002941,0.0003298,0.0002941,0.0003106,20150105,0.0,0.0
35,0.000302,0.0003444,0.000302,0.000302,20150106,0.0,0.0
36,0.0003146,0.0003729,0.0003117,0.0003117,20150107,0.0,0.0
37,0.0003081,0.0003392,0.0002968,0.0003053,20150108,0.0,0.0
