,close,high,low,open,time,volumefrom,volumeto
0,0.0003183,0.003411,0.0001705,0.001137,20140625,492647.47,156.81
1,0.0003321,0.0006351,0.0003263,0.0003263,20140626,348867.43,115.86
2,0.0003914,0.0005601,0.0003372,0.0003433,20140627,128939.43,50.47
3,0.0004243,0.001494,0.0003884,0.0003884,20140628,215571.29,91.47
4,0.0003366,0.0009076,0.0003366,0.0004268,20140629,445155.65,149.84
5,0.0001842,0.0005526,9.527e-05,0.0003557,20140630,14098.41,2.6
6,0.0006368,0.0006368,0.0001865,0.0001865,20140701,202041.57,128.66
7,0.0002195,0.0006393,0.0002066,0.0006393,20140702,395507.4,86.81
8,0.0002361,0.0003828,0.0002169,0.0002169,20140703,8870.84,2.09
9,0.0002371,0.0004056,0.0002309,0.0002309,20140704,14438.0,3.42
10,0.0002118,0.0002492,0.0002118,0.0002367,20140705,990114.94,209.71
11,0.0002131,0.0002131,0.0002131,0.0002131,20140706,117195.19,24.97
12,0.0003559,0.0003559,0.0002086,0.0002086,20140707,149621.49,53.25
13,0.0001108,0.0003569,9.23e-05,0.0003569,20140708,195937.86,21.71
14,0.0001059,0.0001308,9.968e-05,0.0001121,20140709,81199.73,8.6
15,9.894e-05,0.0002783,9.894e-05,0.0001051,20140710,539890.05,53.42
16,0.0001709,0.0001709,0.0001013,0.0001013,20140711,117328.79,20.05
17,0.0001526,0.0001908,0.0001526,0.0001717,20140712,31783.35,4.85
18,0.000201,0.000201,9.42e-05,0.0001507,20140713,181709.08,36.52
19,9.893e-05,0.0001979,9.893e-05,0.0001979,20140714,147191.01,14.56
20,0.0001053,0.0001363,9.294e-05,9.914e-05,20140715,321752.2,33.88
21,0.0001476,0.0001476,9.837e-05,0.0001045,20140716,311072.93,45.91
22,9.399e-05,0.0001566,9.399e-05,0.0001504,20140717,776223.16,72.96
23,0.0001255,0.0001506,9.412e-05,9.412e-05,20140718,269190.73,33.78
24,9.406e-05,0.0001505,9.406e-05,0.0001254,20140719,544499.47,51.22
25,9.936e-05,0.0001428,7.452e-05,9.315e-05,20140720,677015.44,67.27
26,0.000125,0.000125,5.626e-05,0.0001,20140721,1410153.39,176.27
27,7.47e-05,0.0001245,7.47e-05,0.0001245,20140722,213805.31,15.97
28,8.704e-05,0.0001181,7.46e-05,7.46e-05,20140723,296626.31,25.82
29,0.0001806,0.0001806,8.426e-05,8.426e-05,20140724,548802.69,99.11
30,9.608e-05,0.0001801,9.007e-05,0.0001801,20140725,800643.47,76.93
31,0.0001252,0.000298,9.536e-05,9.536e-05,20140726,1288889.33,161.37
32,0.0001845,0.0003749,0.000125,0.000125,20140727,540386.62,99.7
33,0.0001235,0.0002117,0.0001235,0.0001823,20140728,300043.67,37.06
34,0.0001406,0.0001582,0.0001172,0.000123,20140729,41237.21,5.8
35,0.0001976,0.0001976,0.0001073,0.0001355,20140730,318932.68,63.02
36,0.0002358,0.0003242,0.0001415,0.0002063,20140731,755305.73,178.1
37,0.0002455,0.0005988,0.0002215,0.0002395,20140801,1756356.58,431.19
38,0.0003965,0.0004675,0.0002426,0.0002426,20140802,974189.67,386.27
