,close,high,low,open,time,volumefrom,volumeto
0,4.466e-05,4.785e-05,4.466e-05,4.785e-05,20141225,94428.26,4.22
1,4.62e-05,4.62e-05,4.62e-05,4.62e-05,20141226,0.0,0.0
2,5.676e-05,6.622e-05,4.415e-05,4.415e-05,20141227,17529.69,0.995
3,5.698e-05,5.698e-05,5.698e-05,5.698e-05,20141228,0.0,0.0
4,3.455e-05,5.654e-05,3.455e-05,5.654e-05,20141229,36916.16,1.28
5,3.424e-05,4.98e-05,3.424e-05,3.424e-05,20141230,30395.46,1.04
6,4.137e-05,4.137e-05,3.501e-05,3.501e-05,20141231,13029.02,0.539
7,4.094e-05,4.094e-05,4.094e-05,4.094e-05,20150101,0.0,0.0
8,3.467e-05,5.674e-05,3.467e-05,4.098e-05,20150102,10468.87,0.363
9,3.158e-05,3.158e-05,3.158e-05,3.158e-05,20150103,0.0,0.0
10,5.03e-05,7.677e-05,2.912e-05,2.912e-05,20150104,43349.2,2.18
11,5.222e-05,5.222e-05,5.222e-05,5.222e-05,20150105,5365.31,0.2802
12,5.363e-05,5.363e-05,5.363e-05,5.363e-05,20150106,0.0,0.0
13,8.74e-05,8.74e-05,5.535e-05,5.535e-05,20150107,13000.0,1.14
14,8.481e-05,8.481e-05,8.481e-05,8.481e-05,20150108,0.0,0.0
15,8.639e-05,8.639e-05,8.639e-05,8.639e-05,20150109,0.0,0.0
16,8.2e-05,8.2e-05,8.2e-05,8.2e-05,20150110,0.0,0.0
17,7.943e-05,7.943e-05,7.943e-05,7.943e-05,20150111,0.0,0.0
18,8.888e-05,8.888e-05,8.08e-05,8.08e-05,20150112,3836.62,0.341
19,7.303e-05,7.303e-05,7.303e-05,7.303e-05,20150113,0.0,0.0
20,4.123e-05,5.442e-05,4.123e-05,5.442e-05,20150114,9000.0,0.3711
21,5.244e-05,5.244e-05,5.244e-05,5.244e-05,20150115,0.0,0.0
22,5.173e-05,5.173e-05,5.173e-05,5.173e-05,20150116,0.0,0.0
23,4.991e-05,4.991e-05,4.991e-05,4.991e-05,20150117,0.0,0.0
24,8.214e-05,8.214e-05,5.265e-05,5.265e-05,20150118,4656.48,0.3825
25,8.419e-05,8.419e-05,8.419e-05,8.419e-05,20150119,0.0,0.0
26,7.79e-05,8.211e-05,7.79e-05,8.211e-05,20150120,1941.04,0.1512
27,8.442e-05,8.442e-05,8.442e-05,8.442e-05,20150121,0.0,0.0
28,8.61e-05,8.61e-05,8.61e-05,8.61e-05,20150122,0.0,0.0
29,7.197e-05,8.59e-05,7.197e-05,8.59e-05,20150123,2865.58,0.2062
30,6.948e-05,7.693e-05,6.948e-05,7.693e-05,20150124,2272.35,0.1579
31,7.059e-05,7.059e-05,7.059e-05,7.059e-05,20150125,0.0,0.0
32,7.537e-05,7.537e-05,7.537e-05,7.537e-05,20150126,0.0,0.0
33,7.372e-05,7.372e-05,7.372e-05,7.372e-05,20150127,0.0,0.0
34,6.613e-05,6.613e-05,6.613e-05,6.613e-05,20150128,0.0,0.0
35,6.552e-05,6.552e-05,6.552e-05,6.552e-05,20150129,0.0,0.0
36,6.492e-05,6.492e-05,6.492e-05,6.492e-05,20150130,0.0,0.0
37,6.118e-05,6.118e-05,6.118e-05,6.118e-05,20150131,0.0,0.0
38,6.308e-05,6.308e-05,6.308e-05,6.308e-05,20150201,0.0,0.0
39,6.688e-05,6.688e-05,6.688e-05,6.688e-05,20150202,0.0,0.0
40,6.367e-05,6.367e-05,6.367e-05,6.367e-05,20150203,0.0,0.0
41,6.344e-05,6.344e-05,6.344e-05,6.344e-05,20150204,0.0,0.0
42,6.063e-05,6.063e-05,6.063e-05,6.063e-05,20150205,0.0,0.0
43,4.905e-05,8.472e-05,4.905e-05,6.243e-05,20150206,4389.15,0.2153
44,6.603e-05,6.603e-05,5.009e-05,5.009e-05,20150207,3400.57,0.2245
45,0.0001409,0.0001924,6.486e-05,6.486e-05,20150208,85443.71,12.04
46,0.0001388,0.0001388,0.0001388,0.0001388,20150209,0.0,0.0
47,0.0001098,0.0001691,0.0001098,0.0001384,20150210,2087.39,0.2292
48,8.972e-05,0.0001094,8.972e-05,0.0001094,20150211,6647.81,0.5964
49,9.093e-05,9.093e-05,9.093e-05,9.093e-05,20150212,0.0,0.0
50,9.683e-05,9.683e-05,9.683e-05,9.683e-05,20150213,0.0,0.0
51,0.0001578,0.0001578,9.828e-05,0.000106,20150214,16174.37,2.55
52,9.331e-05,0.0001283,9.331e-05,0.0001423,20150215,7905.5,0.7377
53,8.018e-05,9.433e-05,8.018e-05,9.433e-05,20150216,7085.5,0.5681
54,8.269e-05,8.269e-05,8.269e-05,8.269e-05,20150217,0.0,0.0
55,4.939e-05,5.174e-05,4.939e-05,7.997e-05,20150218,10614.51,0.5243
56,6.048e-05,7.258e-05,6.048e-05,5.08e-05,20150219,3209.94,0.1941
57,6.113e-05,6.113e-05,6.113e-05,6.113e-05,20150220,0.0,0.0
58,3.177e-05,6.11e-05,3.177e-05,6.11e-05,20150221,169766.52,5.39
59,3.064e-05,3.064e-05,3.064e-05,3.064e-05,20150222,0.0,0.0
60,3.582e-05,3.582e-05,3.582e-05,3.105e-05,20150223,5905.51,0.2115
61,3.583e-05,3.583e-05,3.583e-05,3.583e-05,20150224,0.0,0.0
62,5.696e-05,5.696e-05,3.56e-05,3.56e-05,20150225,10290.54,0.5861
63,5.677e-05,5.677e-05,5.677e-05,5.677e-05,20150226,10282.69,0.5837
64,6.844e-05,6.844e-05,4.056e-05,6.083e-05,20150227,71893.55,4.92
65,6.86e-05,6.86e-05,6.86e-05,6.86e-05,20150228,0.0,0.0
66,6.964e-05,6.964e-05,6.964e-05,6.964e-05,20150301,0.0,0.0
67,7.391e-05,7.391e-05,7.391e-05,7.391e-05,20150302,0.0,0.0
68,7.578e-05,7.578e-05,7.578e-05,7.578e-05,20150303,0.0,0.0
69,7.342e-05,7.342e-05,7.342e-05,7.342e-05,20150304,0.0,0.0
70,7.431e-05,7.431e-05,7.431e-05,7.431e-05,20150305,0.0,0.0
71,7.359e-05,7.359e-05,7.359e-05,7.359e-05,20150306,0.0,0.0
72,7.423e-05,7.423e-05,7.423e-05,7.423e-05,20150307,0.0,0.0
73,7.411e-05,7.411e-05,7.411e-05,7.411e-05,20150308,0.0,0.0
74,7.831e-05,7.831e-05,7.831e-05,7.831e-05,20150309,0.0,0.0
75,7.867e-05,7.867e-05,7.867e-05,7.867e-05,20150310,0.0,0.0
76,7.981e-05,7.981e-05,7.981e-05,7.981e-05,20150311,0.0,0.0
77,7.934e-05,7.934e-05,7.934e-05,7.934e-05,20150312,0.0,0.0
78,7.755e-05,7.755e-05,7.755e-05,7.755e-05,20150313,0.0,0.0
79,7.603e-05,7.603e-05,7.603e-05,7.603e-05,20150314,0.0,0.0
80,7.692e-05,7.692e-05,7.692e-05,7.692e-05,20150315,0.0,0.0
81,7.841e-05,7.841e-05,7.841e-05,7.841e-05,20150316,0.0,0.0
82,7.705e-05,7.705e-05,7.705e-05,7.705e-05,20150317,0.0,0.0
83,6.91e-05,6.91e-05,6.91e-05,6.91e-05,20150318,0.0,0.0
84,7.045e-05,7.045e-05,7.045e-05,7.045e-05,20150319,0.0,0.0
85,7.068e-05,7.068e-05,7.068e-05,7.068e-05,20150320,0.0,0.0
86,7.012e-05,7.012e-05,7.012e-05,7.012e-05,20150321,0.0,0.0
87,7.251e-05,7.251e-05,7.251e-05,7.251e-05,20150322,0.0,0.0
88,7.167e-05,7.167e-05,7.167e-05,7.167e-05,20150323,0.0,0.0
89,6.661e-05,6.661e-05,6.661e-05,6.661e-05,20150324,0.0,0.0
90,6.652e-05,6.652e-05,6.652e-05,6.652e-05,20150325,0.0,0.0
91,6.697e-05,6.697e-05,6.697e-05,6.697e-05,20150326,0.0,0.0
92,6.675e-05,6.675e-05,6.675e-05,6.675e-05,20150327,0.0,0.0
93,6.805e-05,6.805e-05,6.805e-05,6.805e-05,20150328,0.0,0.0
94,6.536e-05,6.536e-05,6.536e-05,6.536e-05,20150329,0.0,0.0
95,6.663e-05,6.663e-05,6.663e-05,6.663e-05,20150330,0.0,0.0
96,6.592e-05,6.592e-05,6.592e-05,6.592e-05,20150331,0.0,0.0
97,6.648e-05,6.648e-05,6.648e-05,6.648e-05,20150401,0.0,0.0
98,6.82e-05,6.82e-05,6.82e-05,6.82e-05,20150402,0.0,0.0
99,6.871e-05,6.871e-05,6.871e-05,6.871e-05,20150403,0.0,0.0
100,6.828e-05,6.828e-05,6.828e-05,6.828e-05,20150404,0.0,0.0
101,7.01e-05,7.01e-05,7.01e-05,7.01e-05,20150405,0.0,0.0
102,6.884e-05,6.884e-05,6.884e-05,6.884e-05,20150406,0.0,0.0
103,6.83e-05,6.83e-05,6.83e-05,6.83e-05,20150407,0.0,0.0
104,6.603e-05,6.603e-05,6.603e-05,6.603e-05,20150408,0.0,0.0
105,6.57e-05,6.57e-05,6.57e-05,6.57e-05,20150409,0.0,0.0
106,6.338e-05,6.338e-05,6.338e-05,6.338e-05,20150410,0.0,0.0
107,6.385e-05,6.385e-05,6.385e-05,6.385e-05,20150411,0.0,0.0
108,6.368e-05,6.368e-05,6.368e-05,6.368e-05,20150412,0.0,0.0
109,6.037e-05,6.037e-05,6.037e-05,6.037e-05,20150413,0.0,0.0
110,5.886e-05,5.886e-05,5.886e-05,5.886e-05,20150414,0.0,0.0
111,6.02e-05,6.02e-05,6.02e-05,6.02e-05,20150415,0.0,0.0
112,6.155e-05,6.155e-05,6.155e-05,6.155e-05,20150416,0.0,0.0
113,6.01e-05,6.01e-05,6.01e-05,6.01e-05,20150417,0.0,0.0
114,6.03e-05,6.03e-05,6.03e-05,6.03e-05,20150418,0.0,0.0
115,6.022e-05,6.022e-05,6.022e-05,6.022e-05,20150419,0.0,0.0
116,6.054e-05,6.054e-05,6.054e-05,6.054e-05,20150420,0.0,0.0
117,6.311e-05,6.311e-05,6.311e-05,6.311e-05,20150421,0.0,0.0
118,6.312e-05,6.312e-05,6.312e-05,6.312e-05,20150422,0.0,0.0
119,6.356e-05,6.356e-05,6.356e-05,6.356e-05,20150423,0.0,0.0
120,6.239e-05,6.239e-05,6.239e-05,6.239e-05,20150424,0.0,0.0
121,6.106e-05,6.106e-05,6.106e-05,6.106e-05,20150425,0.0,0.0
122,5.905e-05,5.905e-05,5.905e-05,5.905e-05,20150426,0.0,0.0
123,6.182e-05,6.182e-05,6.182e-05,6.182e-05,20150427,0.0,0.0
124,6.097e-05,6.097e-05,6.097e-05,6.097e-05,20150428,0.0,0.0
125,6.086e-05,6.086e-05,6.086e-05,6.086e-05,20150429,0.0,0.0
126,6.366e-05,6.366e-05,6.366e-05,6.366e-05,20150430,0.0,0.0
127,6.297e-05,6.297e-05,6.297e-05,6.297e-05,20150501,0.0,0.0
128,6.354e-05,6.354e-05,6.354e-05,6.354e-05,20150502,0.0,0.0
129,6.48e-05,6.48e-05,6.48e-05,6.48e-05,20150503,0.0,0.0
130,6.452e-05,6.452e-05,6.452e-05,6.452e-05,20150504,0.0,0.0
131,6.367e-05,6.367e-05,6.367e-05,6.367e-05,20150505,0.0,0.0
132,6.211e-05,6.211e-05,6.211e-05,6.211e-05,20150506,0.0,0.0
133,6.419e-05,6.419e-05,6.419e-05,6.419e-05,20150507,0.0,0.0
134,6.581e-05,6.581e-05,6.581e-05,6.581e-05,20150508,0.0,0.0
135,6.518e-05,6.518e-05,6.518e-05,6.518e-05,20150509,0.0,0.0
136,6.479e-05,6.479e-05,6.479e-05,6.479e-05,20150510,0.0,0.0
137,6.529e-05,6.529e-05,6.529e-05,6.529e-05,20150511,0.0,0.0
138,6.523e-05,6.523e-05,6.523e-05,6.523e-05,20150512,0.0,0.0
139,6.382e-05,6.382e-05,6.382e-05,6.382e-05,20150513,0.0,0.0
140,6.396e-05,6.396e-05,6.396e-05,6.396e-05,20150514,0.0,0.0
141,6.404e-05,6.404e-05,6.404e-05,6.404e-05,20150515,0.0,0.0
142,6.378e-05,6.378e-05,6.378e-05,6.378e-05,20150516,0.0,0.0
143,6.38e-05,6.38e-05,6.38e-05,6.38e-05,20150517,0.0,0.0
144,6.281e-05,6.281e-05,6.281e-05,6.281e-05,20150518,0.0,0.0
145,6.265e-05,6.265e-05,6.265e-05,6.265e-05,20150519,0.0,0.0
146,6.317e-05,6.317e-05,6.317e-05,6.317e-05,20150520,0.0,0.0
147,6.355e-05,6.355e-05,6.355e-05,6.355e-05,20150521,0.0,0.0
148,6.49e-05,6.49e-05,6.49e-05,6.49e-05,20150522,0.0,0.0
149,6.451e-05,6.451e-05,6.451e-05,6.451e-05,20150523,0.0,0.0
150,6.506e-05,6.506e-05,6.506e-05,6.506e-05,20150524,0.0,0.0
151,6.41e-05,6.41e-05,6.41e-05,6.41e-05,20150525,0.0,0.0
152,6.422e-05,6.422e-05,6.422e-05,6.422e-05,20150526,0.0,0.0
153,6.407e-05,6.407e-05,6.407e-05,6.407e-05,20150527,0.0,0.0
154,6.408e-05,6.408e-05,6.408e-05,6.408e-05,20150528,0.0,0.0
155,6.4e-05,6.4e-05,6.4e-05,6.4e-05,20150529,0.0,0.0
156,6.297e-05,6.297e-05,6.297e-05,6.297e-05,20150530,0.0,0.0
157,6.206e-05,6.206e-05,6.206e-05,6.206e-05,20150531,0.0,0.0
158,6.025e-05,6.025e-05,6.025e-05,6.025e-05,20150601,0.0,0.0
159,6.095e-05,6.095e-05,6.095e-05,6.095e-05,20150602,0.0,0.0
160,6.091e-05,6.091e-05,6.091e-05,6.091e-05,20150603,0.0,0.0
161,6.054e-05,6.054e-05,6.054e-05,6.054e-05,20150604,0.0,0.0
162,6.083e-05,6.083e-05,6.083e-05,6.083e-05,20150605,0.0,0.0
163,6.068e-05,6.068e-05,6.068e-05,6.068e-05,20150606,0.0,0.0
164,6.034e-05,6.034e-05,6.034e-05,6.034e-05,20150607,0.0,0.0
165,6.171e-05,6.171e-05,6.171e-05,6.171e-05,20150608,0.0,0.0
166,6.198e-05,6.198e-05,6.198e-05,6.198e-05,20150609,0.0,0.0
167,6.177e-05,6.177e-05,6.177e-05,6.177e-05,20150610,0.0,0.0
168,6.207e-05,6.207e-05,6.207e-05,6.207e-05,20150611,0.0,0.0
169,6.222e-05,6.222e-05,6.222e-05,6.222e-05,20150612,0.0,0.0
170,6.277e-05,6.277e-05,6.277e-05,6.277e-05,20150613,0.0,0.0
171,6.311e-05,6.311e-05,6.311e-05,6.311e-05,20150614,0.0,0.0
172,6.399e-05,6.399e-05,6.399e-05,6.399e-05,20150615,0.0,0.0
173,6.745e-05,6.745e-05,6.745e-05,6.745e-05,20150616,0.0,0.0
174,6.679e-05,6.679e-05,6.679e-05,6.679e-05,20150617,0.0,0.0
175,6.708e-05,6.708e-05,6.708e-05,6.708e-05,20150618,0.0,0.0
