,close,high,low,open,time,volumefrom,volumeto
0,0.008005,0.009776,0.007773,0.008871,20150203,46723.48,374.02
1,0.01021,0.01133,0.007937,0.007976,20150204,101395.13,1035.24
2,0.009462,0.009785,0.009267,0.009761,20150205,17236.33,163.09
3,0.008863,0.009743,0.007873,0.009743,20150206,25451.71,225.58
4,0.01008,0.01018,0.00905,0.00905,20150207,27232.64,274.51
5,0.00994,0.01098,0.009797,0.0099,20150208,15312.88,152.21
6,0.008974,0.01004,0.008858,0.009792,20150209,20275.69,181.95
7,0.008018,0.008954,0.008018,0.008947,20150210,30181.33,241.99
8,0.008316,0.008405,0.007987,0.007987,20150211,14873.14,123.69
9,0.006241,0.008428,0.006241,0.008428,20150212,10756.03,67.13
10,0.009201,0.009487,0.006646,0.006646,20150213,8400.44,77.29
11,0.007889,0.01008,0.007889,0.01008,20150214,31610.83,249.38
12,0.002141,0.007115,0.002141,0.007115,20150215,342613.52,733.54
13,0.003773,0.005181,0.002165,0.002165,20150216,185833.94,701.15
14,0.004621,0.004621,0.003658,0.003891,20150217,31367.28,144.95
15,0.004264,0.004469,0.003526,0.004469,20150218,90020.17,383.85
16,0.004405,0.004531,0.003435,0.004386,20150219,88732.61,390.87
17,0.003673,0.004514,0.002281,0.004453,20150220,170562.63,626.48
18,0.00361,0.004705,0.00329,0.003671,20150221,126096.5,455.21
19,0.003684,0.003783,0.003482,0.003482,20150222,23939.08,88.19
20,0.003826,0.003826,0.003296,0.003733,20150223,36137.64,138.26
21,0.002984,0.003827,0.002654,0.003827,20150224,117121.54,349.49
22,0.003166,0.003456,0.002964,0.002964,20150225,10809.48,34.22
23,0.003404,0.00382,0.003217,0.003155,20150226,12437.07,42.34
24,0.00417,0.004208,0.003647,0.003647,20150227,18350.31,76.52
25,0.004187,0.004187,0.003824,0.004179,20150228,683.15,2.86
26,0.002579,0.004251,0.002497,0.004251,20150301,81456.74,210.08
27,0.00337,0.003556,0.002738,0.002738,20150302,49158.72,165.66
28,0.003205,0.004218,0.002613,0.003455,20150303,168535.59,540.16
29,0.003535,0.004084,0.003105,0.003105,20150304,16454.1,58.17
30,0.003768,0.003768,0.003165,0.003578,20150305,9974.1,37.58
31,0.002731,0.004211,0.002731,0.003731,20150306,46340.05,126.55
32,0.002997,0.003164,0.002755,0.002755,20150307,3459.0,10.37
33,0.003039,0.003039,0.002748,0.002992,20150308,36662.07,111.42
34,0.002758,0.003254,0.002758,0.003211,20150309,17003.78,46.9
35,0.002771,0.002908,0.002771,0.002771,20150310,2764.46,7.66
36,0.002811,0.002894,0.002811,0.002811,20150311,459.23,1.29
37,0.003376,0.003376,0.002795,0.002795,20150312,1551.76,5.24
38,0.003053,0.003711,0.002749,0.0033,20150313,20115.19,61.41
39,0.002864,0.003419,0.002864,0.002993,20150314,12275.58,35.16
40,0.002735,0.002909,0.002735,0.002897,20150315,10785.33,29.5
41,0.002326,0.003865,0.002326,0.002788,20150316,87404.44,203.3
42,0.002357,0.003113,0.002286,0.002286,20150317,167993.33,395.96
43,0.001889,0.002557,0.001843,0.002114,20150318,117177.79,221.35
44,0.001957,0.002254,0.001563,0.001926,20150319,244550.66,478.59
45,0.00217,0.002448,0.001312,0.001963,20150320,86460.8,187.62
46,0.00206,0.002153,0.001766,0.002153,20150321,22398.15,46.14
47,0.002535,0.002807,0.0007225,0.00213,20150322,270407.07,685.48
48,0.001943,0.002506,0.001919,0.002506,20150323,22345.17,43.42
49,0.002228,0.002255,0.001727,0.001806,20150324,35495.92,79.08
50,0.003195,0.003388,0.002207,0.002225,20150325,294163.16,939.85
51,0.003472,0.003653,0.002976,0.003217,20150326,63447.91,220.29
52,0.004111,0.004425,0.003157,0.003461,20150327,33398.59,137.3
53,0.003654,0.004284,0.003654,0.004191,20150328,5818.39,21.26
54,0.0035,0.003537,0.003496,0.00351,20150329,26610.35,93.14
55,0.002475,0.004215,0.00175,0.003569,20150330,206240.57,510.45
56,0.001904,0.002566,0.001856,0.002449,20150331,16946.79,32.27
57,0.002081,0.002081,0.001921,0.001921,20150401,3986.28,8.3
58,0.003221,0.003221,0.002134,0.002134,20150402,1416.04,4.56
59,0.003054,0.003308,0.003054,0.003245,20150403,7415.33,22.65
60,0.003515,0.003844,0.002549,0.003035,20150404,19996.7,70.29
61,0.002859,0.003749,0.002859,0.003609,20150405,11892.17,34.0
62,0.00257,0.003672,0.002552,0.002807,20150406,53947.56,138.65
63,0.003539,0.003539,0.00253,0.00255,20150407,29872.11,105.72
64,0.00428,0.004397,0.002003,0.003422,20150408,126950.65,543.35
65,0.007297,0.009224,0.003552,0.004258,20150409,196679.02,1435.17
66,0.005392,0.007601,0.004821,0.00704,20150410,83266.51,448.97
67,0.005538,0.007508,0.004701,0.005432,20150411,65843.65,364.64
68,0.005156,0.00684,0.002847,0.005524,20150412,141807.27,731.16
69,0.004483,0.006419,0.004025,0.004888,20150413,143790.16,644.61
70,0.004133,0.004504,0.00376,0.004371,20150414,75634.2,312.6
71,0.002598,0.004232,0.00184,0.004228,20150415,153184.24,397.97
72,0.001199,0.003192,0.0009575,0.002656,20150416,332441.16,398.6
73,0.001859,0.001945,0.001171,0.001171,20150417,42314.28,78.66
74,0.001695,0.001865,0.001278,0.001865,20150418,3729.03,6.32
75,0.00161,0.002897,0.001276,0.001693,20150419,72791.58,117.19
76,0.001615,0.001747,0.001615,0.001619,20150420,13095.4,21.15
77,0.001606,0.002795,0.001421,0.001683,20150421,56332.39,90.47
