,close,high,low,open,time,volumefrom,volumeto
0,0.009467,0.009897,0.008378,0.008378,20141202,0.0,0.0
1,0.009349,0.009801,0.008689,0.009375,20141203,0.0,0.0
2,0.008606,0.009409,0.008514,0.009172,20141204,0.0,0.0
3,0.009558,0.009815,0.008538,0.008787,20141205,0.0,0.0
4,0.00973,0.009783,0.008786,0.009523,20141206,0.0,0.0
5,0.009096,0.009788,0.009043,0.009736,20141207,0.0,0.0
6,0.008941,0.009376,0.008799,0.008817,20141208,0.0,0.0
7,0.008544,0.009153,0.008312,0.008629,20141209,0.0,0.0
8,0.007971,0.008834,0.007968,0.008441,20141210,0.0,0.0
9,0.007878,0.008344,0.007712,0.007965,20141211,0.0,0.0
10,0.00786,0.008164,0.007838,0.008008,20141212,0.0,0.0
11,0.007609,0.007884,0.007313,0.007745,20141213,0.0,0.0
12,0.007693,0.008077,0.007633,0.007633,20141214,0.0,0.0
13,0.007204,0.008793,0.007011,0.007605,20141215,0.0,0.0
14,0.008256,0.008256,0.006786,0.006888,20141216,0.0,0.0
15,0.007885,0.008305,0.006983,0.008001,20141217,0.0,0.0
16,0.007364,0.007662,0.007138,0.007647,20141218,0.0,0.0
17,0.006956,0.008018,0.006686,0.007541,20141219,0.0,0.0
18,0.007456,0.007763,0.007159,0.007231,20141220,0.0,0.0
19,0.007317,0.007582,0.006937,0.007282,20141221,0.0,0.0
20,0.006617,0.007775,0.006613,0.007503,20141222,0.0,0.0
21,0.006702,0.007875,0.006702,0.006705,20141223,0.0,0.0
22,0.006403,0.006448,0.006335,0.006445,20141224,0.0,0.0
23,0.005873,0.00638,0.005869,0.006335,20141225,0.0,0.0
24,0.006286,0.006458,0.006075,0.006075,20141226,0.0,0.0
25,0.006184,0.006307,0.005742,0.006007,20141227,0.0,0.0
26,0.006226,0.006647,0.00609,0.006207,20141228,0.0,0.0
27,0.006279,0.006593,0.006072,0.006179,20141229,0.0,0.0
28,0.006524,0.006537,0.006085,0.006222,20141230,0.0,0.0
29,0.006556,0.007157,0.006533,0.00667,20141231,0.0,0.0
30,0.006858,0.00705,0.006465,0.006487,20150101,0.0,0.0
31,0.006427,0.007004,0.006415,0.006865,20150102,0.0,0.0
32,0.005743,0.005935,0.005588,0.005855,20150103,0.0,0.0
33,0.004929,0.005427,0.004924,0.005294,20150104,0.0,0.0
34,0.0052,0.005494,0.00495,0.005118,20150105,0.0,0.0
35,0.005301,0.005448,0.005143,0.005341,20150106,0.0,0.0
36,0.00569,0.00597,0.005326,0.005471,20150107,0.0,0.0
37,0.005151,0.005795,0.005148,0.005521,20150108,0.0,0.0
38,0.005287,0.005471,0.005238,0.005247,20150109,0.0,0.0
39,0.005043,0.005464,0.004961,0.005019,20150110,0.0,0.0
40,0.00452,0.004888,0.004501,0.004885,20150111,0.0,0.0
41,0.004907,0.005018,0.004595,0.004597,20150112,0.0,0.0
42,0.004039,0.004127,0.003873,0.004032,20150113,0.0,0.0
43,0.003094,0.003133,0.002832,0.00301,20150114,0.0,0.0
44,0.003719,0.003961,0.003531,0.003935,20150115,0.0,0.0
45,0.004025,0.004025,0.003605,0.003669,20150116,0.0,0.0
46,0.003955,0.004033,0.003606,0.003883,20150117,0.0,0.0
47,0.006319,0.006319,0.006319,0.006319,20150118,925.0,5.85
48,0.004112,0.004304,0.003976,0.004199,20150119,0.0,0.0
49,0.003424,0.006317,0.003424,0.006317,20150120,15.46,0.05294
50,0.004792,0.004792,0.00371,0.00371,20150121,3386.28,16.23
51,0.004898,0.005112,0.004717,0.004808,20150122,0.0,0.0
52,0.004887,0.005108,0.004813,0.004887,20150123,0.0,0.0
53,0.005211,0.005211,0.005211,0.005211,20150124,11.37,0.05925
54,0.005685,0.006171,0.005584,0.005584,20150125,0.0,0.0
55,0.005965,0.006205,0.005965,0.00607,20150126,0.0,0.0
56,0.00546,0.006053,0.005431,0.005834,20150127,145.75,0.7958
57,0.004882,0.004962,0.004766,0.004898,20150128,11275.44,55.05
58,0.004961,0.006011,0.004724,0.004837,20150129,10367.69,51.43
59,0.005103,0.005564,0.004869,0.004915,20150130,1225.72,6.25
60,0.005786,0.005786,0.004779,0.004809,20150131,28985.98,167.71
61,0.005218,0.005966,0.005132,0.005966,20150201,9158.52,47.79
62,0.005312,0.005553,0.005069,0.005532,20150202,130.17,0.6915
63,0.005808,0.005897,0.005099,0.004776,20150203,46145.57,268.01
64,0.005069,0.006072,0.00486,0.005787,20150204,65392.75,331.48
65,0.004733,0.005409,0.004733,0.004844,20150205,15250.32,72.18
66,0.005509,0.005552,0.004827,0.004874,20150206,27384.77,150.86
67,0.004957,0.005599,0.004881,0.005626,20150207,36931.63,183.07
68,0.006375,0.006375,0.004876,0.004869,20150208,73665.31,469.62
69,0.005837,0.006593,0.005623,0.00628,20150209,49515.91,289.02
70,0.006151,0.006535,0.00581,0.005819,20150210,18019.05,110.84
71,0.006565,0.006565,0.005591,0.006127,20150211,24672.65,161.98
72,0.006217,0.006645,0.006011,0.006654,20150212,35630.07,221.51
73,0.00679,0.007085,0.00649,0.00662,20150213,100512.94,682.48
74,0.007751,0.008349,0.006469,0.007436,20150214,32548.86,252.29
75,0.006578,0.006998,0.005843,0.006991,20150215,22576.33,148.51
76,0.007021,0.007782,0.00665,0.00665,20150216,13051.8,91.64
77,0.008512,0.008512,0.007165,0.00724,20150217,11626.61,98.97
78,0.007404,0.008324,0.007385,0.008232,20150218,20477.83,151.62
79,0.008441,0.008537,0.00732,0.007616,20150219,9637.99,81.35
80,0.007096,0.008531,0.007096,0.008531,20150220,26864.34,190.63
81,0.007059,0.008039,0.007059,0.007093,20150221,18720.07,132.14
82,0.007025,0.00735,0.006511,0.006808,20150222,56305.18,395.54
83,0.006921,0.007384,0.006388,0.007117,20150223,25051.17,173.38
84,0.005308,0.006923,0.005308,0.006923,20150224,118585.14,629.45
85,0.006173,0.006365,0.005273,0.005273,20150225,19957.68,123.2
86,0.006228,0.00623,0.00558,0.006152,20150226,37800.99,235.42
87,0.007188,0.007188,0.005954,0.006674,20150227,46950.65,337.48
88,0.007114,0.007228,0.00658,0.007205,20150228,3255.82,23.16
89,0.007351,0.008641,0.007145,0.007222,20150301,57363.85,421.68
90,0.007117,0.007939,0.007117,0.007802,20150302,23565.3,167.71
91,0.007162,0.007162,0.006884,0.007297,20150303,33102.59,237.08
92,0.006175,0.007611,0.006175,0.006939,20150304,11266.41,69.57
93,0.00698,0.007445,0.006556,0.00625,20150305,10618.08,74.11
94,0.006814,0.007005,0.006787,0.006912,20150306,10172.17,69.31
95,0.006859,0.006875,0.006859,0.006873,20150307,7193.46,49.34
96,0.006313,0.0074,0.006245,0.006849,20150308,8771.33,55.37
97,0.006679,0.006679,0.00667,0.00667,20150309,269.78,1.8
98,0.006704,0.00743,0.006702,0.00671,20150310,53477.51,358.51
99,0.006802,0.007579,0.006799,0.006802,20150311,66492.51,452.28
100,0.006761,0.00692,0.006761,0.006761,20150312,9910.41,67.0
101,0.006896,0.0082,0.006319,0.006609,20150313,216405.71,1492.33
102,0.007319,0.008158,0.006758,0.006761,20150314,29115.82,213.1
103,0.007076,0.007407,0.007074,0.007404,20150315,6462.88,45.73
104,0.007121,0.007739,0.007121,0.007214,20150316,16645.69,118.53
105,0.006587,0.007132,0.006587,0.006998,20150317,23864.7,157.2
106,0.006654,0.006654,0.00563,0.005907,20150318,57729.6,384.13
107,0.006132,0.006784,0.00608,0.006784,20150319,3160.39,19.38
108,0.005817,0.006785,0.005817,0.006152,20150320,7203.17,41.9
109,0.006282,0.006688,0.005719,0.005771,20150321,2739.79,17.21
110,0.005914,0.006945,0.005911,0.006497,20150322,9419.91,55.71
111,0.006331,0.006363,0.00584,0.005845,20150323,12763.37,80.8
112,0.005842,0.005884,0.005198,0.005884,20150324,69715.49,407.28
113,0.005716,0.006241,0.005275,0.005834,20150325,70638.59,403.77
114,0.005608,0.006099,0.005516,0.005754,20150326,66764.89,374.42
115,0.006175,0.006175,0.004944,0.005589,20150327,187414.71,1157.29
116,0.005786,0.006905,0.005555,0.006295,20150328,149758.43,866.5
117,0.004958,0.006035,0.004118,0.005558,20150329,470887.96,2334.66
118,0.005306,0.006162,0.004625,0.005054,20150330,208479.19,1106.19
