,close,high,low,open,time,volumefrom,volumeto
0,0.000758,0.000758,0.000758,0.000758,20150120,0.0,0.0
1,0.000794,0.0008214,0.0005727,0.0008214,20150121,0.0,0.0
2,0.0005934,0.0008098,0.0004887,0.0008098,20150122,0.0,0.0
3,0.0005804,0.000592,0.0005804,0.000592,20150123,0.0,0.0
4,0.0006204,0.0006204,0.0006204,0.0006204,20150124,0.0,0.0
5,0.0006302,0.0008445,0.0006302,0.0006302,20150125,0.0,0.0
6,0.0007914,0.0008048,0.000646,0.000673,20150126,0.0,0.0
7,0.0005687,0.000774,0.0005265,0.000774,20150127,0.0,0.0
8,0.0004983,0.0005196,0.0004487,0.0005101,20150128,0.0,0.0
9,0.0005148,0.0005148,0.000468,0.0004937,20150129,0.0,0.0
10,0.0004637,0.00051,0.0003478,0.00051,20150130,0.0,0.0
11,0.0005026,0.0005026,0.000437,0.000437,20150131,0.0,0.0
12,0.0004731,0.0005182,0.0004731,0.0005182,20150201,0.0,0.0
13,0.0004395,0.0004514,0.000387,0.0004085,20150202,48479.62,21.31
14,0.0004184,0.0004457,0.0002774,0.0004184,20150203,183324.93,76.7
15,0.0003807,0.0004169,0.0003807,0.0004169,20150204,21575.93,8.21
16,0.0003919,0.0004309,0.0002901,0.0003638,20150205,98606.87,38.64
17,0.0004794,0.000495,0.0002787,0.0004036,20150206,122122.72,58.55
18,0.0004417,0.0006079,0.000296,0.0004895,20150207,1464346.79,646.8
19,0.000425,0.0004965,0.0003154,0.0004339,20150208,45496.27,19.34
20,0.000379,0.0004693,0.0002931,0.0004186,20150209,109132.66,41.36
21,0.0004811,0.0004811,0.0003778,0.0003778,20150210,974.16,0.4687
22,0.0003917,0.0004792,0.0003917,0.0004792,20150211,94607.73,37.06
23,0.0004879,0.0004879,0.0003904,0.000397,20150212,37326.36,18.21
24,0.0003519,0.0005196,0.0003141,0.0005196,20150213,116267.81,40.91
25,0.000569,0.000569,0.0003854,0.0003854,20150214,149180.57,84.88
26,0.0003289,0.0005132,0.0003289,0.0005132,20150215,18142.33,5.97
27,0.0003396,0.0003396,0.0003396,0.0003325,20150216,692.71,0.2352
28,0.000321,0.000377,0.0003186,0.0003502,20150217,453965.85,145.72
29,0.0003105,0.0003105,0.0003105,0.0003105,20150218,2698.86,0.838
30,0.0002927,0.0003193,0.0002927,0.0003193,20150219,133279.9,39.01
31,0.0003008,0.0003008,0.0002959,0.0002959,20150220,2337.21,0.703
32,0.0003446,0.0003446,0.0002957,0.0003006,20150221,23349.94,8.05
33,0.0002852,0.0003324,0.0002852,0.0003324,20150222,166957.52,47.62
34,0.0003391,0.0003391,0.0002746,0.000289,20150223,281723.39,95.53
35,0.0002771,0.0003464,0.0002747,0.0003392,20150224,169673.64,47.02
36,0.000337,0.0003536,0.0002444,0.0002753,20150225,84081.15,28.34
37,0.0002152,0.0002838,0.0001419,0.0003359,20150226,710519.99,152.9
38,0.0001952,0.0002459,0.0001572,0.0002307,20150227,66279.77,12.94
39,0.0001728,0.0002261,0.0001524,0.0001956,20150228,298966.03,51.66
40,0.0001522,0.0002476,4.127e-05,0.0001754,20150301,232158.8,35.33
41,0.0001971,0.0001971,0.0001615,0.0001615,20150302,29870.03,5.89
42,0.0002189,0.0002245,0.0002021,0.0002021,20150303,24896.66,5.45
43,0.0001822,0.0002148,0.000136,0.0002121,20150304,40483.33,7.38
