,close,high,low,open,time,volumefrom,volumeto
0,48.5,48.5,48.5,48.5,20170824,0.0006708,0.03253
1,49.21,49.21,49.21,49.21,20170825,0.0,0.0
2,49.63,49.63,49.63,49.63,20170826,0.0,0.0
3,51.87,51.87,51.87,51.87,20170827,0.0,0.0
4,51.84,51.84,51.84,51.84,20170828,0.0,0.0
5,55.52,55.52,55.52,55.52,20170829,0.0,0.0
6,57.23,57.23,57.23,57.23,20170830,0.0,0.0
7,57.9,57.9,57.9,57.9,20170831,0.0,0.0
8,58.36,58.36,58.36,58.36,20170901,0.0,0.0
9,52.34,52.34,52.34,52.34,20170902,0.0,0.0
10,52.55,52.55,52.55,52.55,20170903,0.0,0.0
11,45.28,45.28,45.28,45.28,20170904,0.0,0.0
12,47.4,47.4,47.4,47.4,20170905,0.0,0.0
13,50.53,50.53,50.53,50.53,20170906,0.0,0.0
14,50.0,50.0,50.0,50.0,20170907,0.0,0.0
15,45.73,45.73,45.73,45.73,20170908,0.0,0.0
16,45.3,45.3,45.3,45.3,20170909,0.0,0.0
17,0.333,0.333,0.333,0.333,20170910,13.43,4.47
18,0.3316,0.3316,0.3316,0.3316,20170911,0.0,0.0
19,0.3273,0.3273,0.3273,0.3273,20170912,0.0,0.0
20,0.307,0.307,0.307,0.307,20170913,0.0,0.0
21,0.2484,0.2484,0.2484,0.2484,20170914,0.0,0.0
22,0.2889,0.2889,0.2889,0.2889,20170915,0.0,0.0
23,0.2832,0.2832,0.2832,0.2832,20170916,0.0,0.0
24,0.2876,0.2876,0.2876,0.2876,20170917,0.0,0.0
25,0.3312,0.3312,0.3312,0.3312,20170918,0.0,0.0
26,0.315,0.315,0.315,0.315,20170919,0.0,0.0
27,0.3156,0.3156,0.3156,0.3156,20170920,0.0,0.0
28,0.2869,0.2869,0.2869,0.2869,20170921,0.0,0.0
29,0.2927,0.2927,0.2927,0.2927,20170922,0.0,0.0
30,0.3185,0.3185,0.3185,0.3185,20170923,0.0,0.0
31,0.3145,0.3145,0.3145,0.3145,20170924,0.0,0.0
32,0.3282,0.3282,0.3282,0.3282,20170925,0.0,0.0
33,0.3213,0.3213,0.3213,0.3213,20170926,0.0,0.0
34,0.345,0.345,0.345,0.345,20170927,0.0,0.0
35,0.1238,0.2322,0.03028,0.03028,20170928,25889.6,3205.13
36,0.1144,0.1197,0.1097,0.1197,20170929,2104.0,240.7
37,0.09083,0.1197,0.08205,0.1184,20170930,72346.29,6571.21
38,0.1125,0.2023,0.08511,0.09118,20171001,89362.32,10053.26
39,0.1039,0.1158,0.1036,0.1098,20171002,17329.33,1800.52
40,0.1021,0.1021,0.08754,0.1021,20171003,71271.92,7276.86
41,0.1017,0.1021,0.08838,0.1021,20171004,35808.72,3641.75
42,0.0923,0.9469,0.08853,0.1029,20171005,248189.68,22907.91
43,0.09648,0.1079,0.09281,0.09648,20171006,61786.02,5961.12
44,0.08793,0.1074,0.08793,0.09739,20171007,38597.08,3393.84
45,0.07428,2166430.0,0.07428,0.08743,20171008,29024.11,2155.91
46,0.08315,0.09496,0.07127,0.07127,20171009,39901.79,3317.83
47,0.0776,0.08954,0.06298,0.08357,20171010,165980.81,12880.11
48,0.07814,0.09679,0.06966,0.07874,20171011,99736.18,7793.39
49,0.08935,0.08935,0.07572,0.07815,20171012,48223.03,4308.73
50,0.101,0.1077,0.08454,0.09936,20171013,79441.07,8023.55
51,0.1083,0.1083,0.08301,0.1016,20171014,105112.31,11383.66
52,0.09835,0.1132,0.08889,0.1076,20171015,12503.63,1229.73
53,0.1076,0.1124,0.08255,0.09693,20171016,88404.16,9512.29
54,0.09927,0.1018,0.09042,0.1018,20171017,18512.03,1837.69
55,0.0972,0.1006,0.08027,0.09845,20171018,20394.61,1982.36
56,0.08023,0.09622,0.08023,0.0953,20171019,8113.7,650.96
57,0.09092,0.09426,0.0791,0.0791,20171020,14198.15,1290.9
58,0.07851,0.09226,0.07818,0.08987,20171021,7453.23,585.15
59,0.08909,0.09027,0.07707,0.07707,20171022,5868.39,522.81
60,0.08501,0.08644,0.08501,0.08644,20171023,4000.0,340.04
61,0.07116,0.08471,0.06544,0.07768,20171024,89510.0,6369.53
62,0.08327,0.08378,0.07112,0.07112,20171025,29619.12,2466.38
63,0.07211,0.08305,0.07211,0.08305,20171026,24508.43,1767.3
64,0.08061,0.1123,0.07231,0.07231,20171027,309731.67,24967.47
65,0.07568,0.09563,0.07539,0.07979,20171028,87487.32,6621.04
