,close,high,low,open,time,volumefrom,volumeto
0,0.05636,0.05636,0.05636,0.05636,20140929,40.0,2.25
1,0.05807,0.05807,0.05807,0.05807,20140930,0.0,0.0
2,0.05727,0.05727,0.05727,0.05727,20141001,0.0,0.0
3,0.05612,0.05612,0.05612,0.05612,20141002,0.0,0.0
4,0.05437,0.05437,0.05437,0.05437,20141003,0.0,0.0
5,0.05016,0.05016,0.05016,0.05016,20141004,0.0,0.0
6,0.0483,0.0483,0.0483,0.0483,20141005,0.0,0.0
7,0.0496,0.0496,0.0496,0.0496,20141006,0.0,0.0
8,0.04961,0.04961,0.04961,0.04961,20141007,0.0,0.0
9,0.05249,0.05249,0.05249,0.05249,20141008,0.0,0.0
10,0.05399,0.05399,0.05399,0.05399,20141009,0.0,0.0
11,0.05411,0.05411,0.05411,0.05411,20141010,0.0,0.0
12,0.05404,0.05404,0.05404,0.05404,20141011,0.0,0.0
13,0.05284,0.05583,0.05284,0.05583,20141012,15.0,0.7926
14,0.05484,0.05484,0.05484,0.05484,20141013,0.0,0.0
15,0.05623,0.05623,0.05623,0.05623,20141014,0.0,0.0
16,0.05567,0.05567,0.05567,0.05567,20141015,0.0,0.0
17,0.05378,0.05378,0.05378,0.05378,20141016,0.0,0.0
18,0.05388,0.05388,0.05388,0.05388,20141017,0.0,0.0
19,0.05535,0.05535,0.05535,0.05535,20141018,0.0,0.0
20,0.05484,0.05484,0.05484,0.05484,20141019,11.89,0.652
21,0.05386,0.05386,0.05386,0.05386,20141020,0.0,0.0
22,0.05414,0.05414,0.05414,0.05414,20141021,0.0,0.0
23,0.05366,0.05366,0.05366,0.05366,20141022,0.0,0.0
24,0.05038,0.05038,0.05038,0.05038,20141023,0.0,0.0
25,0.05028,0.05028,0.05028,0.05028,20141024,0.0,0.0
26,0.0491,0.0491,0.0491,0.0491,20141025,0.0,0.0
27,0.04937,0.04937,0.04937,0.04937,20141026,0.0,0.0
28,0.04957,0.04957,0.04957,0.04957,20141027,0.0,0.0
29,0.04971,0.04971,0.04971,0.04971,20141028,0.0,0.0
30,0.04745,0.04745,0.04745,0.04745,20141029,0.0,0.0
31,0.04883,0.04883,0.04883,0.04883,20141030,0.0,0.0
32,0.04784,0.04784,0.04784,0.04784,20141031,0.0,0.0
33,0.04608,0.04608,0.04608,0.04608,20141101,0.0,0.0
34,0.02903,0.04567,0.02903,0.04567,20141102,34.0,0.987
35,0.02918,0.02918,0.02918,0.02918,20141103,0.0,0.0
36,0.02952,0.02952,0.02952,0.02952,20141104,0.0,0.0
37,0.03042,0.03042,0.03042,0.03042,20141105,0.0,0.0
38,0.03129,0.03129,0.03129,0.03129,20141106,0.0,0.0
39,0.03077,0.03077,0.03077,0.03077,20141107,466.0,14.34
40,0.0313,0.0313,0.03061,0.03092,20141108,545.84,17.08
41,0.03299,0.03299,0.03299,0.03299,20141109,0.0,0.0
42,0.03345,0.03345,0.03345,0.03345,20141110,0.0,0.0
43,0.03329,0.03329,0.03329,0.03329,20141111,0.0,0.0
44,0.03936,0.03936,0.03936,0.03936,20141112,0.0,0.0
45,0.03906,0.03906,0.03906,0.03906,20141113,0.0,0.0
46,0.03613,0.03613,0.03613,0.03613,20141114,0.0,0.0
47,0.03415,0.03415,0.03415,0.03415,20141115,0.0,0.0
48,0.03513,0.03513,0.03513,0.03513,20141116,0.0,0.0
49,0.03505,0.03505,0.03505,0.03505,20141117,0.0,0.0
50,0.03455,0.03455,0.03455,0.03455,20141118,0.0,0.0
51,0.03475,0.03475,0.03475,0.03475,20141119,0.0,0.0
52,0.03255,0.03255,0.03255,0.03255,20141120,0.0,0.0
53,0.03205,0.03205,0.03205,0.03205,20141121,0.0,0.0
54,0.03207,0.03207,0.03207,0.03207,20141122,0.0,0.0
55,0.03333,0.03333,0.03333,0.03333,20141123,0.0,0.0
56,0.03452,0.03452,0.03452,0.03452,20141124,0.0,0.0
57,0.0343,0.0343,0.0343,0.0343,20141125,0.0,0.0
58,0.03329,0.03329,0.03329,0.03329,20141126,0.0,0.0
59,0.0336,0.0336,0.0336,0.0336,20141127,0.0,0.0
60,0.0344,0.0344,0.0344,0.0344,20141128,0.0,0.0
61,0.03428,0.03428,0.03428,0.03428,20141129,0.0,0.0
62,0.03416,0.03416,0.03416,0.03416,20141130,0.0,0.0
63,0.0345,0.0345,0.0345,0.0345,20141201,0.0,0.0
64,0.03468,0.03468,0.03468,0.03468,20141202,0.0,0.0
65,0.03434,0.03434,0.03434,0.03434,20141203,0.0,0.0
66,0.0337,0.0337,0.0337,0.0337,20141204,0.0,0.0
67,0.03441,0.03441,0.03441,0.03441,20141205,0.0,0.0
68,0.03428,0.03428,0.03428,0.03428,20141206,0.0,0.0
69,0.0343,0.0343,0.0343,0.0343,20141207,0.0,0.0
70,0.03325,0.03325,0.03325,0.03325,20141208,0.0,0.0
71,0.03209,0.03209,0.03209,0.03209,20141209,0.0,0.0
72,0.0317,0.0317,0.0317,0.0317,20141210,0.0,0.0
73,0.03168,0.03168,0.03168,0.03168,20141211,0.0,0.0
74,0.0322,0.0322,0.0322,0.0322,20141212,0.0,0.0
75,0.03173,0.03173,0.03173,0.03173,20141213,0.0,0.0
76,0.03183,0.03183,0.03183,0.03183,20141214,0.0,0.0
77,0.03147,0.03147,0.03147,0.03147,20141215,0.0,0.0
78,0.03009,0.03009,0.03009,0.03009,20141216,0.0,0.0
79,0.02916,0.02916,0.02916,0.02916,20141217,0.0,0.0
80,0.02828,0.02828,0.02828,0.02828,20141218,0.0,0.0
81,0.02895,0.02895,0.02895,0.02895,20141219,0.0,0.0
82,0.0301,0.0301,0.0301,0.0301,20141220,0.0,0.0
83,0.02939,0.02939,0.02939,0.02939,20141221,0.0,0.0
84,0.03014,0.03014,0.03014,0.03014,20141222,0.0,0.0
85,0.03054,0.03054,0.03054,0.03054,20141223,0.0,0.0
86,0.02937,0.02937,0.02937,0.02937,20141224,0.0,0.0
87,0.02906,0.02906,0.02906,0.02906,20141225,0.0,0.0
88,0.03006,0.03006,0.03006,0.03006,20141226,0.0,0.0
