,close,high,low,open,time,volumefrom,volumeto
0,0.0004369,0.0004369,0.0003873,0.0003873,20150128,5220.83,2.28
1,0.0004633,0.0004633,0.0004188,0.0004329,20150129,522600.2,242.12
2,0.000459,0.000459,0.000459,0.000459,20150130,0.0,0.0
3,0.0004326,0.0004326,0.0004326,0.0004326,20150131,0.0,0.0
4,0.0004461,0.0004461,0.0004461,0.0004461,20150201,0.0,0.0
5,0.0004013,0.0004729,0.0004013,0.0004729,20150202,1003.07,0.4025
6,0.000382,0.000382,0.000382,0.000382,20150203,0.0,0.0
7,0.0003807,0.0003807,0.0003807,0.0003807,20150204,0.0,0.0
8,0.0003659,0.0003659,0.0003313,0.0003638,20150205,1056400.88,386.54
9,0.0003768,0.0003768,0.0003768,0.0003768,20150206,0.0,0.0
10,0.0003848,0.0003848,0.0003848,0.0003848,20150207,0.0,0.0
11,0.0003422,0.000378,0.0003422,0.000378,20150208,374.26,0.1281
12,0.0003525,0.0003525,0.0003371,0.0003371,20150209,371.17,0.1308
13,0.0003515,0.0003515,0.0003515,0.0003515,20150210,0.0,0.0
14,0.0003501,0.0003501,0.0003501,0.0003501,20150211,0.0,0.0
15,0.0003549,0.0003549,0.0003549,0.0003549,20150212,0.0,0.0
16,0.0003779,0.0003779,0.0003779,0.0003779,20150213,0.0,0.0
17,0.0004138,0.0004138,0.0004138,0.0004138,20150214,0.0,0.0
18,0.0003732,0.0003732,0.0003732,0.0003732,20150215,0.0,0.0
19,0.0003773,0.0003773,0.0003773,0.0003773,20150216,0.0,0.0
20,0.0003356,0.0003356,0.0003356,0.0003891,20150217,428.37,0.1438
21,0.0003246,0.0003246,0.0003246,0.0003246,20150218,0.0,0.0
22,0.0002613,0.0003338,0.0002613,0.0003338,20150219,1698.11,0.4437
23,0.0002567,0.0002567,0.0002445,0.0002641,20150220,2133648.41,547.71
24,0.0001858,0.0002566,0.0001858,0.0002566,20150221,10000.31,1.86
25,0.0001792,0.0001792,0.0001792,0.0001792,20150222,0.0,0.0
26,0.0002579,0.0002579,0.0002579,0.0001815,20150223,499.47,0.1288
27,0.000258,0.000258,0.000258,0.000258,20150224,0.0,0.0
28,0.0002563,0.0002563,0.0002563,0.0002563,20150225,0.0,0.0
29,0.0002555,0.0002555,0.0002555,0.0002555,20150226,0.0,0.0
30,0.0001774,0.00018,0.0001774,0.0002737,20150227,1471.78,0.2611
31,0.0001778,0.0001778,0.0001778,0.0001778,20150228,0.0,0.0
32,0.0002837,0.0002837,0.0002683,0.0001806,20150301,8257.08,2.34
33,0.0002217,0.0003011,0.0002163,0.0003011,20150302,2868.77,0.636
34,0.0001095,0.0002273,0.0001095,0.0002273,20150303,89021.78,9.75
35,0.0001088,0.0001088,0.000106,0.000106,20150304,86465.15,9.41
36,0.0001982,0.0002009,0.0001844,0.0001101,20150305,711268.22,140.97
37,0.0002017,0.0002017,0.0001962,0.0001962,20150306,679.34,0.137
38,0.0002034,0.0002034,0.0002034,0.0002034,20150307,0.0,0.0
39,0.000151,0.0002031,0.000151,0.0002031,20150308,2161.31,0.3264
40,0.0002117,0.0002117,0.0001595,0.0001595,20150309,726381.74,153.78
41,0.0002069,0.0002127,0.0001981,0.0002127,20150310,923212.72,191.01
42,0.000204,0.0002099,0.0001921,0.0002099,20150311,415148.3,84.69
43,0.0002057,0.0002057,0.0002028,0.0002028,20150312,4987.5,1.03
44,0.000201,0.000201,0.000201,0.000201,20150313,0.0,0.0
45,0.0001971,0.0001971,0.0001971,0.0001971,20150314,729.0,0.1437
46,0.0001994,0.0001994,0.0001994,0.0001994,20150315,0.0,0.0
47,0.0002033,0.0002033,0.0002033,0.0002033,20150316,0.0,0.0
48,0.0001998,0.0001998,0.0001998,0.0001998,20150317,0.0,0.0
49,0.000279,0.0003148,0.0001791,0.0001791,20150318,100114.99,27.93
50,0.0002896,0.0002896,0.000214,0.0002844,20150319,681441.94,197.35
51,0.0002958,0.0002958,0.0002723,0.0002906,20150320,4726.77,1.4
52,0.0004311,0.0004311,0.0002935,0.0002935,20150321,43337.74,18.68
53,0.0004539,0.0004539,0.0004458,0.0004458,20150322,319.87,0.1452
54,0.0006371,0.000661,0.0004486,0.0004486,20150323,58491.99,37.27
55,0.0005921,0.0005921,0.0005921,0.0005921,20150324,0.0,0.0
56,0.000648,0.0007022,0.0004065,0.0005913,20150325,175713.99,113.86
57,0.0007168,0.0007341,0.0004092,0.0006523,20150326,768858.97,551.12
58,0.0006304,0.0007144,0.0004722,0.0007144,20150327,192888.57,121.6
59,0.0008619,0.0009627,0.0004914,0.0006427,20150328,2120623.14,1827.77
60,0.001252,0.001252,0.0008279,0.0008279,20150329,1308817.02,1638.64
61,0.0009427,0.001382,0.0005824,0.001276,20150330,6785455.65,6396.65
62,0.0004712,0.0009327,0.0004419,0.0009327,20150331,4826640.73,2274.31
63,0.0004408,0.0005565,0.000394,0.0004752,20150401,924740.29,407.63
64,0.0004042,0.0005254,0.0003789,0.0004522,20150402,1476825.33,596.93
65,0.0004581,0.0004581,0.0004072,0.0004072,20150403,6949.01,3.18
66,0.0003996,0.0004552,0.0003996,0.0004552,20150404,91057.83,36.39
67,0.0004699,0.0004699,0.0003635,0.0004102,20150405,524568.3,246.49
68,0.0004207,0.000464,0.000385,0.0004615,20150406,131186.15,55.19
69,0.000258,0.0004275,0.000253,0.0004174,20150407,89643.51,23.13
70,0.0003155,0.0004402,0.0002446,0.0002495,20150408,4162317.9,1313.21
71,0.0005353,0.0005353,0.0003139,0.0003139,20150409,746295.48,399.49
72,0.0003028,0.0009389,8.92e-05,0.0005164,20150410,699557.26,211.83
73,0.000272,0.0007355,0.0002483,0.0003051,20150411,92488.13,25.16
74,0.000434,0.000691,0.0002712,0.0002712,20150412,25813.44,11.2
75,0.0006551,0.0006708,0.0004114,0.0004114,20150413,1122473.01,735.33
76,0.0006235,0.0007869,0.0004948,0.0006387,20150414,944226.95,588.73
77,0.0006645,0.0008473,0.0006377,0.0006377,20150415,635496.08,422.29
78,0.0006611,0.0006794,0.0006611,0.0006794,20150416,714.13,0.4721
79,0.0007078,0.0008904,0.0004763,0.0006455,20150417,853363.42,604.01
80,0.0008577,0.00134,0.0007103,0.0007103,20150418,84816.74,72.75
81,0.000794,0.0008564,0.000794,0.0008564,20150419,6300.0,5.0
82,0.0005427,0.001368,0.0002265,0.0007983,20150420,72043.48,39.1
83,0.0005656,0.0005656,0.0005656,0.0005656,20150421,700.16,0.396
84,0.0004278,0.0005657,0.0004278,0.0005657,20150422,275.0,0.1176
85,0.0004308,0.0004308,0.0004308,0.0004308,20150423,0.0,0.0
86,0.0004229,0.0004229,0.0004229,0.0004229,20150424,0.0,0.0
87,0.0004138,0.0004138,0.0004138,0.0004138,20150425,0.0,0.0
88,0.0004002,0.0004002,0.0004002,0.0004002,20150426,0.0,0.0
89,0.00163,0.003091,0.00163,0.000419,20150427,230447.93,375.63
90,0.005356,0.005645,0.001608,0.001608,20150428,1195772.8,6404.56
91,0.004511,0.01268,0.004511,0.005347,20150429,627277.88,2829.65
92,0.005946,0.008945,0.003746,0.004718,20150430,721165.23,4288.05
93,0.005567,0.005882,0.005424,0.005882,20150501,19785.54,110.15
94,0.006135,0.006135,0.005519,0.005618,20150502,1091.93,6.7
95,0.006348,0.00636,0.00552,0.006257,20150503,11512.38,73.08
96,0.0156,0.02091,0.006321,0.006321,20150504,42321.01,660.21
97,0.01289,0.01539,0.00698,0.01539,20150505,157373.41,2028.54
98,0.01334,0.01431,0.01252,0.01257,20150506,271503.73,3621.86
99,0.005706,0.01973,0.005706,0.01379,20150507,9408.96,53.69
100,0.008114,0.01403,0.00585,0.00585,20150508,489.28,3.97
101,0.01067,0.02023,0.00751,0.008036,20150509,54567.99,582.24
102,0.0108,0.02018,0.01061,0.01061,20150510,840790.08,9080.53
103,0.01212,0.01857,0.01088,0.01088,20150511,28456.14,344.89
104,0.01328,0.02198,0.01102,0.01211,20150512,910578.14,12092.48
105,0.02652,0.0295,0.01289,0.013,20150513,942498.32,24995.06
106,0.02104,0.02961,0.01781,0.02658,20150514,631950.74,13296.24
107,0.01898,0.02704,0.01898,0.02106,20150515,443350.13,8414.79
108,0.01623,0.01893,0.007559,0.0189,20150516,430793.73,6991.78
109,0.0148,0.0174,0.01187,0.01624,20150517,65366.77,967.43
110,0.02275,0.02443,0.01457,0.01457,20150518,340913.16,7755.77
111,0.02071,0.02436,0.01882,0.02269,20150519,152121.21,3150.43
112,0.01638,0.02322,0.01638,0.02089,20150520,60322.52,988.08
113,0.01556,0.01922,0.01555,0.01648,20150521,370912.13,5771.39
114,0.01896,0.01898,0.01589,0.01589,20150522,80123.98,1519.15
115,0.02209,0.0221,0.01885,0.01885,20150523,156662.09,3460.67
116,0.01903,0.02289,0.01903,0.02228,20150524,243508.58,4633.97
117,0.01488,0.01875,0.01488,0.01875,20150525,902517.56,13429.46
118,0.01721,0.0178,0.01507,0.01491,20150526,267295.16,4600.15
119,0.01682,0.01717,0.01682,0.01717,20150527,197.92,3.33
120,0.0159,0.01682,0.01269,0.01682,20150528,129484.6,2058.81
121,0.01419,0.01588,0.01419,0.01588,20150529,1049.45,14.89
122,0.01451,0.01653,0.01396,0.01396,20150530,77063.59,1118.19
123,0.01724,0.01724,0.01539,0.0143,20150531,14239.29,245.49
