,close,high,low,open,time,volumefrom,volumeto
0,0.27,0.27,0.27,0.27,20180102,33.16,8.95
1,0.76,0.76,0.27,0.27,20180103,471.76,128.02
2,0.76,0.76,0.76,0.76,20180104,32.89,25.0
3,0.76,0.76,0.76,0.76,20180105,0.0,0.0
4,0.76,0.76,0.76,0.76,20180106,0.0,0.0
5,0.76,0.76,0.76,0.76,20180107,0.0,0.0
6,0.76,0.76,0.76,0.76,20180108,27.0,20.52
7,0.76,0.76,0.76,0.76,20180109,0.0,0.0
8,0.76,0.76,0.76,0.76,20180110,0.0,0.0
9,0.76,0.76,0.76,0.76,20180111,0.0,0.0
10,0.76,0.76,0.76,0.76,20180112,0.0,0.0
11,0.76,0.76,0.76,0.76,20180113,0.0,0.0
12,0.76,0.76,0.76,0.76,20180114,0.0,0.0
13,0.76,0.76,0.76,0.76,20180115,0.0,0.0
14,0.76,0.76,0.76,0.76,20180116,0.0,0.0
15,0.76,0.76,0.76,0.76,20180117,0.0,0.0
16,0.76,0.76,0.76,0.76,20180118,0.0,0.0
17,0.76,0.76,0.76,0.76,20180119,0.0,0.0
18,0.76,0.76,0.76,0.76,20180120,0.0,0.0
19,0.76,0.76,0.76,0.76,20180121,0.0,0.0
20,0.76,0.76,0.76,0.76,20180122,0.0,0.0
21,0.76,0.76,0.76,0.76,20180123,0.0,0.0
22,0.76,0.76,0.76,0.76,20180124,0.0,0.0
23,0.76,0.76,0.76,0.76,20180125,0.0,0.0
24,0.76,0.76,0.76,0.76,20180126,0.0,0.0
25,0.76,0.76,0.76,0.76,20180127,0.0,0.0
26,0.76,0.76,0.76,0.76,20180128,0.0,0.0
27,0.76,0.76,0.76,0.76,20180129,0.0,0.0
28,0.76,0.76,0.76,0.76,20180130,0.0,0.0
29,0.76,0.76,0.76,0.76,20180131,0.0,0.0
30,0.76,0.76,0.76,0.76,20180201,0.0,0.0
31,0.76,0.76,0.76,0.76,20180202,0.0,0.0
32,0.76,0.76,0.76,0.76,20180203,0.0,0.0
33,0.76,0.76,0.76,0.76,20180204,0.0,0.0
34,0.76,0.76,0.76,0.76,20180205,0.0,0.0
35,0.76,0.76,0.76,0.76,20180206,0.0,0.0
36,0.76,0.76,0.76,0.76,20180207,0.0,0.0
37,0.76,0.76,0.76,0.76,20180208,0.0,0.0
38,0.76,0.76,0.76,0.76,20180209,0.0,0.0
39,0.76,0.76,0.76,0.76,20180210,0.0,0.0
40,0.76,0.76,0.76,0.76,20180211,0.0,0.0
41,0.76,0.76,0.76,0.76,20180212,0.0,0.0
