,close,high,low,open,time,volumefrom,volumeto
0,0.01268,0.01268,0.01261,0.01261,20141202,0.0,0.0
1,0.01251,0.01256,0.008783,0.01256,20141203,0.0,0.0
2,0.01042,0.01227,0.008558,0.01227,20141204,0.0,0.0
3,0.01096,0.01229,0.008746,0.01064,20141205,0.0,0.0
4,0.01254,0.01254,0.01092,0.01092,20141206,0.0,0.0
5,0.01206,0.01255,0.00896,0.01255,20141207,0.0,0.0
6,0.0122,0.01308,0.01169,0.01169,20141208,0.0,0.0
7,0.01154,0.01178,0.008762,0.01178,20141209,0.0,0.0
8,0.01006,0.01148,0.00866,0.0114,20141210,0.0,0.0
9,0.01072,0.01147,0.00904,0.01005,20141211,0.0,0.0
10,0.0109,0.01095,0.009217,0.0109,20141212,0.0,0.0
11,0.01248,0.01248,0.009082,0.01074,20141213,0.0,0.0
12,0.01051,0.01252,0.01049,0.01252,20141214,0.0,0.0
13,0.009722,0.01211,0.009722,0.01039,20141215,0.0,0.0
14,0.01158,0.01182,0.009296,0.009296,20141216,0.0,0.0
15,0.01145,0.01145,0.0112,0.0112,20141217,0.0,0.0
16,0.009,0.0111,0.009,0.0111,20141218,0.0,0.0
17,0.011,0.01118,0.008946,0.009216,20141219,0.0,0.0
18,0.01071,0.01143,0.009065,0.01143,20141220,0.0,0.0
19,0.01137,0.01137,0.008853,0.01046,20141221,0.0,0.0
20,0.009965,0.01166,0.009965,0.01166,20141222,0.0,0.0
21,0.01088,0.01088,0.009826,0.0101,20141223,0.0,0.0
22,0.01014,0.01046,0.00885,0.01046,20141224,0.0,0.0
23,0.01003,0.01003,0.01003,0.01003,20141225,0.0,0.0
24,0.01037,0.01037,0.01037,0.01037,20141226,0.0,0.0
25,0.009851,0.009914,0.008063,0.009914,20141227,0.0,0.0
26,0.008103,0.009888,0.008103,0.009888,20141228,0.0,0.0
27,0.009813,0.009813,0.008041,0.008041,20141229,0.0,0.0
28,0.007975,0.009724,0.007975,0.009724,20141230,0.0,0.0
29,0.008156,0.009942,0.008147,0.008153,20141231,0.0,0.0
30,0.008345,0.008345,0.008052,0.008071,20150101,0.0,0.0
31,0.007902,0.009844,0.007846,0.008353,20150102,0.0,0.0
32,0.007178,0.008559,0.006885,0.007198,20150103,0.0,0.0
33,0.008259,0.008267,0.006353,0.006618,20150104,0.0,0.0
34,0.006632,0.008586,0.006624,0.008575,20150105,0.0,0.0
35,0.008818,0.008818,0.006811,0.006811,20150106,0.0,0.0
36,0.009032,0.009101,0.008192,0.009101,20150107,0.0,0.0
37,0.008823,0.009513,0.006824,0.008763,20150108,0.0,0.0
38,0.009215,0.009215,0.008988,0.008988,20150109,0.0,0.0
39,0.008993,0.008993,0.007501,0.008747,20150110,0.0,0.0
40,0.008711,0.008711,0.008711,0.008711,20150111,0.0,0.0
41,0.008605,0.008861,0.00623,0.008861,20150112,0.0,0.0
42,0.007072,0.007077,0.006809,0.00707,20150113,0.0,0.0
43,0.003853,0.005271,0.003853,0.005271,20150114,0.0,0.0
44,0.004907,0.006709,0.0049,0.0049,20150115,0.0,0.0
45,0.005173,0.005173,0.004865,0.004865,20150116,0.0,0.0
46,0.004718,0.004991,0.004608,0.004991,20150117,0.0,0.0
