,close,high,low,open,time,volumefrom,volumeto
0,0.005717,0.005717,0.00499,0.00507,20141202,0.0,0.0
1,0.006951,0.006951,0.004934,0.005662,20141203,0.0,0.0
2,0.006812,0.00682,0.005925,0.00682,20141204,0.0,0.0
3,0.003119,0.006956,0.003089,0.006956,20141205,0.0,0.0
4,0.003108,0.003108,0.003108,0.003108,20141206,0.0,0.0
5,0.00311,0.00311,0.00311,0.00311,20141207,0.0,0.0
6,0.003708,0.006055,0.003708,0.006055,20141208,0.0,0.0
7,0.005667,0.005667,0.003578,0.003578,20141209,0.0,0.0
8,0.004889,0.00588,0.003542,0.005598,20141210,0.0,0.0
9,0.004871,0.00598,0.004871,0.004885,20141211,0.0,0.0
10,0.005297,0.005297,0.004951,0.004951,20141212,0.0,0.0
11,0.005575,0.007184,0.00522,0.00522,20141213,0.0,0.0
12,0.006987,0.006987,0.005593,0.005593,20141214,0.0,0.0
13,0.005526,0.006907,0.005526,0.006907,20141215,0.0,0.0
14,0.006604,0.006604,0.005284,0.005284,20141216,0.0,0.0
15,0.005936,0.0064,0.00514,0.0064,20141217,0.0,0.0
16,0.005121,0.005757,0.004965,0.005757,20141218,0.0,0.0
17,0.005243,0.005243,0.004449,0.005243,20141219,0.0,0.0
18,0.005418,0.005451,0.004625,0.005451,20141220,0.0,0.0
19,0.005291,0.005291,0.005291,0.005291,20141221,0.0,0.0
20,0.005393,0.005426,0.004301,0.005426,20141222,0.0,0.0
21,0.004402,0.005465,0.004023,0.005465,20141223,0.0,0.0
22,0.004236,0.004236,0.003869,0.004233,20141224,0.0,0.0
23,0.004188,0.004192,0.004188,0.004192,20141225,0.0,0.0
24,0.003303,0.004333,0.0033,0.004333,20141226,0.0,0.0
25,0.003157,0.003157,0.003157,0.003157,20141227,0.0,0.0
26,0.003168,0.003168,0.003168,0.003168,20141228,0.0,0.0
27,0.004096,0.004096,0.004096,0.004096,20141229,0.0,0.0
28,0.004059,0.004059,0.004059,0.004059,20141230,0.0,0.0
29,0.004153,0.004153,0.00415,0.00415,20141231,0.0,0.0
30,0.004109,0.004109,0.004109,0.004109,20150101,0.0,0.0
31,0.004113,0.004113,0.004113,0.004113,20150102,0.0,0.0
32,0.003015,0.003158,0.003015,0.003158,20150103,0.0,0.0
33,0.003537,0.003537,0.00278,0.00278,20150104,0.0,0.0
34,0.002886,0.003672,0.002886,0.003672,20150105,0.0,0.0
35,0.003692,0.003692,0.002964,0.002964,20150106,0.0,0.0
36,0.003889,0.003889,0.003811,0.003811,20150107,0.0,0.0
37,0.00311,0.00311,0.00311,0.00311,20150108,0.0,0.0
38,0.003844,0.003844,0.003168,0.003168,20150109,0.0,0.0
39,0.003649,0.003649,0.003649,0.003649,20150110,0.0,0.0
40,0.002931,0.003535,0.002931,0.003535,20150111,0.0,0.0
41,0.002963,0.002981,0.002963,0.002981,20150112,0.0,0.0
42,0.001792,0.002434,0.001792,0.002434,20150113,0.0,0.0
43,0.001347,0.001629,0.001336,0.001336,20150114,0.0,0.0
44,0.002018,0.002022,0.001714,0.001714,20150115,0.0,0.0
45,0.001966,0.001966,0.001722,0.001871,20150116,0.0,0.0
46,0.001897,0.001897,0.001897,0.001897,20150117,0.0,0.0
47,0.002001,0.002001,0.001752,0.002001,20150118,0.0,0.0
48,0.002696,0.002696,0.00172,0.002051,20150119,0.0,0.0
49,0.002611,0.00263,0.001579,0.00263,20150120,0.0,0.0
50,0.001882,0.002829,0.0017,0.002829,20150121,0.0,0.0
51,0.002008,0.002052,0.001862,0.00192,20150122,0.0,0.0
52,0.002087,0.002087,0.002087,0.002087,20150123,0.0,0.0
53,0.00306,0.00306,0.002134,0.002231,20150124,0.0,0.0
54,0.003108,0.003111,0.002521,0.003108,20150125,0.0,0.0
55,0.003335,0.003335,0.003319,0.003319,20150126,0.0,0.0
56,0.002509,0.003246,0.002501,0.003246,20150127,19.16,0.04807
57,0.002244,0.002251,0.002244,0.002251,20150128,1009.0,2.26
58,0.002223,0.002223,0.002223,0.002223,20150129,0.0,0.0
59,0.002202,0.002202,0.002087,0.002202,20150130,0.0,0.0
60,0.002157,0.002157,0.001875,0.002076,20150131,0.0,0.0
61,0.001915,0.002203,0.001915,0.002203,20150201,0.0,0.0
62,0.002207,0.002312,0.00203,0.00203,20150202,0.0,0.0
63,0.002158,0.002158,0.002101,0.002101,20150203,0.0,0.0
