,close,high,low,open,time,volumefrom,volumeto
0,0.04313,0.04313,0.04112,0.04112,20140329,0.01106,0.000477
1,0.0404,0.0404,0.0404,0.0404,20140330,1.2,0.04848
2,0.04019,0.04019,0.04019,0.04019,20140331,0.0,0.0
3,0.04189,0.04189,0.04189,0.04189,20140401,0.0,0.0
4,0.03836,0.03836,0.03836,0.03836,20140402,0.0,0.0
5,0.03944,0.03944,0.03944,0.03944,20140403,0.0,0.0
6,0.04017,0.04017,0.04017,0.04017,20140404,0.0,0.0
7,0.04127,0.04127,0.04127,0.04127,20140405,0.0,0.0
8,0.04119,0.04119,0.04119,0.04119,20140406,0.0,0.0
9,0.04179,0.04179,0.04179,0.04179,20140407,0.0,0.0
10,0.04217,0.04217,0.04217,0.04217,20140408,0.0,0.0
11,0.04134,0.04134,0.04134,0.04134,20140409,0.0,0.0
12,0.03477,0.03477,0.03477,0.03477,20140410,0.0,0.0
13,0.03933,0.03933,0.03933,0.03933,20140411,0.0,0.0
14,0.03956,0.03956,0.03956,0.03956,20140412,0.0,0.0
15,0.03865,0.03865,0.03865,0.03865,20140413,0.0,0.0
16,0.04324,0.04324,0.04324,0.04324,20140414,0.0,0.0
17,0.04758,0.04758,0.04758,0.04758,20140415,0.0,0.0
18,0.04853,0.04853,0.04853,0.04853,20140416,0.0,0.0
19,0.04538,0.04538,0.04538,0.04538,20140417,0.0,0.0
20,0.04389,0.04389,0.04389,0.04389,20140418,0.0,0.0
21,0.04574,0.04574,0.04574,0.04574,20140419,0.0,0.0
22,0.04506,0.04506,0.04506,0.04506,20140420,0.0,0.0
23,0.04476,0.04476,0.04476,0.04476,20140421,0.0,0.0
24,0.0441,0.0441,0.0441,0.0441,20140422,0.0,0.0
25,0.04405,0.04405,0.04405,0.04405,20140423,0.0,0.0
26,0.04522,0.04522,0.04522,0.04522,20140424,0.0,0.0
27,0.04199,0.04199,0.04199,0.04199,20140425,0.0,0.0
28,0.04139,0.04139,0.04139,0.04139,20140426,0.0,0.0
29,0.04006,0.04006,0.04006,0.04006,20140427,0.0,0.0
30,0.03995,0.03995,0.03995,0.03995,20140428,0.0,0.0
31,0.04032,0.04032,0.04032,0.04032,20140429,0.0,0.0
32,0.04028,0.04028,0.04028,0.04028,20140430,0.0,0.0
