,close,high,low,open,time,volumefrom,volumeto
0,0.009706,0.01027,0.009059,0.009588,20141202,0.0,0.0
1,0.01047,0.0155,0.009428,0.009612,20141203,0.0,0.0
2,0.009468,0.01179,0.009468,0.01027,20141204,0.0,0.0
3,0.009607,0.01015,0.007987,0.009667,20141205,0.0,0.0
4,0.01067,0.01067,0.009565,0.009572,20141206,0.0,0.0
5,0.008862,0.01091,0.008851,0.01067,20141207,0.0,0.0
6,0.01058,0.01058,0.008284,0.008591,20141208,0.0,0.0
7,0.009446,0.01021,0.008678,0.01021,20141209,0.0,0.0
8,0.009767,0.01009,0.008744,0.009332,20141210,0.0,0.0
9,0.01089,0.01109,0.008695,0.009759,20141211,0.0,0.0
10,0.01008,0.01106,0.01008,0.01106,20141212,0.0,0.0
11,0.01358,0.01358,0.009935,0.009935,20141213,0.0,0.0
12,0.01211,0.01362,0.01045,0.01362,20141214,0.0,0.0
13,0.01329,0.01329,0.01023,0.01197,20141215,0.0,0.0
14,0.009365,0.01271,0.008566,0.01271,20141216,0.0,0.0
15,0.009601,0.01042,0.008119,0.009076,20141217,0.0,0.0
16,0.01008,0.01047,0.00931,0.00931,20141218,0.0,0.0
17,0.009413,0.01033,0.008231,0.01032,20141219,0.0,0.0
18,0.01025,0.01026,0.008563,0.009785,20141220,0.0,0.0
19,0.009514,0.01048,0.00855,0.01001,20141221,0.0,0.0
20,0.00794,0.009756,0.007001,0.009756,20141222,0.0,0.0
21,0.008381,0.008572,0.00708,0.008046,20141223,0.0,0.0
22,0.00777,0.008244,0.006932,0.00806,20141224,0.0,0.0
23,0.008035,0.008035,0.007688,0.007688,20141225,0.0,0.0
24,0.008312,0.008315,0.006682,0.008312,20141226,0.0,0.0
25,0.006389,0.007943,0.006389,0.007943,20141227,0.0,0.0
26,0.007973,0.00798,0.006413,0.006413,20141228,0.0,0.0
27,0.008199,0.00872,0.007102,0.007913,20141229,0.0,0.0
28,0.01211,0.01217,0.0071,0.008124,20141230,0.0,0.0
29,0.008723,0.01238,0.007797,0.01238,20141231,0.0,0.0
30,0.008187,0.00928,0.007938,0.008631,20150101,0.0,0.0
31,0.007978,0.009286,0.007899,0.008195,20150102,0.0,0.0
32,0.007259,0.007867,0.006957,0.007267,20150103,0.0,0.0
33,0.006713,0.006713,0.006414,0.006692,20150104,0.0,0.0
34,0.006668,0.008097,0.006659,0.00697,20150105,0.0,0.0
35,0.007161,0.007161,0.006402,0.006848,20150106,0.0,0.0
36,0.007018,0.008388,0.006701,0.007391,20150107,0.0,0.0
37,0.008331,0.008331,0.005685,0.00681,20150108,0.0,0.0
38,0.007303,0.009356,0.006931,0.008486,20150109,0.0,0.0
39,0.008116,0.008337,0.006932,0.006932,20150110,0.0,0.0
40,0.006895,0.008073,0.006892,0.007861,20150111,0.0,0.0
41,0.007541,0.008075,0.007013,0.007013,20150112,0.0,0.0
42,0.005754,0.006634,0.004665,0.006196,20150113,0.0,0.0
43,0.004143,0.005025,0.00408,0.004288,20150114,0.0,0.0
44,0.006115,0.006386,0.005247,0.00527,20150115,0.0,0.0
45,0.005701,0.006512,0.005701,0.006032,20150116,0.0,0.0
46,0.005991,0.006447,0.0055,0.0055,20150117,0.0,0.0
47,0.006799,0.006801,0.005847,0.006321,20150118,0.0,0.0
48,0.007003,0.007545,0.0062,0.006968,20150119,0.0,0.0
49,0.008094,0.008106,0.006344,0.00683,20150120,0.0,0.0
50,0.007977,0.008771,0.007965,0.008771,20150121,0.0,0.0
51,0.008926,0.009099,0.008075,0.008135,20150122,0.0,0.0
52,0.008792,0.009078,0.007084,0.008906,20150123,0.0,0.0
