,close,high,low,open,time,volumefrom,volumeto
0,0.01085,0.01173,0.009295,0.009824,20141202,0,0
1,0.0147,0.01696,0.01075,0.01075,20141203,0,0
2,0.005921,0.01442,0.005178,0.01442,20141204,0,0
3,0.006038,0.008123,0.006038,0.006046,20141205,0,0
4,0.006611,0.006837,0.005362,0.006016,20141206,0,0
5,0.005986,0.006615,0.004815,0.006615,20141207,0,0
6,0.007087,0.007952,0.005803,0.005803,20141208,0,0
7,0.007484,0.007731,0.005952,0.00684,20141209,0,0
8,0.006263,0.008159,0.005929,0.007394,20141210,0,0
9,0.006954,0.006992,0.006088,0.006258,20141211,0,0
10,0.006432,0.007068,0.006184,0.007068,20141212,0,0
11,0.006826,0.006826,0.005958,0.006338,20141213,0,0
12,0.006253,0.006847,0.005988,0.006847,20141214,0,0
13,0.007947,0.007947,0.006182,0.006182,20141215,0,0
14,0.007575,0.007638,0.006489,0.007598,20141216,0,0
15,0.007808,0.007808,0.007341,0.007341,20141217,0,0
16,0.007572,0.007572,0.007572,0.007572,20141218,0,0
17,0.006899,0.007754,0.006327,0.007754,20141219,0,0
18,0.007172,0.007172,0.007172,0.007172,20141220,0,0
19,0.007004,0.007004,0.007004,0.007004,20141221,0,0
20,0.008066,0.008066,0.005972,0.007183,20141222,0,0
21,0.007288,0.008173,0.006702,0.008173,20141223,0,0
22,0.006142,0.007009,0.005642,0.007009,20141224,0,0
23,0.006527,0.00689,0.00579,0.006077,20141225,0,0
24,0.007147,0.00726,0.005966,0.006751,20141226,0,0
25,0.0069,0.0069,0.006553,0.00683,20141227,0,0
26,0.006926,0.006926,0.006926,0.006926,20141228,0,0
27,0.006559,0.006873,0.005993,0.006873,20141229,0,0
28,0.006499,0.006499,0.00607,0.006499,20141230,0,0
29,0.006645,0.006645,0.006269,0.006269,20141231,0,0
30,0.006575,0.006575,0.006575,0.006575,20150101,0,0
31,0.006619,0.006897,0.006178,0.006582,20150102,0,0
32,0.006748,0.006891,0.00603,0.00603,20150103,0,0
33,0.006221,0.006221,0.006221,0.006221,20150104,0,0
34,0.005244,0.006459,0.005244,0.006459,20150105,0,0
35,0.002399,0.005504,0.002399,0.005386,20150106,0,0
36,0.003077,0.004114,0.002039,0.002476,20150107,0,0
37,0.004424,0.004814,0.002587,0.002985,20150108,0,0
38,0.004311,0.004507,0.002448,0.004507,20150109,0,0
39,0.002734,0.004092,0.002734,0.004092,20150110,0,0
40,0.002719,0.003156,0.002648,0.002648,20150111,0,0
41,0.001885,0.002779,0.0016,0.002766,20150112,0,0
42,0.001549,0.00166,0.001472,0.001549,20150113,0,0
43,0.0009928,0.001154,0.0009137,0.001154,20150114,0,0
44,0.001049,0.001263,0.0006293,0.001263,20150115,0,0
45,0.002402,0.002402,0.001035,0.001035,20150116,0,0
46,0.001987,0.002318,0.001987,0.002318,20150117,0,0
47,0.001832,0.002106,0.00179,0.002096,20150118,0,0
48,0.001818,0.00188,0.001727,0.001878,20150119,0,0
49,0.001428,0.001773,0.001369,0.001773,20150120,0,0
50,0.001574,0.001574,0.001529,0.001547,20150121,0,0
51,0.002078,0.002327,0.001513,0.001606,20150122,0,0
52,0.002073,0.002073,0.002073,0.002073,20150123,0,0
53,0.001928,0.002228,0.001861,0.002216,20150124,0,0
54,0.001916,0.002017,0.001828,0.001959,20150125,0,0
55,0.002153,0.002153,0.002019,0.002046,20150126,0,0
56,0.002235,0.002367,0.001975,0.002106,20150127,0,0
57,0.002005,0.002005,0.002005,0.002005,20150128,0,0
58,0.001984,0.001987,0.001877,0.001987,20150129,0,0
59,0.002926,0.003454,0.001966,0.001966,20150130,0,0
60,0.003061,0.003435,0.002758,0.002758,20150131,0,0
61,0.002255,0.003449,0.002255,0.003156,20150201,0,0
62,0.002178,0.003141,0.001813,0.002391,20150202,0,0
63,0.002754,0.00307,0.002074,0.002074,20150203,0,0
64,0.003417,0.004529,0.002742,0.002744,20150204,0,0
65,0.003488,0.004328,0.003265,0.003265,20150205,0,0
66,0.003619,0.004013,0.003587,0.003592,20150206,0,0
67,0.003711,0.004287,0.003661,0.003695,20150207,0,0
68,0.003646,0.003914,0.003646,0.003646,20150208,0,0
69,0.003592,0.003812,0.003592,0.003592,20150209,0,0
70,0.003559,0.003776,0.003405,0.003581,20150210,0,0
71,0.003523,0.003545,0.003396,0.003545,20150211,0,0
72,0.00377,0.003808,0.00344,0.003571,20150212,0,0
73,0.003096,0.004015,0.003096,0.004015,20150213,0,0
74,0.003561,0.00388,0.003391,0.003391,20150214,0,0
75,0.002461,0.00345,0.002459,0.003212,20150215,0,0
76,0.002243,0.003358,0.002122,0.002488,20150216,0,0
77,0.002366,0.003162,0.002313,0.002313,20150217,0,0
78,0.003058,0.003058,0.002288,0.002288,20150218,0,0
79,0.002419,0.003145,0.002177,0.003145,20150219,0,0
80,0.001956,0.002714,0.001712,0.002445,20150220,0,0
81,0.001833,0.002011,0.001508,0.001955,20150221,0,0
82,0.001886,0.001886,0.001127,0.001768,20150222,0,0
83,0.001493,0.001915,0.001142,0.001911,20150223,0,0
84,0.001524,0.001961,0.001493,0.001493,20150224,0,0
85,0.00216,0.002257,0.001514,0.001514,20150225,0,0
86,0.002129,0.002152,0.001774,0.002152,20150226,0,0
87,0.002028,0.002281,0.001774,0.002281,20150227,0,0
88,0.00173,0.002045,0.00173,0.002032,20150228,0,0
89,0.001677,0.001935,0.001677,0.001757,20150301,0,0
90,0.001826,0.001831,0.001826,0.001831,20150302,0,0
91,0.002066,0.002105,0.001835,0.001872,20150303,0,0
92,0.002145,0.002145,0.002001,0.002001,20150304,0,0
93,0.001654,0.002172,0.001654,0.002172,20150305,0,0
94,0.001638,0.001908,0.001638,0.001638,20150306,0,0
95,0.001652,0.001652,0.001652,0.001652,20150307,0,0
96,0.001921,0.001921,0.00165,0.00165,20150308,0,0
97,0.00203,0.00203,0.00203,0.00203,20150309,0,0
98,0.00204,0.00204,0.001824,0.00204,20150310,0,0
99,0.002069,0.002143,0.002069,0.002069,20150311,0,0
100,0.001769,0.002116,0.001769,0.002057,20150312,0,0
101,0.002005,0.002008,0.001729,0.001729,20150313,0,0
102,0.001971,0.001971,0.001966,0.001966,20150314,0,0
103,0.001994,0.001994,0.001988,0.001994,20150315,0,0
104,0.002105,0.002105,0.002027,0.002033,20150316,0,0
105,0.001992,0.002137,0.001992,0.002069,20150317,0,0
106,0.001663,0.001917,0.001663,0.001786,20150318,0,0
107,0.001918,0.001954,0.001696,0.001696,20150319,0,0
108,0.001702,0.001961,0.001702,0.001924,20150320,0,0
109,0.001787,0.001787,0.001688,0.001688,20150321,0,0
110,0.001746,0.001848,0.001746,0.001848,20150322,0,0
111,0.001725,0.001725,0.001725,0.001725,20150323,0,0
112,0.001651,0.001651,0.001604,0.001604,20150324,0,0
113,0.001651,0.001848,0.001648,0.001648,20150325,0,0
114,0.001662,0.001848,0.001662,0.001662,20150326,0,0
115,0.001842,0.001842,0.001656,0.001656,20150327,0,0
116,0.001689,0.001878,0.001689,0.001878,20150328,0,0
117,0.001622,0.001622,0.001622,0.001622,20150329,0,0
118,0.001725,0.001728,0.001723,0.001723,20150330,0,0
119,0.001699,0.001707,0.001494,0.001707,20150331,0,0
120,0.001583,0.001714,0.001477,0.001714,20150401,0,0
121,0.001627,0.001627,0.001541,0.001624,20150402,0,0
122,0.001578,0.001639,0.001565,0.001639,20150403,0,0
123,0.001735,0.001735,0.001568,0.001568,20150404,0,0
124,0.001781,0.001781,0.001781,0.001781,20150405,0,0
125,0.002007,0.002007,0.001749,0.001749,20150406,0,0
126,0.00215,0.00215,0.001776,0.001991,20150407,0,0
127,0.001957,0.002079,0.001957,0.002079,20150408,0,0
128,0.002007,0.002061,0.001947,0.001947,20150409,0,0
129,0.001981,0.001981,0.00189,0.001937,20150410,0,0
130,0.002005,0.002005,0.001996,0.001996,20150411,0,0
131,0.002031,0.002031,0.002,0.002,20150412,0,0
132,0.00193,0.00193,0.001925,0.001925,20150413,0,0
133,0.001881,0.001881,0.001881,0.001881,20150414,0,0
134,0.001924,0.001924,0.001924,0.001924,20150415,0,0
135,0.001967,0.001967,0.001967,0.001967,20150416,0,0
136,0.001921,0.001921,0.001921,0.001921,20150417,0,0
137,0.001928,0.001928,0.001928,0.001928,20150418,0,0
138,0.001925,0.001925,0.001925,0.001925,20150419,0,0
139,0.001935,0.001935,0.001935,0.001935,20150420,0,0
140,0.002017,0.002017,0.002017,0.002017,20150421,0,0
141,0.002018,0.002018,0.002018,0.002018,20150422,0,0
142,0.001657,0.001657,0.001657,0.001657,20150423,0,0
143,0.00162,0.001631,0.00162,0.001627,20150424,0,0
144,0.001687,0.001687,0.001583,0.001585,20150425,0,0
145,0.001861,0.002187,0.001627,0.001632,20150426,0,0
146,0.001948,0.001948,0.001948,0.001948,20150427,0,0
147,0.002145,0.002145,0.001922,0.001924,20150428,0,0
148,0.002137,0.002141,0.001939,0.002141,20150429,0,0
149,0.002004,0.002235,0.001782,0.002235,20150430,0,0
150,0.001896,0.002094,0.00188,0.001982,20150501,0,0
151,0.00165,0.002015,0.001532,0.001913,20150502,0,0
152,0.002038,0.002119,0.00168,0.001682,20150503,0,0
153,0.001673,0.002031,0.001673,0.002029,20150504,0,0
154,0.002337,0.002337,0.001651,0.001651,20150505,0,0
155,0.0023,0.0023,0.00207,0.00228,20150506,0,0
156,0.002399,0.002667,0.002377,0.002377,20150507,0,0
157,0.00264,0.00264,0.002459,0.002459,20150508,0,0
158,0.002675,0.002675,0.002296,0.002614,20150509,0,0
159,0.00228,0.002659,0.00216,0.002659,20150510,0,0
160,0.00192,0.002297,0.001814,0.002297,20150511,0,0
161,0.001918,0.001918,0.001918,0.001918,20150512,0,0
162,0.001877,0.001877,0.001877,0.001877,20150513,0,0
163,0.00213,0.002132,0.001661,0.002014,20150514,0,0
164,0.001898,0.002132,0.001423,0.002132,20150515,0,0
165,0.002006,0.002006,0.00189,0.00189,20150516,0,0
166,0.001888,0.002006,0.0009452,0.002006,20150517,0,0
167,0.001394,0.00207,0.001394,0.001859,20150518,0,0
168,0.00194,0.00194,0.0009745,0.00139,20150519,0,0
169,0.002096,0.002106,0.001544,0.001956,20150520,0,0
170,0.001648,0.002109,0.001648,0.002109,20150521,0,0
171,0.001606,0.001872,0.001606,0.001683,20150522,0,0
172,0.001794,0.001794,0.001434,0.001618,20150523,0,0
173,0.00181,0.001887,0.001807,0.00181,20150524,0,0
174,0.001778,0.001887,0.001778,0.001783,20150525,0,0
175,0.001903,0.001903,0.001667,0.001891,20150526,0,0
176,0.00201,0.00201,0.001782,0.001898,20150527,0,0
177,0.002112,0.002112,0.00201,0.00201,20150528,0,0
178,0.00214,0.002562,0.00211,0.00211,20150529,0,0
179,0.002153,0.002332,0.001989,0.002106,20150530,0,0
180,0.002209,0.002209,0.002124,0.002128,20150531,0,0
181,0.002269,0.00228,0.001952,0.002144,20150601,0,0
182,0.001921,0.002296,0.001921,0.002296,20150602,0,0
183,0.002256,0.002276,0.00192,0.00192,20150603,0,0
184,0.002265,0.002265,0.002242,0.002242,20150604,0,0
185,0.002253,0.002309,0.002253,0.002275,20150605,0,0
186,0.002247,0.002247,0.002247,0.002247,20150606,0,0
187,0.002125,0.002324,0.002125,0.002235,20150607,0,0
188,0.002377,0.002391,0.002174,0.002174,20150608,0,0
189,0.002298,0.002298,0.002183,0.002183,20150609,0,0
190,0.002393,0.002393,0.00229,0.00229,20150610,0,0
191,0.002301,0.002405,0.002301,0.002405,20150611,0,0
192,0.002443,0.002443,0.002189,0.002307,20150612,0,0
193,0.002255,0.002464,0.002209,0.002464,20150613,0,0
194,0.002267,0.00245,0.002267,0.002321,20150614,0,0
195,0.002505,0.002505,0.002299,0.002299,20150615,0,0
196,0.002638,0.002641,0.002638,0.002641,20150616,0,0
197,0.002521,0.00262,0.002521,0.002612,20150617,0,0
198,0.002502,0.002633,0.00241,0.002532,20150618,0,0
199,0.002473,0.002485,0.002458,0.002458,20150619,0,0
200,0.002482,0.002482,0.002482,0.002482,20150620,0,0
201,0.002485,0.002485,0.002441,0.002478,20150621,0,0
202,0.002519,0.002519,0.002415,0.002519,20150622,0,0
203,0.002472,0.002598,0.002457,0.002481,20150623,0,0
204,0.002439,0.002439,0.002439,0.002439,20150624,0,0
205,0.00252,0.00252,0.00246,0.00246,20150625,0,0
206,0.002646,0.002646,0.002357,0.002524,20150626,0,0
207,0.002442,0.002442,0.00244,0.00244,20150627,0,0
208,0.002422,0.002424,0.002422,0.002424,20150628,0,0
209,0.002498,0.002819,0.002498,0.0025,20150629,0,0
210,0.002567,0.002567,0.002567,0.002567,20150630,0,0
211,0.002447,0.00252,0.002447,0.002504,20150701,0,0
212,0.002472,0.002475,0.002421,0.002421,20150702,0,0
213,0.00284,0.00284,0.002477,0.002477,20150703,0,0
214,0.003043,0.003043,0.002611,0.002897,20150704,0,0
215,0.003147,0.003155,0.002707,0.003155,20150705,0,0
216,0.003135,0.003135,0.003135,0.003135,20150706,0,0
217,0.003101,0.003101,0.003101,0.003101,20150707,0,0
218,0.002697,0.002697,0.002697,0.002697,20150708,0,0
219,0.002702,0.003152,0.002702,0.002702,20150709,0,0
220,0.003108,0.00312,0.002848,0.002848,20150710,0,0
221,0.003212,0.003212,0.002926,0.0032,20150711,0,0
222,0.003151,0.003415,0.003145,0.003415,20150712,0,0
223,0.003156,0.003156,0.002941,0.002947,20150713,0,0
224,0.003119,0.003119,0.002907,0.003119,20150714,0,0
225,0.003081,0.003081,0.003081,0.003081,20150715,0,0
226,0.002807,0.003007,0.002807,0.003007,20150716,0,0
227,0.003037,0.003037,0.002838,0.002838,20150717,0,0
228,0.002776,0.002976,0.002776,0.002976,20150718,0,0
229,0.002767,0.002767,0.002767,0.002767,20150719,0,0
230,0.002813,0.002813,0.002813,0.002813,20150720,0,0
231,0.002985,0.002985,0.002787,0.002787,20150721,0,0
232,0.002801,0.003,0.002801,0.003,20150722,0,0
233,0.002973,0.002973,0.002973,0.002973,20150723,0,0
234,0.003112,0.003112,0.003112,0.003112,20150724,0,0
235,0.002931,0.003116,0.002931,0.003116,20150725,0,0
236,0.002961,0.002961,0.002961,0.002961,20150726,0,0
237,0.0031,0.003194,0.002974,0.002974,20150727,0,0
238,0.002981,0.003228,0.002981,0.003107,20150728,0,0
239,0.002944,0.00295,0.002884,0.002927,20150729,0,0
240,0.002965,0.002965,0.00293,0.00293,20150730,0,0
241,0.003039,0.003039,0.003039,0.003039,20150731,0,0
242,0.002889,0.003004,0.002889,0.003004,20150801,0,0
243,0.003056,0.003056,0.002898,0.002898,20150802,0,0
244,0.00292,0.003058,0.00292,0.003058,20150803,0,0
245,0.002999,0.003085,0.002883,0.002948,20150804,0,0
246,0.002865,0.002972,0.002859,0.002972,20150805,0,0
247,0.002827,0.002827,0.002827,0.002827,20150806,0,0
248,0.002732,0.002837,0.002668,0.002837,20150807,0,0
249,0.002542,0.002542,0.002542,0.002542,20150808,0,0
250,0.002533,0.00276,0.002533,0.002594,20150809,0,0
251,0.002528,0.002762,0.002528,0.002528,20150810,0,0
252,0.002846,0.002846,0.002575,0.002583,20150811,0,0
253,0.002288,0.002832,0.002283,0.002832,20150812,0,0
254,0.002252,0.002252,0.002252,0.002252,20150813,0,0
255,0.002261,0.002266,0.002261,0.002266,20150814,0,0
256,0.002222,0.002222,0.002222,0.002222,20150815,0,0
257,0.002193,0.002193,0.002193,0.002193,20150816,0,0
258,0.002193,0.002193,0.002193,0.002193,20150817,0,0
259,0.002105,0.002105,0.002105,0.002105,20150818,0,0
260,0.001928,0.001928,0.001928,0.001928,20150819,0,0
261,0.002002,0.002002,0.002002,0.002002,20150820,0,0
262,0.001982,0.001982,0.001982,0.001982,20150821,0,0
263,0.002146,0.002146,0.002146,0.002146,20150822,0,0
264,0.001927,0.001936,0.001927,0.001936,20150823,0,0
265,0.002009,0.002009,0.001797,0.001797,20150824,0,0
266,0.002095,0.002095,0.002095,0.002095,20150825,0,0
267,0.002137,0.002137,0.002137,0.002137,20150826,0,0
268,0.001893,0.002116,0.001893,0.002116,20150827,0,0
269,0.002198,0.002198,0.001969,0.001969,20150828,0,0
270,0.001618,0.002057,0.001392,0.001853,20150829,0,0
271,0.001617,0.001617,0.001617,0.001617,20150830,0,0
272,0.001712,0.001714,0.001492,0.001625,20150831,0,0
273,0.001695,0.001695,0.001695,0.001695,20150901,0,0
274,0.001829,0.001829,0.001418,0.001706,20150902,0,0
