,close,high,low,open,time,volumefrom,volumeto
0,0.0002108,0.0002108,0.0002108,0.0002108,20141204,0,0
1,0.0002455,0.0002455,0.0001964,0.0002152,20141205,0,0
2,0.0002634,0.0002634,0.0002069,0.0002446,20141206,0,0
3,0.0002635,0.0002635,0.0002635,0.0002635,20141207,0,0
4,0.0002555,0.0002555,0.0002555,0.0002555,20141208,0,0
5,0.0002465,0.0002465,0.0002465,0.0002465,20141209,0,0
6,0.0002436,0.0002436,0.0002436,0.0002436,20141210,0,0
7,0.0002434,0.0002434,0.0002434,0.0002434,20141211,0,0
8,0.0002474,0.0002474,0.0002474,0.0002474,20141212,0,0
9,0.0002438,0.0002438,0.0002438,0.0002438,20141213,0,0
10,0.0002445,0.0002445,0.0002445,0.0002445,20141214,0,0
11,0.0001796,0.0002418,0.0001796,0.0002418,20141215,0,0
12,0.0001717,0.0001717,0.0001717,0.0001717,20141216,0,0
13,0.000192,0.000192,0.0001664,0.0001664,20141217,0,0
14,0.0001862,0.0001862,0.0001862,0.0001862,20141218,0,0
15,0.0001907,0.0001907,0.0001589,0.0001907,20141219,0,0
16,0.0001685,0.0001982,0.0001685,0.0001982,20141220,0,0
17,0.0001774,0.0001774,0.0001645,0.0001645,20141221,0,0
18,0.000182,0.000182,0.000182,0.000182,20141222,0,0
19,0.0002179,0.0002179,0.0001844,0.0001844,20141223,0,0
20,0.0002225,0.0002225,0.0002096,0.0002096,20141224,0,0
21,0.0002201,0.0002201,0.0002201,0.0002201,20141225,0,0
22,0.0001815,0.000198,0.000165,0.000198,20141226,0,0
23,0.000205,0.0002113,0.0001734,0.0001734,20141227,0,0
24,0.0002057,0.0002057,0.0002057,0.0002057,20141228,0,0
25,0.0002042,0.0002042,0.0002042,0.0002042,20141229,0,0
26,0.0001868,0.0002023,0.0001587,0.0002023,20141230,0,0
27,0.0001909,0.0001909,0.0001623,0.0001623,20141231,0,0
28,0.0001889,0.0001889,0.0001606,0.0001889,20150101,0,0
29,0.0001891,0.0001891,0.0001891,0.0001891,20150102,0,0
30,0.0001723,0.0001723,0.0001723,0.0001723,20150103,0,0
31,0.0001588,0.0001588,0.0001588,0.0001588,20150104,0,0
32,0.0001402,0.0001402,0.0001374,0.0001374,20150105,0,0
33,0.0001807,0.0001807,0.000144,0.000144,20150106,0,0
34,0.0001865,0.0001865,0.0001865,0.0001865,20150107,0,0
35,0.0001809,0.0001809,0.0001442,0.0001555,20150108,0,0
36,0.0001843,0.0001843,0.0001843,0.0001843,20150109,0,0
37,0.0001749,0.0001749,0.0001749,0.0001749,20150110,0,0
38,0.000135,0.0001695,0.000135,0.0001695,20150111,0,0
39,0.0001374,0.0001374,0.0001374,0.0001374,20150112,0,0
40,0.0001129,0.0001129,0.0001129,0.0001129,20150113,0,0
41,8.411e-05,8.411e-05,8.411e-05,8.411e-05,20150114,0,0
42,0.0001259,0.0001259,0.0001259,0.0001259,20150115,0,0
43,0.0001242,0.0001242,0.0001242,0.0001242,20150116,0,0
44,0.0001198,0.0001198,0.0001198,0.0001198,20150117,0,0
45,0.0001264,0.0001264,0.0001264,0.0001264,20150118,0,0
46,0.0001274,0.0001295,0.0001274,0.0001295,20150119,0,0
47,0.0001242,0.0001242,0.0001242,0.0001242,20150120,0,0
48,0.0001369,0.0001369,0.0001369,0.0001369,20150121,0,0
49,0.0001443,0.0001443,0.0001396,0.0001396,20150122,0,0
50,0.0001439,0.0001439,0.0001439,0.0001439,20150123,0,0
51,0.0001539,0.0001539,0.0001539,0.0001539,20150124,0,0
52,0.0001563,0.0001563,0.0001563,0.0001563,20150125,0,0
