,close,high,low,open,time,volumefrom,volumeto
0,5.107e-05,6.323e-05,4.378e-05,5.35e-05,20150217,249063211.07,12719.66
1,3.998e-05,5.41e-05,3.763e-05,4.939e-05,20150218,102117888.64,4082.67
2,5.564e-05,6.048e-05,3.629e-05,4.113e-05,20150219,129341858.23,7196.58
3,7.091e-05,7.336e-05,5.379e-05,5.624e-05,20150220,69666692.05,4940.07
4,8.554e-05,0.0001222,7.577e-05,7.088e-05,20150221,123698211.98,10581.15
5,8.251e-05,0.0001037,7.779e-05,8.251e-05,20150222,130443171.38,10762.87
6,4.776e-05,8.598e-05,3.821e-05,8.359e-05,20150223,241817758.33,11549.22
7,4.3e-05,6.689e-05,2.867e-05,4.778e-05,20150224,110456537.97,4749.63
8,4.509e-05,4.509e-05,2.611e-05,4.272e-05,20150225,57801198.81,2606.26
9,4.967e-05,5.204e-05,4.021e-05,4.494e-05,20150226,33558953.99,1666.87
10,7.351e-05,7.351e-05,4.562e-05,5.323e-05,20150227,63066546.57,4636.02
11,6.352e-05,7.876e-05,4.827e-05,7.368e-05,20150228,69420264.26,4409.58
12,7.996e-05,8.512e-05,5.675e-05,6.448e-05,20150301,46079966.18,3684.55
13,8.76e-05,9.581e-05,7.665e-05,8.486e-05,20150302,41527631.74,3637.82
14,7.858e-05,9.261e-05,7.578e-05,8.981e-05,20150303,34665478.68,2724.01
15,8.43e-05,9.245e-05,7.614e-05,7.614e-05,20150304,24264437.35,2045.49
16,7.982e-05,8.807e-05,7.706e-05,8.532e-05,20150305,7132179.27,569.29
17,6.269e-05,7.904e-05,5.451e-05,7.904e-05,20150306,16106056.28,1009.69
18,5.773e-05,6.873e-05,5.773e-05,6.323e-05,20150307,7170808.76,413.97
19,6.313e-05,6.588e-05,5.49e-05,5.764e-05,20150308,4887122.11,308.52
20,6.67e-05,7.25e-05,6.38e-05,6.67e-05,20150309,1235956.29,82.44
21,6.702e-05,6.993e-05,5.827e-05,6.702e-05,20150310,1487980.01,99.72
22,6.208e-05,6.799e-05,5.321e-05,6.799e-05,20150311,3716875.41,230.74
23,5.877e-05,6.465e-05,4.995e-05,6.171e-05,20150312,3587458.12,210.83
24,6.319e-05,6.606e-05,5.744e-05,5.744e-05,20150313,4251153.91,268.63
25,5.914e-05,6.477e-05,5.914e-05,6.195e-05,20150314,1008010.0,59.61
26,5.698e-05,6.267e-05,5.698e-05,5.982e-05,20150315,1579400.05,89.99
27,5.227e-05,6.389e-05,5.227e-05,5.808e-05,20150316,2569151.23,134.29
28,6.278e-05,6.849e-05,4.566e-05,5.137e-05,20150317,13710626.83,860.75
29,5.374e-05,5.63e-05,5.374e-05,5.63e-05,20150318,315114.91,16.93
30,5.48e-05,6.001e-05,4.697e-05,5.48e-05,20150319,3551508.83,194.62
31,4.974e-05,5.497e-05,4.974e-05,5.497e-05,20150320,3105213.22,154.45
32,4.415e-05,5.454e-05,3.376e-05,4.934e-05,20150321,4878989.58,215.41
33,5.371e-05,5.371e-05,4.029e-05,4.566e-05,20150322,3508587.91,188.45
34,4.778e-05,5.309e-05,4.778e-05,5.309e-05,20150323,366133.12,17.49
35,4.688e-05,5.181e-05,4.194e-05,4.441e-05,20150324,2510184.25,117.68
36,4.435e-05,5.174e-05,4.435e-05,4.681e-05,20150325,869937.71,38.58
37,4.712e-05,4.96e-05,4.216e-05,4.464e-05,20150326,947454.61,44.64
38,5.191e-05,5.191e-05,4.203e-05,4.697e-05,20150327,2835274.81,147.18
39,4.536e-05,5.292e-05,4.284e-05,5.292e-05,20150328,1672419.85,75.86
40,3.631e-05,4.357e-05,2.663e-05,4.357e-05,20150329,5872282.64,213.22
41,3.702e-05,3.949e-05,3.208e-05,3.702e-05,20150330,2143816.47,79.36
42,3.174e-05,3.906e-05,2.93e-05,3.662e-05,20150331,2392606.28,75.94
43,3.447e-05,3.694e-05,2.709e-05,3.201e-05,20150401,3206395.84,110.52
44,3.789e-05,3.789e-05,1.516e-05,3.536e-05,20150402,7271449.58,275.52
45,4.072e-05,4.072e-05,2.799e-05,3.817e-05,20150403,3305865.05,134.61
46,4.552e-05,4.805e-05,3.288e-05,4.046e-05,20150404,2600566.57,118.38
47,3.635e-05,4.933e-05,3.635e-05,4.674e-05,20150405,897977.7,32.64
48,2.55e-05,3.825e-05,2.295e-05,3.57e-05,20150406,2643096.75,67.4
49,3.036e-05,3.289e-05,2.277e-05,2.53e-05,20150407,2498194.41,75.85
50,2.446e-05,3.179e-05,1.712e-05,2.935e-05,20150408,4855542.71,118.77
51,2.433e-05,2.92e-05,2.19e-05,2.433e-05,20150409,1587434.12,38.62
52,2.113e-05,2.582e-05,2.113e-05,2.347e-05,20150410,1813570.27,38.32
53,2.601e-05,2.838e-05,2.128e-05,2.128e-05,20150411,1935991.46,50.36
54,2.358e-05,2.83e-05,2.358e-05,2.594e-05,20150412,930332.09,21.94
55,2.459e-05,2.683e-05,2.012e-05,2.236e-05,20150413,1403219.5,34.51
56,2.616e-05,2.616e-05,1.962e-05,2.398e-05,20150414,3001344.85,78.52
57,2.676e-05,2.676e-05,2.23e-05,2.676e-05,20150415,1486114.3,39.77
58,2.736e-05,2.736e-05,2.28e-05,2.736e-05,20150416,603860.62,16.52
59,3.116e-05,4.007e-05,2.226e-05,2.671e-05,20150417,5101369.47,158.96
60,2.904e-05,3.574e-05,2.233e-05,3.127e-05,20150418,3109874.22,90.31
61,2.676e-05,3.122e-05,2.007e-05,2.899e-05,20150419,4718645.03,126.27
62,2.691e-05,2.915e-05,2.242e-05,2.691e-05,20150420,2123646.17,57.15
63,2.337e-05,2.805e-05,2.104e-05,2.805e-05,20150421,5822714.31,136.08
64,2.338e-05,2.805e-05,1.87e-05,2.338e-05,20150422,2663301.91,62.27
65,2.354e-05,2.589e-05,2.354e-05,2.354e-05,20150423,0.0,0.0
66,2.542e-05,2.773e-05,2.311e-05,2.311e-05,20150424,0.0,0.0
67,2.488e-05,2.714e-05,2.261e-05,2.488e-05,20150425,0.0,0.0
68,2.624e-05,2.624e-05,2.406e-05,2.406e-05,20150426,0.0,0.0
69,2.976e-05,2.976e-05,2.748e-05,2.29e-05,20150427,660037.39,19.64
70,4.29e-05,4.29e-05,2.71e-05,2.936e-05,20150428,3530015.05,151.44
71,3.832e-05,4.283e-05,2.705e-05,4.283e-05,20150429,1600062.74,61.31
72,4.008e-05,4.008e-05,3.772e-05,4.008e-05,20150430,564641.58,22.63
73,4.664e-05,4.664e-05,3.731e-05,3.965e-05,20150501,2962752.56,138.18
74,5.177e-05,5.177e-05,4.236e-05,4.707e-05,20150502,4045855.91,209.45
75,6.96e-05,6.96e-05,5.28e-05,5.28e-05,20150503,3576567.04,248.93
76,0.0001051,0.0001051,6.691e-05,6.93e-05,20150504,7302682.0,767.51
77,0.0001297,0.0002618,8.254e-05,0.0001038,20150505,13456138.2,1745.26
78,0.0001265,0.0002162,0.0001081,0.0001265,20150506,2911627.88,368.32
79,0.0001141,0.0001973,0.0001141,0.0001308,20150507,4629816.8,528.26
80,0.000117,0.0001341,6.337e-05,0.000117,20150508,8445117.55,988.08
81,0.0001714,0.0001714,8.449e-05,0.0001159,20150509,4310978.94,738.9
82,0.0001464,0.0002184,0.0001464,0.0001704,20150510,10227099.84,1497.25
83,0.0001886,0.0001983,0.0001475,0.0001475,20150511,3108416.43,586.25
84,0.0001981,0.0002223,0.000186,0.0001884,20150512,3612059.62,715.55
85,0.0001678,0.0002009,0.0001678,0.0001938,20150513,1980722.55,332.37
86,0.0001753,0.0001777,0.0001184,0.0001682,20150514,4514598.82,791.41
87,0.0001874,0.0001874,0.0001613,0.0001755,20150515,1264206.33,236.91
88,0.000163,0.0001866,0.000137,0.0001866,20150516,2289238.86,373.15
89,0.0001418,0.0001678,0.0001394,0.000163,20150517,985807.78,139.79
90,0.0001349,0.0001512,0.0001233,0.0001396,20150518,1958607.53,264.22
91,0.0001671,0.0002088,0.0001299,0.0001346,20150519,4096746.02,684.57
92,0.0001872,0.0002059,0.0001614,0.0001685,20150520,2219138.87,415.42
93,0.0002142,0.0002142,0.0001648,0.0001883,20150521,3170738.55,679.17
94,0.0002764,0.0002764,0.0001947,0.0002187,20150522,3421146.16,945.6
95,0.0002342,0.0002772,0.0002055,0.0002748,20150523,5101859.72,1194.86
96,0.0002241,0.0002386,0.0001976,0.0002362,20150524,1528361.37,342.51
97,0.0002042,0.0002208,0.0001923,0.0002208,20150525,647687.48,132.26
98,0.0001998,0.0002069,0.0001784,0.0002045,20150526,960335.4,191.88
99,0.0002017,0.0002231,0.0001685,0.0001993,20150527,1940830.21,391.47
100,0.0002088,0.0002088,0.000178,0.0002017,20150528,922360.65,192.59
101,0.000237,0.000237,0.0001825,0.0002086,20150529,1194499.81,283.1
102,0.0001912,0.0002332,0.0001912,0.0002332,20150530,330298.6,63.15
103,0.0001839,0.0001977,0.0001747,0.0001885,20150531,675473.36,124.22
104,0.0001807,0.000183,0.0001651,0.0001785,20150601,664746.95,120.12
105,0.0001783,0.0001828,0.0001603,0.0001828,20150602,1379054.2,245.89
106,0.0001805,0.0001827,0.0001466,0.0001782,20150603,1496199.52,270.06
107,0.0001592,0.0001794,0.0001502,0.0001794,20150604,624980.31,99.5
108,0.0001487,0.000169,0.0001487,0.00016,20150605,554021.28,82.38
109,0.0001528,0.0001596,0.0001483,0.0001483,20150606,45206.59,6.91
110,0.0001475,0.0001564,0.0001341,0.000152,20150607,1618549.2,238.74
111,0.0001829,0.000224,0.0001509,0.0001509,20150608,32511272.18,5946.31
112,0.0001607,0.0001859,0.0001607,0.0001836,20150609,2102486.05,337.87
113,0.0001602,0.000167,0.0001464,0.0001602,20150610,1252511.27,200.65
114,0.0001609,0.0001655,0.0001563,0.0001609,20150611,797268.24,128.28
115,0.0001544,0.0001659,0.0001544,0.0001613,20150612,808437.31,124.82
116,0.0001511,0.0001581,0.0001511,0.0001558,20150613,344242.42,52.02
117,0.0001356,0.0001613,0.0001262,0.0001613,20150614,0.0,0.0
118,0.0001327,0.0001422,0.0001209,0.0001375,20150615,0.0,0.0
119,0.0001324,0.0001424,0.0001324,0.0001624,20150616,412936.82,54.67
120,0.0001435,0.0001435,0.0001311,0.0001311,20150617,573790.84,82.34
121,0.0001391,0.0001466,0.0001391,0.0001441,20150618,70787.91,9.85
122,0.0001221,0.0001343,4.638e-05,0.0001367,20150619,1804461.17,220.32
123,0.0001102,0.0001249,0.0001029,0.0001225,20150620,293135.58,32.3
124,9.52e-05,0.0001098,9.52e-05,0.0001098,20150621,76394.33,7.27
125,0.0001064,0.0001064,8.414e-05,9.651e-05,20150622,320897.88,34.14
126,0.0001292,0.0001292,0.0001048,0.0001048,20150623,944715.21,122.06
127,0.0001227,0.0001275,0.0001083,0.0001275,20150624,1929688.32,236.77
128,0.0001164,0.0001431,0.0001164,0.0001237,20150625,651846.81,75.87
129,0.0001093,0.0001215,0.0001069,0.0001166,20150626,746844.1,81.63
130,0.0001028,0.0001128,9.026e-05,0.0001128,20150627,1886595.48,193.94
131,0.0001045,0.0001045,9.955e-05,0.000102,20150628,346590.24,36.22
132,0.0001105,0.0001156,9.508e-05,0.0001079,20150629,858187.61,94.83
133,0.0001109,0.0001136,0.0001056,0.0001136,20150630,159450.47,17.68
134,0.0001056,0.0001082,9.79e-05,0.0001082,20150701,135787.31,14.34
135,9.685e-05,0.0001045,8.921e-05,0.0001045,20150702,1095727.68,106.12
136,8.939e-05,9.705e-05,8.939e-05,9.705e-05,20150703,26575.92,2.38
137,9.119e-05,0.0001042,9.119e-05,9.119e-05,20150704,100414.2,9.16
138,0.0001054,0.0001108,9.455e-05,9.455e-05,20150705,1439983.03,151.77
139,0.0001103,0.0001211,8.88e-05,0.0001049,20150706,1958096.6,215.98
140,0.0001225,0.0001251,9.584e-05,0.0001091,20150707,1239344.61,151.82
141,0.0001048,0.0001236,9.402e-05,0.0001236,20150708,1552770.83,162.73
142,0.0001077,0.000113,0.0001023,0.000105,20150709,616623.85,66.41
143,0.0001134,0.0001191,9.643e-05,0.0001134,20150710,1689746.22,191.62
144,0.0001168,0.0001168,0.0001022,0.0001168,20150711,894172.06,104.44
145,0.0001087,0.0001552,0.0001087,0.0001242,20150712,967617.81,105.18
146,0.0001045,0.0001103,9.582e-05,0.0001016,20150713,658038.58,68.77
147,9.757e-05,0.0001062,9.757e-05,0.0001033,20150714,81085.65,7.91
148,0.000102,0.000102,9.353e-05,9.636e-05,20150715,212521.81,21.68
149,9.957e-05,0.0001106,9.404e-05,9.957e-05,20150716,469370.27,46.74
150,8.389e-05,0.0001035,8.389e-05,0.0001007,20150717,927593.35,77.82
151,8.496e-05,9.044e-05,8.221e-05,8.221e-05,20150718,901330.31,76.58
152,8.195e-05,8.469e-05,7.376e-05,8.469e-05,20150719,2094654.89,171.66
153,6.664e-05,8.608e-05,6.664e-05,8.33e-05,20150720,2585898.27,172.32
154,7.427e-05,7.427e-05,6.602e-05,6.602e-05,20150721,1313281.57,97.54
155,6.911e-05,6.911e-05,6.911e-05,7.464e-05,20150722,55416.67,3.83
156,7.439e-05,7.439e-05,6.888e-05,6.888e-05,20150723,127058.69,9.45
157,8.363e-05,8.363e-05,7.786e-05,7.786e-05,20150724,526599.53,44.04
158,7.507e-05,8.373e-05,6.93e-05,8.373e-05,20150725,233704.15,17.54
159,7.002e-05,7.586e-05,7.002e-05,7.586e-05,20150726,54148.32,3.79
160,5.86e-05,7.618e-05,5.86e-05,7.032e-05,20150727,5377793.24,315.14
161,7.636e-05,8.517e-05,5.874e-05,5.874e-05,20150728,1119381.57,85.48
162,6.921e-05,8.074e-05,6.344e-05,7.498e-05,20150729,4177647.21,289.13
163,7.175e-05,7.175e-05,6.888e-05,6.888e-05,20150730,347908.75,24.96
164,7.377e-05,7.377e-05,7.093e-05,7.093e-05,20150731,27161.32,2.0
165,7.573e-05,0.000129,7.292e-05,7.292e-05,20150801,1480980.49,112.15
166,7.597e-05,7.597e-05,7.597e-05,7.597e-05,20150802,54852.28,4.17
167,7.603e-05,7.884e-05,7.039e-05,7.603e-05,20150803,493258.7,37.5
168,8.529e-05,8.529e-05,6.539e-05,7.676e-05,20150804,725080.97,61.84
169,7.325e-05,8.452e-05,7.325e-05,8.452e-05,20150805,235709.6,17.27
170,7.506e-05,8.618e-05,7.228e-05,7.228e-05,20150806,1081082.81,81.15
171,8.059e-05,8.615e-05,7.225e-05,7.503e-05,20150807,2159826.25,174.06
172,7.241e-05,7.499e-05,6.982e-05,7.499e-05,20150808,151469.24,10.97
173,7.388e-05,7.652e-05,7.388e-05,7.388e-05,20150809,58126.47,4.29
174,6.583e-05,7.372e-05,6.583e-05,7.372e-05,20150810,185144.44,12.19
175,6.457e-05,7.533e-05,6.457e-05,6.726e-05,20150811,812578.59,52.47
176,6.424e-05,8.297e-05,6.424e-05,6.424e-05,20150812,1900557.87,122.09
177,7.113e-05,7.113e-05,6.323e-05,6.323e-05,20150813,20207.7,1.44
178,6.096e-05,7.156e-05,6.096e-05,7.156e-05,20150814,2389323.29,145.65
179,7.295e-05,7.295e-05,5.992e-05,5.992e-05,20150815,1100102.51,80.25
180,7.199e-05,7.456e-05,6.942e-05,7.199e-05,20150816,768120.32,55.3
181,7.714e-05,8.228e-05,7.2e-05,7.2e-05,20150817,342003.08,26.38
182,6.908e-05,7.648e-05,6.908e-05,7.402e-05,20150818,212864.81,14.7
183,6.78e-05,6.78e-05,6.328e-05,6.328e-05,20150819,1823.56,0.1236
184,7.744e-05,7.978e-05,7.04e-05,7.04e-05,20150820,1381575.13,106.99
185,8.366e-05,9.761e-05,7.669e-05,7.669e-05,20150821,3163648.08,264.67
186,8.263e-05,8.263e-05,6.886e-05,8.263e-05,20150822,3212163.25,265.42
187,8.843e-05,8.843e-05,7.709e-05,8.163e-05,20150823,1545952.99,136.71
188,0.0001015,0.0001015,7.823e-05,8.246e-05,20150824,1495362.94,151.78
189,8.159e-05,0.0001058,8.159e-05,0.0001058,20150825,337698.56,27.55
190,8.324e-05,8.549e-05,8.099e-05,8.324e-05,20150826,326821.01,27.2
191,8.241e-05,8.241e-05,8.241e-05,8.241e-05,20150827,94473.38,7.79
192,8.339e-05,8.571e-05,8.107e-05,8.107e-05,20150828,0.0,0.0
193,8.226e-05,8.454e-05,7.997e-05,8.226e-05,20150829,0.0,0.0
194,7.994e-05,8.679e-05,7.766e-05,8.451e-05,20150830,665224.55,53.18
195,8.031e-05,8.031e-05,8.031e-05,8.031e-05,20150831,95477.94,7.67
196,7.951e-05,7.951e-05,7.951e-05,7.951e-05,20150901,385029.64,30.61
197,7.545e-05,8.002e-05,7.316e-05,8.002e-05,20150902,446868.43,33.72
198,8.143e-05,8.143e-05,7.238e-05,7.465e-05,20150903,1114295.7,90.74
199,8.059e-05,8.289e-05,7.829e-05,8.289e-05,20150904,81382.53,6.56
200,7.945e-05,8.178e-05,7.945e-05,8.178e-05,20150905,1428.57,0.1135
201,8.395e-05,8.635e-05,7.915e-05,8.155e-05,20150906,1892638.04,158.89
202,7.667e-05,8.385e-05,7.667e-05,8.385e-05,20150907,1736237.86,133.12
203,7.54e-05,8.757e-05,7.54e-05,7.784e-05,20150908,323261.52,24.37
204,7.835e-05,8.072e-05,7.122e-05,7.36e-05,20150909,979091.3,76.71
205,7.857e-05,7.857e-05,7.619e-05,7.857e-05,20150910,195527.52,15.36
206,7.197e-05,7.917e-05,6.957e-05,7.917e-05,20150911,81476.1,5.86
207,6.126e-05,7.068e-05,6.126e-05,7.068e-05,20150912,527292.75,32.3
208,6.906e-05,6.906e-05,5.985e-05,5.985e-05,20150913,166499.32,11.5
209,6.897e-05,6.897e-05,6.897e-05,6.897e-05,20150914,75817.65,5.23
210,6.427e-05,7.345e-05,6.427e-05,6.886e-05,20150915,22772.58,1.46
211,6.629e-05,6.629e-05,6.401e-05,6.401e-05,20150916,289519.73,19.19
212,6.982e-05,6.982e-05,6.749e-05,6.749e-05,20150917,98770.82,6.9
213,6.966e-05,6.966e-05,6.27e-05,6.966e-05,20150918,197818.46,13.78
214,6.933e-05,6.933e-05,6.933e-05,6.933e-05,20150919,285669.27,19.81
215,6.933e-05,6.933e-05,6.239e-05,6.933e-05,20150920,102053.37,7.08
216,6.564e-05,7.016e-05,6.111e-05,6.79e-05,20150921,959361.46,62.97
217,6.9e-05,7.36e-05,5.98e-05,6.67e-05,20150922,1787235.25,123.32
218,6.437e-05,7.127e-05,5.977e-05,6.897e-05,20150923,999288.04,64.32
