,close,high,low,open,time,volumefrom,volumeto
0,0.0005938,0.0007194,0.0005938,0.000609,20141202,0.0,0.0
1,0.0005881,0.0006408,0.0005881,0.0005881,20141203,0.0,0.0
2,0.000577,0.0006287,0.000577,0.000577,20141204,0.0,0.0
3,0.000642,0.000642,0.0005891,0.0005891,20141205,0.0,0.0
4,0.0005907,0.0006396,0.000587,0.0006396,20141206,0.0,0.0
5,0.0005911,0.00064,0.0005911,0.0005911,20141207,0.0,0.0
6,0.0005839,0.0005839,0.000573,0.000573,20141208,0.0,0.0
7,0.0005635,0.0005635,0.0005635,0.0005635,20141209,0.0,0.0
8,0.0005741,0.0005741,0.0005567,0.0005567,20141210,0.0,0.0
9,0.0005563,0.0005737,0.0005563,0.0005737,20141211,0.0,0.0
10,0.0007033,0.0007033,0.0005654,0.0005654,20141212,0.0,0.0
11,0.0006965,0.0006965,0.000693,0.000693,20141213,0.0,0.0
12,0.0006987,0.0006987,0.0006987,0.0006987,20141214,0.0,0.0
13,0.0005526,0.0006217,0.0005526,0.0006217,20141215,0.0,0.0
14,0.0005284,0.0005944,0.0005284,0.0005284,20141216,0.0,0.0
15,0.0006336,0.0006848,0.000512,0.000512,20141217,0.0,0.0
16,0.0006827,0.0006827,0.0005896,0.0005927,20141218,0.0,0.0
17,0.0006038,0.0006991,0.000572,0.0006991,20141219,0.0,0.0
18,0.0005616,0.0006277,0.0005616,0.0006277,20141220,0.0,0.0
19,0.0006453,0.000742,0.0005485,0.0005485,20141221,0.0,0.0
20,0.0006948,0.0007278,0.0006319,0.0006617,20141222,0.0,0.0
21,0.0007376,0.0007376,0.0005398,0.000704,20141223,0.0,0.0
22,0.0005481,0.0007093,0.0005481,0.0007093,20141224,0.0,0.0
23,0.0006029,0.0006061,0.0005423,0.0005423,20141225,0.0,0.0
24,0.000561,0.0006237,0.0005115,0.0006237,20141226,0.0,0.0
25,0.0005361,0.000596,0.0005361,0.0005361,20141227,0.0,0.0
26,0.0005982,0.0005982,0.0005096,0.0005381,20141228,0.0,0.0
27,0.0005057,0.0005937,0.0005057,0.0005937,20141229,0.0,0.0
28,0.0008404,0.001703,0.0005011,0.0005011,20141230,0.0,0.0
29,0.0007988,0.001582,0.0005983,0.0008592,20141231,0.0,0.0
30,0.0007557,0.001099,0.0007557,0.0007904,20150101,0.0,0.0
31,0.000725,0.0007565,0.000725,0.0007565,20150102,0.0,0.0
32,0.0003589,0.0006891,0.0003589,0.0006604,20150103,0.0,0.0
33,0.000503,0.000503,0.0003309,0.0003309,20150104,0.0,0.0
34,0.000415,0.0005222,0.0003875,0.0005222,20150105,0.0,0.0
35,0.0005081,0.0005081,0.0004178,0.0004262,20150106,0.0,0.0
36,0.0005535,0.0006613,0.0004953,0.0005244,20150107,0.0,0.0
37,0.0005343,0.0005371,0.0004749,0.0005371,20150108,0.0,0.0
