,close,high,low,open,time,volumefrom,volumeto
0,0.003235,0.003235,0.003045,0.003045,20141202,0.0,0.0
1,0.003008,0.003204,0.001896,0.003204,20141203,0.0,0.0
2,0.002663,0.002951,0.002663,0.002951,20141204,0.0,0.0
3,0.002719,0.002719,0.002719,0.002719,20141205,0.0,0.0
4,0.00196,0.002822,0.001893,0.002709,20141206,0.0,0.0
5,0.002985,0.002985,0.001905,0.001905,20141207,0.0,0.0
6,0.002894,0.002894,0.002894,0.002894,20141208,0.0,0.0
7,0.002737,0.002793,0.002737,0.002793,20141209,0.0,0.0
8,0.001757,0.002749,0.001757,0.002703,20141210,0.0,0.0
9,0.001752,0.002121,0.001752,0.001756,20141211,0.0,0.0
10,0.002428,0.002725,0.001778,0.001781,20141212,0.0,0.0
11,0.002681,0.002681,0.002392,0.002392,20141213,0.0,0.0
12,0.00269,0.00269,0.00269,0.00269,20141214,0.0,0.0
13,0.002659,0.002659,0.002659,0.002659,20141215,0.0,0.0
14,0.001661,0.002199,0.001661,0.002199,20141216,0.0,0.0
15,0.002131,0.002131,0.00161,0.00161,20141217,0.0,0.0
16,0.001583,0.002067,0.001561,0.001561,20141218,0.0,0.0
17,0.002116,0.002116,0.001621,0.001621,20141219,0.0,0.0
18,0.0022,0.0022,0.0022,0.0022,20141220,0.0,0.0
19,0.001813,0.002149,0.001813,0.002149,20141221,0.0,0.0
20,0.0022,0.0022,0.00182,0.001859,20141222,0.0,0.0
21,0.002229,0.002229,0.002229,0.002229,20141223,0.0,0.0
22,0.002128,0.002144,0.001622,0.002144,20141224,0.0,0.0
23,0.002105,0.002105,0.001605,0.002105,20141225,0.0,0.0
24,0.002178,0.002178,0.002178,0.002178,20141226,0.0,0.0
25,0.002081,0.002081,0.001586,0.001586,20141227,0.0,0.0
26,0.002089,0.002089,0.001592,0.002089,20141228,0.0,0.0
27,0.002073,0.002073,0.002073,0.002073,20141229,0.0,0.0
28,0.002054,0.002054,0.002054,0.002054,20141230,0.0,0.0
29,0.0021,0.0021,0.001601,0.001601,20141231,0.0,0.0
30,0.002078,0.002078,0.002078,0.002078,20150101,0.0,0.0
31,0.00208,0.00208,0.00208,0.00208,20150102,0.0,0.0
32,0.001895,0.001895,0.001895,0.001895,20150103,0.0,0.0
