,close,high,low,open,time,volumefrom,volumeto
0,0.004312,0.004312,0.001893,0.004312,20141201,313.28,1.35
1,0.004804,0.004937,0.004777,0.004788,20141202,0.0,0.0
2,0.004791,0.004897,0.004697,0.004757,20141203,0.0,0.0
3,0.00456,0.004804,0.004445,0.004701,20141204,0.0,0.0
4,0.004751,0.005022,0.004656,0.004656,20141205,0.0,0.0
5,0.004669,0.004888,0.004628,0.004733,20141206,0.0,0.0
6,0.004288,0.004288,0.004288,0.004288,20141207,2.41,0.01033
7,0.004485,0.004595,0.004456,0.004463,20141208,0.0,0.0
8,0.004424,0.004561,0.004321,0.004328,20141209,0.0,0.0
9,0.00444,0.00452,0.004367,0.00437,20141210,0.0,0.0
10,0.004395,0.004603,0.004391,0.004436,20141211,0.0,0.0
11,0.004485,0.004622,0.004364,0.004467,20141212,0.0,0.0
12,0.004332,0.004555,0.004259,0.004419,20141213,0.0,0.0
13,0.004318,0.004535,0.004311,0.004346,20141214,0.0,0.0
14,0.004262,0.004448,0.004255,0.004269,20141215,0.0,0.0
15,0.004078,0.004204,0.003814,0.004075,20141216,0.0,0.0
16,0.004039,0.004477,0.003703,0.003952,20141217,0.0,0.0
17,0.003873,0.004034,0.003789,0.003916,20141218,0.0,0.0
18,0.00362,0.00362,0.00362,0.00362,20141219,0.436,0.001578
19,0.004556,0.004955,0.004179,0.004186,20141220,0.0,0.0
20,0.004194,0.004194,0.003675,0.003675,20141221,186.74,0.7832
21,0.0044,0.004959,0.004301,0.004483,20141222,0.0,0.0
22,0.004476,0.004878,0.004362,0.004459,20141223,0.0,0.0
23,0.004833,0.004833,0.004191,0.004191,20141224,52327.15,252.9
24,0.007203,0.007203,0.004782,0.004782,20141225,11.5,0.08283
25,0.005313,0.00555,0.005016,0.005293,20141226,0.0,0.0
26,0.005209,0.005361,0.004793,0.005077,20141227,0.0,0.0
27,0.005033,0.00597,0.00459,0.005229,20141228,0.0,0.0
28,0.004715,0.004995,0.004599,0.004995,20141229,0.0,0.0
29,0.006225,0.007028,0.006225,0.007028,20141230,5000.0,31.12
30,0.006365,0.006365,0.006365,0.006365,20141231,13000.0,82.75
31,0.005627,0.005936,0.005381,0.005895,20150101,0.0,0.0
32,0.005516,0.005939,0.005387,0.005633,20150102,0.0,0.0
33,0.005455,0.005743,0.005168,0.005743,20150103,29.7,0.162
34,0.004397,0.004686,0.003976,0.004686,20150104,0.0,0.0
35,0.00456,0.004565,0.003433,0.004565,20150105,0.0,0.0
36,0.004578,0.00492,0.004516,0.004683,20150106,0.0,0.0
37,0.004254,0.005535,0.004254,0.005535,20150107,107.9,0.459
38,0.004523,0.004712,0.004455,0.004455,20150108,0.0,0.0
39,0.005471,0.005471,0.004204,0.004204,20150109,4224.48,23.11
40,0.005194,0.005194,0.005194,0.005194,20150110,160.24,0.8323
41,0.004318,0.004686,0.004255,0.00434,20150111,0.0,0.0
42,0.004517,0.004552,0.004355,0.004393,20150112,0.0,0.0
43,0.00391,0.003996,0.003596,0.003711,20150113,0.0,0.0
44,0.003298,0.003298,0.003133,0.003133,20150114,12.42,0.04096
45,0.004122,0.004196,0.004122,0.004196,20150115,3906.04,16.1
46,0.003909,0.004234,0.003826,0.003934,20150116,0.0,0.0
47,0.004292,0.004292,0.003923,0.003923,20150117,0.4353,0.001868
48,0.004208,0.004421,0.004139,0.004349,20150118,0.0,0.0
49,0.004227,0.004479,0.004227,0.004313,20150119,0.0,0.0
50,0.004217,0.00424,0.004123,0.004123,20150120,0.0,0.0
51,0.004506,0.004641,0.00449,0.00457,20150121,0.0,0.0
52,0.004621,0.004819,0.004575,0.004596,20150122,0.0,0.0
53,0.004007,0.004862,0.003715,0.004611,20150123,0.0,0.0
54,0.004281,0.004861,0.004142,0.004283,20150124,0.0,0.0
55,0.005029,0.005269,0.004341,0.004349,20150125,0.0,0.0
56,0.005319,0.005437,0.005147,0.00537,20150126,2525.24,13.43
57,0.004483,0.005202,0.004473,0.005202,20150127,720.3,3.23
58,0.004072,0.004223,0.003779,0.004022,20150128,1667.29,6.79
59,0.003828,0.004034,0.003767,0.004034,20150129,1192.49,4.56
60,0.003747,0.003913,0.003702,0.003793,20150130,0.0,0.0
61,0.003361,0.003706,0.00328,0.003531,20150131,5602.44,18.83
62,0.003618,0.004844,0.003618,0.004844,20150201,2778.55,10.05
63,0.00386,0.004061,0.003705,0.003784,20150202,8398.77,32.42
64,0.003652,0.004039,0.003441,0.003675,20150203,23097.39,84.35
65,0.003625,0.003639,0.003625,0.003639,20150204,2879.57,10.44
66,0.003239,0.003583,0.003187,0.00335,20150205,3580.06,11.6
67,0.003037,0.003387,0.002725,0.003231,20150206,141276.96,429.06
68,0.003308,0.003643,0.003308,0.003643,20150207,606.64,2.01
69,0.003116,0.003216,0.00302,0.003022,20150208,1229.49,3.83
70,0.00288,0.003195,0.002864,0.003069,20150209,8043.36,23.16
71,0.002713,0.003185,0.002636,0.002871,20150210,90312.51,245.02
72,0.002762,0.00284,0.002657,0.002703,20150211,15978.65,44.13
73,0.002812,0.002959,0.002764,0.002799,20150212,4938.85,13.89
74,0.003432,0.003432,0.003432,0.003432,20150213,16722.11,57.39
75,0.00313,0.003256,0.002987,0.003225,20150214,64936.25,203.25
