,close,high,low,open,time,volumefrom,volumeto
0,0.0006563,0.004048,0.0006563,0.004048,20140601,78.85,0.05175
1,0.01515,0.01515,0.000662,0.000662,20140602,892.61,13.52
2,0.01548,0.01548,0.01548,0.01548,20140603,0.0,0.0
3,0.01477,0.01477,0.01477,0.01477,20140604,0.0,0.0
4,0.01526,0.01526,0.01526,0.01526,20140605,0.0,0.0
5,0.01504,0.01504,0.01504,0.01504,20140606,0.0,0.0
6,0.01507,0.01507,0.01507,0.01507,20140607,0.0,0.0
7,0.01505,0.01505,0.01505,0.01505,20140608,0.0,0.0
8,0.0149,0.0149,0.0149,0.0149,20140609,0.0,0.0
9,0.01516,0.01516,0.01516,0.01516,20140610,0.0,0.0
10,0.01487,0.01487,0.01487,0.01487,20140611,0.0,0.0
11,0.01381,0.01381,0.01381,0.01381,20140612,0.0,0.0
12,0.01411,0.01411,0.01411,0.01411,20140613,0.0,0.0
13,0.003162,0.01349,0.003162,0.01349,20140614,129.9,0.4107
14,0.004163,0.004163,0.003156,0.003156,20140615,47.67,0.1985
15,0.004283,0.004283,0.004283,0.004283,20140616,0.0,0.0
16,0.004326,0.004326,0.004326,0.004326,20140617,0.0,0.0
17,0.004334,0.004334,0.004334,0.004334,20140618,0.0,0.0
18,0.003349,0.004291,0.003349,0.004291,20140619,248.0,0.8306
19,0.003296,0.003296,0.003296,0.003296,20140620,0.0,0.0
20,0.003331,0.003331,0.003331,0.003331,20140621,0.0,0.0
21,0.003368,0.003368,0.003368,0.003368,20140622,0.0,0.0
22,0.003299,0.003299,0.003299,0.003299,20140623,0.0,0.0
23,0.003285,0.003285,0.003285,0.003285,20140624,0.0,0.0
24,0.002808,0.003172,0.002774,0.003172,20140625,27.0,0.07582
25,0.003397,0.003397,0.002879,0.002879,20140626,1500.0,5.1
26,0.003511,0.003511,0.003511,0.003511,20140627,0.0,0.0
27,0.003496,0.003496,0.003484,0.003484,20140628,325.6,1.14
28,0.003516,0.003516,0.003516,0.003516,20140629,0.0,0.0
29,0.003576,0.003716,0.003576,0.003716,20140630,171.0,0.6115
30,0.00339,0.003621,0.00339,0.003621,20140701,123.36,0.4182
31,0.003403,0.003403,0.003403,0.003403,20140702,0.0,0.0
32,0.003433,0.003433,0.003362,0.003362,20140703,136.55,0.4688
33,0.003357,0.003357,0.003357,0.003357,20140704,0.0,0.0
34,0.003352,0.003352,0.003352,0.003352,20140705,0.0,0.0
35,0.003371,0.003371,0.003371,0.003371,20140706,0.0,0.0
36,0.003301,0.003301,0.003301,0.003301,20140707,0.0,0.0
37,0.00331,0.00331,0.00331,0.00331,20140708,0.0,0.0
38,0.003352,0.003352,0.003352,0.003352,20140709,0.0,0.0
39,0.002146,0.003327,0.002146,0.003327,20140710,0.3469,0.0007444
40,0.002196,0.002196,0.002196,0.002196,20140711,0.0,0.0
41,0.002207,0.002207,0.002207,0.002207,20140712,0.0,0.0
42,0.002179,0.002179,0.002179,0.002179,20140713,0.0,0.0
43,0.002146,0.002146,0.002146,0.002146,20140714,0.0,0.0
44,0.00215,0.00215,0.00215,0.00215,20140715,0.0,0.0
45,0.002133,0.002133,0.002133,0.002133,20140716,0.0,0.0
46,0.002174,0.00218,0.002174,0.002174,20140717,3476.0,7.56
47,0.002177,0.002177,0.002177,0.002177,20140718,0.0,0.0
48,0.002176,0.002176,0.002176,0.002176,20140719,0.0,0.0
49,0.002155,0.002155,0.002155,0.002155,20140720,0.0,0.0
50,0.002169,0.002169,0.002169,0.002169,20140721,0.0,0.0
51,0.00216,0.00216,0.00216,0.00216,20140722,0.0,0.0
52,0.001368,0.002157,0.001368,0.002157,20140723,523.91,0.7167
53,0.001324,0.001324,0.001324,0.001324,20140724,0.0,0.0
54,0.001321,0.001321,0.001321,0.001321,20140725,0.0,0.0
55,0.001311,0.001311,0.001311,0.001311,20140726,0.0,0.0
56,0.001309,0.001309,0.001309,0.001309,20140727,0.0,0.0
57,0.001293,0.001293,0.001293,0.001293,20140728,0.0,0.0
