,close,high,low,open,time,volumefrom,volumeto
0,0.000103,0.000103,9.594e-05,9.594e-05,20150129,56968.7,5.87
1,0.0001414,0.0001507,9.505e-05,0.000102,20150130,10828147.38,1531.1
2,0.0001311,0.0001508,0.0001114,0.0001333,20150131,10386926.29,1361.73
3,0.0001126,0.0001442,0.0001014,0.0001352,20150201,7748070.34,872.43
4,0.0001123,0.0001218,0.0001051,0.0001194,20150202,308556.08,34.65
5,0.0001183,0.0001183,9.324e-05,0.0001069,20150203,10569130.12,1250.33
6,0.0001292,0.0001359,0.0001133,0.0001178,20150204,1677466.14,216.73
7,0.0001083,0.0001256,0.0001039,0.0001234,20150205,2135020.81,231.22
8,0.000107,0.0001204,0.000107,0.0001115,20150206,1181155.02,126.38
9,0.0001047,0.0001093,0.0001025,0.0001093,20150207,766486.43,80.25
10,0.0001096,0.0001118,0.0001029,0.0001029,20150208,419729.57,46.0
11,0.000108,0.0001102,0.0001036,0.000108,20150209,635195.52,68.6
12,0.0001076,0.0001252,0.0001032,0.0001076,20150210,3791774.08,407.99
13,0.0001138,0.0001138,0.000105,0.0001072,20150211,2439855.76,277.66
14,0.0001153,0.0001175,0.0001042,0.0001153,20150212,796737.44,91.86
15,0.0001181,0.0001275,0.0001134,0.0001228,20150213,1386067.73,163.69
16,0.000119,0.0001345,0.0001086,0.0001293,20150214,292734.38,34.84
17,0.0001236,0.0001236,9.797e-05,0.0001073,20150215,500646.1,61.88
18,0.0001156,0.000125,0.0001156,0.000125,20150216,370388.44,42.82
19,0.0001362,0.0001556,0.0001192,0.0001192,20150217,1598104.78,217.66
20,0.0001294,0.0001364,0.0001247,0.0001317,20150218,1112128.08,143.91
21,0.0002201,0.0003266,0.0001355,0.0001331,20150219,9905261.08,2180.15
22,0.0002176,0.0002396,0.0001858,0.0002225,20150220,8451397.36,1839.02
23,0.000198,0.0002249,0.0001589,0.0002175,20150221,8511117.76,1685.2
24,0.0001697,0.0001909,0.0001579,0.0001909,20150222,4564345.81,774.57
25,0.000172,0.0001934,0.0001576,0.000172,20150223,4966330.71,854.21
26,0.0001959,0.0001983,0.0001648,0.000172,20150224,4418195.13,865.52
27,0.0002136,0.0002231,0.0001804,0.0001946,20150225,6610307.34,1411.96
28,0.0002152,0.0002176,0.0001845,0.0002129,20150226,5418836.97,1166.13
29,0.0002383,0.0002509,0.0002154,0.0002307,20150227,6147147.76,1464.87
30,0.0003582,0.0004446,0.0002388,0.0002388,20150228,18545272.92,6642.92
31,0.000356,0.0004437,0.0003224,0.0003637,20150301,18104247.08,6445.11
32,0.0003586,0.0004134,0.0003258,0.0003778,20150302,12749397.09,4571.93
33,0.0003284,0.0003733,0.0003199,0.0003677,20150303,9999161.1,3283.72
34,0.0003154,0.0003453,0.0003046,0.0003181,20150304,4552543.92,1435.87
35,0.0004596,0.0005422,0.0003,0.0003193,20150305,22449067.8,10317.59
36,0.0004415,0.0004579,0.0003625,0.0004552,20150306,13734553.63,6063.81
37,0.0004124,0.0004564,0.0003986,0.0004454,20150307,7737889.59,3191.11
38,0.0004749,0.0004831,0.0004145,0.0004117,20150308,5641404.99,2679.1
39,0.0004495,0.0005075,0.0004321,0.0005017,20150309,6258209.23,2813.07
40,0.0004749,0.0004895,0.0004312,0.0004516,20150310,8529253.83,4050.54
41,0.0004582,0.0004877,0.0004434,0.0004818,20150311,6419091.74,2941.23
42,0.0004613,0.000479,0.0004378,0.0004555,20150312,3694074.65,1704.08
43,0.0003705,0.0004538,0.0003447,0.0004509,20150313,12955311.04,4799.94
44,0.0003604,0.0003886,0.000352,0.0003633,20150314,3882187.6,1399.14
45,0.0003162,0.000376,0.0003105,0.0003646,20150315,4797600.99,1517.0
46,0.0003195,0.000334,0.0002933,0.0003224,20150316,6112506.9,1952.95
47,0.0003196,0.0003824,0.0002996,0.0003139,20150317,5980170.03,1911.26
48,0.000261,0.0002917,0.0002406,0.0002866,20150318,4322725.59,1128.23
