,close,high,low,open,time,volumefrom,volumeto
0,0.01368,0.01368,0.0118,0.01218,20141202,0,0
1,0.01319,0.01355,0.01169,0.01355,20141203,0,0
2,0.01221,0.01328,0.01221,0.01294,20141204,0,0
3,0.01148,0.01247,0.01136,0.01247,20141205,0,0
4,0.01167,0.01238,0.0112,0.01143,20141206,0,0
5,0.01017,0.01238,0.01017,0.01167,20141207,0,0
6,0.01004,0.01201,0.009857,0.009857,20141208,0,0
7,0.01006,0.01006,0.009058,0.009689,20141209,0,0
8,0.008952,0.009934,0.008952,0.009934,20141210,0,0
9,0.008362,0.009307,0.008348,0.008946,20141211,0,0
10,0.008132,0.009238,0.008128,0.008499,20141212,0,0
11,0.009096,0.009103,0.008013,0.008013,20141213,0,0
12,0.01081,0.01081,0.007944,0.009125,20141214,0,0
13,0.007633,0.01068,0.007633,0.01068,20141215,0,0
14,0.005944,0.007678,0.005944,0.007298,20141216,0,0
15,0.004816,0.007485,0.004487,0.00576,20141217,0,0
16,0.006173,0.006539,0.004671,0.004671,20141218,0,0
17,0.005949,0.006321,0.004268,0.006321,20141219,0,0
18,0.005296,0.006184,0.004955,0.006184,20141220,0,0
19,0.007001,0.007049,0.005162,0.005172,20141221,0,0
20,0.008446,0.00845,0.006418,0.007179,20141222,0,0
21,0.008157,0.008559,0.007312,0.008559,20141223,0,0
22,0.006519,0.007844,0.006474,0.007844,20141224,0,0
23,0.007247,0.007247,0.006383,0.00645,20141225,0,0
24,0.00825,0.00825,0.00693,0.007497,20141226,0,0
25,0.00788,0.007883,0.007505,0.007883,20141227,0,0
26,0.007882,0.00791,0.006457,0.00791,20141228,0,0
27,0.007385,0.007822,0.006286,0.007822,20141229,0,0
28,0.006537,0.007318,0.006229,0.007318,20141230,0,0
29,0.006301,0.006683,0.006174,0.006368,20141231,0,0
30,0.006833,0.006928,0.006112,0.006235,20150101,0,0
31,0.006553,0.00725,0.006084,0.00684,20150102,0,0
32,0.005455,0.005972,0.005401,0.005969,20150103,0,0
33,0.004691,0.005345,0.004691,0.00503,20150104,0,0
34,0.004884,0.005469,0.00487,0.00487,20150105,0,0
35,0.004516,0.005691,0.003816,0.005016,20150106,0,0
36,0.004717,0.005535,0.003939,0.004661,20150107,0,0
37,0.005298,0.005654,0.004577,0.004577,20150108,0,0
38,0.005552,0.006047,0.004895,0.005397,20150109,0,0
39,0.006003,0.006003,0.005267,0.00527,20150110,0,0
40,0.004369,0.005814,0.004305,0.005814,20150111,0,0
41,0.005389,0.005519,0.004377,0.00484,20150112,0,0
42,0.005191,0.005273,0.004428,0.004428,20150113,0,0
43,0.003711,0.003935,0.003628,0.003869,20150114,0,0
44,0.004615,0.004804,0.004615,0.00472,20150115,0,0
45,0.00598,0.006197,0.004552,0.004552,20150116,0,0
46,0.005191,0.006559,0.004953,0.00577,20150117,0,0
47,0.001938,0.005476,0.0008404,0.005476,20150118,0,0
48,0.001511,0.002137,0.001511,0.001986,20150119,0,0
49,0.001265,0.001474,0.001265,0.001474,20150120,0,0
50,0.001374,0.001597,0.00131,0.001371,20150121,0,0
51,0.001659,0.001678,0.001401,0.001401,20150122,0,0
52,0.001888,0.002319,0.001655,0.001655,20150123,0,0
53,0.001447,0.00233,0.00138,0.002018,20150124,0,0
54,0.001263,0.001634,0.001071,0.00147,20150125,0,0
55,0.001359,0.001486,0.001203,0.001349,20150126,0,0
56,0.001361,0.001453,0.001177,0.00133,20150127,0,0
57,0.001072,0.001261,0.001056,0.001221,20150128,0,0
58,0.001135,0.001638,0.001034,0.001062,20150129,0,0
59,0.001806,0.001806,0.001055,0.001124,20150130,0,0
60,0.0013,0.001702,0.001287,0.001702,20150131,0,0
61,0.001422,0.001656,0.001241,0.00134,20150201,0,0
62,0.001507,0.001634,0.001505,0.001507,20150202,0,0
63,0.001405,0.001492,0.001405,0.001435,20150203,0,0
64,0.001362,0.001604,0.00133,0.0014,20150204,0,0
65,0.00142,0.001587,0.001299,0.001301,20150205,0,0
66,0.001342,0.001463,0.00134,0.001463,20150206,0,0
67,0.001343,0.001548,0.001336,0.001371,20150207,0,0
68,0.001369,0.00151,0.001174,0.001235,20150208,0,0
69,0.001252,0.001393,0.001212,0.001348,20150209,0,0
70,0.001208,0.001351,0.001208,0.001248,20150210,0,0
71,0.001411,0.001422,0.001204,0.001204,20150211,0,0
72,0.0013,0.001439,0.00128,0.001431,20150212,0,0
73,0.001417,0.001504,0.001375,0.001384,20150213,0,0
74,0.001575,0.001604,0.001505,0.001604,20150214,0,0
75,0.001358,0.001421,0.001358,0.001421,20150215,0,0
