,close,high,low,open,time,volumefrom,volumeto
0,0.001583,0.001583,0.001579,0.001579,20141203,0.0,0.0
1,0.001128,0.001553,0.001128,0.001553,20141204,0.0,0.0
2,0.00156,0.00156,0.00102,0.001152,20141205,0.0,0.0
3,0.001403,0.001554,0.001016,0.001554,20141206,0.0,0.0
4,0.001404,0.001404,0.001404,0.001404,20141207,0.0,0.0
5,0.0009963,0.0009963,0.0009963,0.0009963,20141208,0.0,0.0
6,0.0009615,0.0009615,0.0009615,0.0009615,20141209,0.0,0.0
7,0.001193,0.001249,0.0009499,0.0009499,20141210,0.0,0.0
8,0.0009561,0.001193,0.0007788,0.001193,20141211,0.0,0.0
9,0.001011,0.001028,0.0008658,0.0009718,20141212,0.0,0.0
10,0.001003,0.00101,0.0007835,0.000996,20141213,0.0,0.0
11,0.0008664,0.00101,0.0008629,0.001006,20141214,0.0,0.0
12,0.0008703,0.0009981,0.0008565,0.0008565,20141215,0.0,0.0
13,0.0007694,0.0009543,0.0007694,0.0008322,20141216,0.0,0.0
14,0.001117,0.001117,0.0007136,0.0007456,20141217,0.0,0.0
15,0.001018,0.001083,0.0007727,0.001083,20141218,0.0,0.0
16,0.0009851,0.001042,0.0007945,0.001042,20141219,0.0,0.0
17,0.001024,0.001024,0.0009151,0.001024,20141220,0.0,0.0
18,0.0008969,0.001,0.0008969,0.001,20141221,0.0,0.0
19,0.001019,0.001022,0.0008271,0.0009197,20141222,0.0,0.0
20,0.001033,0.0012,0.0008381,0.001033,20141223,0.0,0.0
21,0.001151,0.001151,0.0008415,0.000993,20141224,0.0,0.0
22,0.0009729,0.001266,0.0008708,0.001139,20141225,0.0,0.0
23,0.001208,0.001221,0.0009899,0.001006,20141226,0.0,0.0
24,0.001037,0.001157,0.000946,0.001154,20141227,0.0,0.0
25,0.0009496,0.001041,0.0009496,0.001041,20141228,0.0,0.0
26,0.0009486,0.001153,0.0009424,0.0009424,20141229,0.0,0.0
27,0.001089,0.001142,0.000856,0.00094,20141230,0.0,0.0
28,0.001044,0.001114,0.0008752,0.001114,20141231,0.0,0.0
29,0.0009793,0.001039,0.000888,0.001033,20150101,0.0,0.0
30,0.0009362,0.0009803,0.0009015,0.0009803,20150102,0.0,0.0
31,0.0007954,0.0008901,0.000758,0.0008528,20150103,0.0,0.0
32,0.0007809,0.0008206,0.0007306,0.0007333,20150104,0.0,0.0
33,0.0009619,0.0009619,0.0007421,0.0008108,20150105,0.0,0.0
34,0.0008158,0.0009879,0.0007847,0.0009879,20150106,0.0,0.0
35,0.000807,0.0008857,0.000807,0.000842,20150107,0.0,0.0
36,0.0008141,0.0009894,0.0007831,0.0007831,20150108,0.0,0.0
37,0.0008956,0.001143,0.0008294,0.0008294,20150109,0.0,0.0
38,0.002695,0.003441,0.0008501,0.0008501,20150110,0.0,0.0
39,0.001755,0.002611,0.001695,0.002611,20150111,0.0,0.0
40,0.002235,0.00233,0.001427,0.001786,20150112,0.0,0.0
41,0.00173,0.001925,0.00173,0.001837,20150113,0.0,0.0
42,0.001681,0.001681,0.001248,0.00129,20150114,0.0,0.0
43,0.002305,0.002729,0.001808,0.002138,20150115,0.0,0.0
44,0.003311,0.004124,0.002189,0.002274,20150116,0.0,0.0
45,0.002496,0.003394,0.002224,0.003194,20150117,0.0,0.0
46,0.003505,0.003559,0.002536,0.002633,20150118,0.0,0.0
47,0.004965,0.00517,0.003324,0.003592,20150119,0.0,0.0
48,0.007275,0.009898,0.003579,0.004843,20150120,0.0,0.0
49,0.006227,0.01141,0.005483,0.007883,20150121,0.0,0.0
50,0.006246,0.007609,0.005822,0.00635,20150122,0.0,0.0
51,0.00592,0.006763,0.004994,0.006231,20150123,0.0,0.0
52,0.004886,0.007313,0.004715,0.006328,20150124,0.0,0.0
53,0.00479,0.005722,0.00479,0.004964,20150125,0.0,0.0
54,0.003874,0.005981,0.003874,0.005114,20150126,989.93,3.83
55,0.005997,0.0073,0.003788,0.003788,20150127,1550.15,9.3
56,0.004657,0.006346,0.003809,0.00538,20150128,7087.91,33.01
57,0.006748,0.006748,0.005178,0.005567,20150129,4796.39,32.37
58,0.005112,0.006686,0.005112,0.006686,20150130,2707.82,13.84
59,0.007388,0.008249,0.004818,0.004818,20150131,16984.49,125.48
60,0.00693,0.008514,0.006923,0.007617,20150201,51107.85,354.18
61,0.005897,0.007347,0.005747,0.007347,20150202,9304.42,54.87
62,0.005676,0.00596,0.005255,0.005615,20150203,171278.64,972.18
63,0.006788,0.006797,0.005574,0.005655,20150204,425337.17,2887.19
64,0.006411,0.007251,0.005415,0.006487,20150205,868554.39,5568.3
65,0.006377,0.006617,0.005402,0.006602,20150206,282794.7,1803.38
66,0.00548,0.006516,0.005469,0.006512,20150207,83350.04,456.76
67,0.005393,0.006352,0.005375,0.005384,20150208,12808.85,69.08
68,0.0052,0.005945,0.005178,0.005312,20150209,266466.5,1385.63
69,0.005441,0.005711,0.005046,0.005184,20150210,291356.53,1585.27
70,0.005869,0.006648,0.004941,0.00542,20150211,908402.52,5331.41
71,0.005946,0.006208,0.005658,0.005948,20150212,111025.23,660.16
72,0.006447,0.007158,0.006114,0.006332,20150213,427378.19,2755.31
73,0.007648,0.008173,0.006725,0.007061,20150214,517311.2,3956.4
74,0.006725,0.007229,0.006721,0.006898,20150215,290450.03,1953.28
75,0.00716,0.007268,0.006367,0.006799,20150216,625330.3,4477.36
76,0.007544,0.009227,0.007284,0.007384,20150217,818575.75,6175.34
77,0.007282,0.00782,0.006889,0.007296,20150218,407856.41,2970.01
78,0.007258,0.007983,0.006198,0.00749,20150219,464580.38,3371.92
79,0.006521,0.007668,0.006416,0.007336,20150220,268626.58,1751.71
80,0.006455,0.007208,0.006399,0.006518,20150221,294581.03,1901.52
81,0.007532,0.007543,0.006188,0.006226,20150222,285797.93,2152.63
82,0.007623,0.007633,0.005971,0.00763,20150223,876770.59,6683.62
83,0.007279,0.007625,0.006474,0.007625,20150224,27151.86,197.64
84,0.007013,0.007258,0.006306,0.007231,20150225,319454.46,2240.33
85,0.006902,0.006978,0.00624,0.006989,20150226,240267.31,1658.32
86,0.006727,0.00747,0.006727,0.007396,20150227,106179.38,714.27
87,0.006796,0.007871,0.006484,0.006743,20150228,308726.83,2098.11
88,0.007568,0.007988,0.006895,0.0069,20150301,333989.77,2527.63
89,0.007884,0.008738,0.007668,0.008032,20150302,742239.43,5851.82
90,0.008344,0.00856,0.007538,0.008083,20150303,478250.58,3990.52
91,0.008245,0.008285,0.007453,0.008084,20150304,111980.23,923.28
92,0.008441,0.008494,0.007709,0.008345,20150305,112771.34,951.9
93,0.007768,0.00843,0.007768,0.008359,20150306,304385.76,2364.47
94,0.01225,0.01267,0.007956,0.007835,20150307,587046.91,7191.32
95,0.01086,0.01274,0.01046,0.01223,20150308,600559.78,6522.08
96,0.009829,0.01311,0.007149,0.01147,20150309,930275.18,9143.67
97,0.01085,0.01164,0.009076,0.009875,20150310,417612.78,4531.1
98,0.009418,0.01173,0.008927,0.01101,20150311,121135.2,1140.85
99,0.0099,0.01163,0.009118,0.009362,20150312,494748.62,4898.01
100,0.009377,0.01059,0.008453,0.009676,20150313,319384.28,2994.87
101,0.009332,0.00971,0.008552,0.009194,20150314,164394.3,1534.13
102,0.008264,0.01005,0.007697,0.009441,20150315,330371.89,2730.19
103,0.008111,0.008872,0.006586,0.008425,20150316,556223.28,4511.53
104,0.006116,0.008145,0.005111,0.007971,20150317,487643.34,2982.43
105,0.006096,0.006631,0.005093,0.005484,20150318,303089.82,1847.64
106,0.009046,0.009391,0.005568,0.006215,20150319,693153.49,6270.27
107,0.008364,0.009254,0.007055,0.009076,20150320,638953.71,5344.21
108,0.006225,0.008298,0.003618,0.008298,20150321,3889467.34,24211.93
109,0.008712,0.009107,0.006204,0.006438,20150322,1245644.44,10852.05
110,0.009251,0.01173,0.006915,0.008612,20150323,2343625.16,21680.88
111,0.006955,0.009047,0.00643,0.008598,20150324,792982.53,5515.19
112,0.007398,0.008495,0.006792,0.006945,20150325,1063062.48,7864.54
113,0.007193,0.008291,0.006205,0.007448,20150326,3043694.18,21893.29
114,0.006939,0.007631,0.006628,0.007169,20150327,826566.05,5735.54
115,0.006454,0.007074,0.005479,0.007074,20150328,914019.66,5899.08
116,0.004839,0.006197,0.0046,0.0062,20150329,970881.71,4698.1
117,0.005109,0.00519,0.004501,0.004933,20150330,850838.1,4346.93
118,0.004827,0.005056,0.004204,0.005054,20150331,468411.2,2261.02
119,0.004851,0.004925,0.004543,0.004868,20150401,141320.24,685.54
120,0.004931,0.005234,0.004898,0.004976,20150402,205947.37,1015.53
121,0.004957,0.005214,0.004751,0.004967,20150403,98254.63,487.05
122,0.004547,0.005103,0.004319,0.004926,20150404,482972.88,2196.08
123,0.004886,0.005164,0.004471,0.004668,20150405,80001.91,390.89
