,close,high,low,open,time,volumefrom,volumeto
0,0.006223,0.007042,0.00606,0.007042,20141202,0.0,0.0
1,0.005903,0.009156,0.005575,0.006163,20141203,0.0,0.0
2,0.007911,0.008983,0.005599,0.005792,20141204,0.0,0.0
3,0.006106,0.008584,0.005166,0.008078,20141205,0.0,0.0
4,0.005644,0.006761,0.005106,0.006084,20141206,0.0,0.0
5,0.005647,0.006784,0.005376,0.005647,20141207,0.0,0.0
6,0.005839,0.006379,0.005474,0.005474,20141208,0.0,0.0
7,0.005089,0.006357,0.004776,0.005635,20141209,0.0,0.0
8,0.00461,0.005216,0.004259,0.005028,20141210,0.0,0.0
9,0.004485,0.004899,0.004485,0.004607,20141211,0.0,0.0
10,0.004396,0.004941,0.004361,0.004559,20141212,0.0,0.0
11,0.005004,0.006965,0.004311,0.004332,20141213,0.0,0.0
12,0.004507,0.006358,0.004339,0.00502,20141214,0.0,0.0
13,0.004379,0.004697,0.004379,0.004455,20141215,0.0,0.0
14,0.0046,0.004884,0.003467,0.004187,20141216,0.0,0.0
15,0.004,0.004682,0.003978,0.004458,20141217,0.0,0.0
16,0.003566,0.003951,0.003507,0.003879,20141218,0.0,0.0
17,0.004627,0.004627,0.003594,0.003651,20141219,0.0,0.0
18,0.004704,0.00481,0.00404,0.00481,20141220,0.0,0.0
19,0.005501,0.005743,0.004033,0.004594,20141221,0.0,0.0
20,0.006266,0.006346,0.004734,0.005641,20141222,0.0,0.0
21,0.005441,0.006511,0.005371,0.00635,20141223,0.0,0.0
22,0.006222,0.007164,0.005233,0.005233,20141224,0.0,0.0
23,0.007936,0.00794,0.006157,0.006157,20141225,0.0,0.0
24,0.005715,0.00824,0.005709,0.00821,20141226,0.0,0.0
25,0.006893,0.006903,0.005455,0.005462,20141227,0.0,0.0
26,0.006331,0.006919,0.006077,0.006919,20141228,0.0,0.0
27,0.007071,0.007875,0.006282,0.006282,20141229,0.0,0.0
28,0.007626,0.008632,0.006848,0.007007,20141230,0.0,0.0
29,0.01013,0.01253,0.007297,0.007797,20141231,0.0,0.0
30,0.01212,0.01222,0.009255,0.01002,20150101,0.0,0.0
31,0.01202,0.01385,0.01076,0.01213,20150102,0.0,0.0
32,0.01276,0.01435,0.01036,0.01095,20150103,0.0,0.0
33,0.01045,0.01176,0.00768,0.01176,20150104,0.0,0.0
34,0.01021,0.01113,0.007484,0.01085,20150105,0.0,0.0
35,0.01024,0.01135,0.008587,0.01048,20150106,0.0,0.0
36,0.007383,0.01114,0.006206,0.01057,20150107,0.0,0.0
37,0.007511,0.00854,0.006361,0.007163,20150108,0.0,0.0
38,0.007124,0.00766,0.005526,0.007651,20150109,0.0,0.0
39,0.00749,0.00749,0.006189,0.006763,20150110,0.0,0.0
40,0.008417,0.008417,0.006622,0.007255,20150111,0.0,0.0
41,0.008244,0.01077,0.006467,0.008562,20150112,0.0,0.0
42,0.006871,0.008385,0.005318,0.006774,20150113,0.0,0.0
43,0.004977,0.005121,0.004029,0.005121,20150114,0.0,0.0
44,0.006465,0.006465,0.005404,0.006331,20150115,0.0,0.0
45,0.006377,0.008273,0.00544,0.006377,20150116,0.0,0.0
46,0.006301,0.006333,0.006151,0.006153,20150117,0.0,0.0
47,0.007488,0.008421,0.005813,0.006647,20150118,0.0,0.0
48,0.00645,0.00863,0.005181,0.007674,20150119,0.0,0.0
49,0.005914,0.006291,0.004537,0.006291,20150120,0.0,0.0
50,0.006412,0.006729,0.004917,0.006409,20150121,0.0,0.0
51,0.006911,0.009296,0.005687,0.006539,20150122,0.0,0.0
52,0.00713,0.007167,0.005574,0.006895,20150123,0.0,0.0
53,0.007693,0.00775,0.006457,0.007621,20150124,0.0,0.0
54,0.00728,0.007815,0.006932,0.007815,20150125,0.0,0.0
55,0.007001,0.008396,0.006789,0.007774,20150126,0.0,0.0
56,0.00758,0.007619,0.006663,0.006848,20150127,0.0,0.0
57,0.006339,0.007073,0.006339,0.006799,20150128,0.0,0.0
58,0.005688,0.00723,0.005674,0.00628,20150129,0.0,0.0
59,0.007129,0.007164,0.005636,0.005636,20150130,0.0,0.0
60,0.006726,0.006728,0.006645,0.006719,20150131,0.0,0.0
61,0.006932,0.006937,0.006092,0.006934,20150201,0.0,0.0
62,0.006702,0.007512,0.006702,0.0075,20150202,32232.43,216.02
63,0.006822,0.0075,0.006367,0.006381,20150203,34592.02,235.99
64,0.006566,0.007477,0.006075,0.006797,20150204,85629.96,562.25
65,0.005905,0.006926,0.00563,0.006275,20150205,35030.41,206.85
66,0.007741,0.007891,0.005911,0.00608,20150206,67975.69,526.2
67,0.006969,0.009096,0.006969,0.007905,20150207,91071.04,634.67
68,0.00754,0.008388,0.006632,0.006847,20150208,27055.84,204.0
69,0.00617,0.007428,0.005954,0.007428,20150209,28910.08,178.38
70,0.007029,0.007093,0.006151,0.006151,20150210,14953.05,105.1
71,0.006687,0.007068,0.005803,0.007003,20150211,33724.46,225.52
72,0.007541,0.007541,0.005139,0.006778,20150212,13399.81,101.05
73,0.007864,0.008096,0.00661,0.00803,20150213,21018.84,165.29
74,0.006088,0.008613,0.006088,0.008613,20150214,45686.81,278.14
75,0.006996,0.00715,0.005491,0.005491,20150215,860.87,6.02
76,0.007226,0.007226,0.007073,0.007073,20150216,4294.06,31.03
77,0.007454,0.007454,0.006751,0.007452,20150217,4820.96,35.94
78,0.006938,0.007209,0.005882,0.007209,20150218,18979.87,131.68
79,0.006991,0.007137,0.006174,0.007137,20150219,63292.79,442.48
80,0.007575,0.007575,0.00636,0.007067,20150220,12172.01,92.2
