,close,high,low,open,time,volumefrom,volumeto
0,0.01134,0.01288,0.01104,0.01104,20141202,0,0
1,0.01885,0.01885,0.01093,0.01123,20141203,0,0
2,0.01306,0.03697,0.005548,0.01849,20141204,0,0
3,0.009713,0.01511,0.006627,0.01333,20141205,0,0
4,0.0101,0.0114,0.007574,0.009677,20141206,0,0
5,0.01074,0.01099,0.01011,0.01011,20141207,0,0
6,0.01286,0.01298,0.007722,0.01041,20141208,0,0
7,0.01018,0.01245,0.009513,0.01241,20141209,0,0
8,0.009527,0.01086,0.009492,0.01006,20141210,0,0
9,0.01217,0.01217,0.00904,0.009519,20141211,0,0
10,0.01043,0.01237,0.007421,0.01237,20141212,0,0
11,0.01317,0.01414,0.007665,0.01027,20141213,0,0
12,0.01133,0.01359,0.009439,0.01322,20141214,0,0
13,0.01092,0.0138,0.01036,0.0112,20141215,0,0
14,0.01156,0.01238,0.01025,0.01044,20141216,0,0
15,0.02302,0.024,0.0112,0.0112,20141217,0,0
16,0.01165,0.02265,0.0114,0.02233,20141218,0,0
17,0.006514,0.01193,0.006359,0.01193,20141219,0,0
18,0.006934,0.008599,0.006607,0.006772,20141220,0,0
19,0.005485,0.007343,0.004872,0.006772,20141221,0,0
20,0.00489,0.0066,0.004073,0.005624,20141222,0,0
21,0.003426,0.005022,0.003353,0.004955,20141223,0,0
22,0.003869,0.004836,0.003292,0.003295,20141224,0,0
23,0.003471,0.004424,0.002233,0.003828,20141225,0,0
24,0.003537,0.003943,0.00231,0.00359,20141226,0,0
25,0.003374,0.00338,0.001583,0.00338,20141227,0,0
26,0.002244,0.003387,0.00163,0.003387,20141228,0,0
27,0.003361,0.00343,0.002227,0.002227,20141229,0,0
28,0.003922,0.004018,0.003268,0.003331,20141230,0,0
29,0.004007,0.00401,0.004007,0.00401,20141231,0,0
30,0.003404,0.003964,0.00233,0.003964,20150101,0,0
31,0.003972,0.003972,0.003398,0.003407,20150102,0,0
32,0.004591,0.005967,0.002418,0.003618,20150103,0,0
33,0.003285,0.004233,0.001882,0.004233,20150104,0,0
34,0.001377,0.003545,0.001377,0.003411,20150105,0,0
35,0.001694,0.002557,0.001414,0.001414,20150106,0,0
36,0.00171,0.001993,0.00171,0.001748,20150107,0,0
37,0.003613,0.003618,0.001413,0.001659,20150108,0,0
38,0.003525,0.00368,0.001754,0.00368,20150109,0,0
39,0.001913,0.003551,0.00164,0.003346,20150110,0,0
40,0.00143,0.00251,0.001377,0.001853,20150111,0,0
41,0.001508,0.002042,0.001401,0.001454,20150112,0,0
42,0.001166,0.001239,0.001157,0.001239,20150113,0,0
43,0.0008642,0.0008691,0.0008609,0.0008691,20150114,0,0
44,0.002282,0.002517,0.001095,0.001099,20150115,0,0
45,0.002251,0.002253,0.001364,0.002251,20150116,0,0
46,0.001815,0.002172,0.001298,0.002172,20150117,0,0
47,0.002418,0.002422,0.00138,0.001915,20150118,0,0
48,0.002422,0.002483,0.001423,0.002478,20150119,0,0
49,0.00236,0.002362,0.00236,0.002362,20150120,0,0
50,0.002181,0.002558,0.002181,0.002558,20150121,0,0
51,0.002611,0.002611,0.002311,0.002311,20150122,0,0
52,0.00222,0.002605,0.001509,0.002605,20150123,0,0
53,0.002727,0.002727,0.002221,0.002372,20150124,0,0
54,0.002276,0.00277,0.002249,0.00277,20150125,0,0
55,0.002555,0.00288,0.002428,0.002431,20150126,0,0
56,0.002512,0.002512,0.002343,0.002498,20150127,0,0
57,0.002007,0.002574,0.001696,0.002253,20150128,0,0
58,0.002272,0.00234,0.001942,0.001989,20150129,0,0
59,0.002221,0.002256,0.002087,0.002251,20150130,0,0
60,0.001967,0.002093,0.001967,0.002093,20150131,0,0
61,0.00212,0.00212,0.002028,0.002028,20150201,0,0
62,0.002162,0.002381,0.00215,0.002248,20150202,0,0
63,0.001794,0.002058,0.001794,0.002058,20150203,0,0
64,0.00179,0.002032,0.001788,0.001788,20150204,0,0
65,0.001732,0.001905,0.001711,0.001711,20150205,0,0
66,0.001365,0.001784,0.001164,0.001784,20150206,0,0
67,0.001484,0.001733,0.001191,0.001393,20150207,0,0
68,0.001698,0.001698,0.001461,0.001461,20150208,0,0
69,0.001311,0.001672,0.001102,0.001672,20150209,0,0
70,0.001188,0.00152,0.001098,0.001307,20150210,0,0
71,0.00116,0.001328,0.001094,0.001184,20150211,0,0
72,0.001151,0.001207,0.001149,0.001175,20150212,0,0
73,0.001282,0.001282,0.001223,0.001226,20150213,0,0
74,0.00134,0.001404,0.00134,0.001404,20150214,0,0
75,0.001229,0.001229,0.001208,0.001208,20150215,0,0
76,0.001179,0.001243,0.001179,0.001243,20150216,0,0
77,0.001216,0.001218,0.001216,0.001216,20150217,0,0
78,0.001176,0.001176,0.001176,0.001176,20150218,0,0
79,0.001309,0.001314,0.00121,0.00121,20150219,0,0
80,0.001325,0.001338,0.001225,0.001323,20150220,0,0
81,0.001246,0.001325,0.001222,0.001325,20150221,0,0
82,0.001195,0.001202,0.001186,0.001202,20150222,0,0
83,0.001206,0.001211,0.001163,0.001211,20150223,0,0
84,0.001183,0.001206,0.001163,0.001206,20150224,0,0
85,0.00107,0.001184,0.00107,0.001175,20150225,0,0
86,0.001097,0.001183,0.001029,0.001067,20150226,0,0
87,0.00112,0.001293,0.00112,0.001176,20150227,0,0
88,0.00112,0.00124,0.001118,0.001123,20150228,0,0
89,0.001194,0.00129,0.001127,0.001138,20150301,0,0
90,0.001382,0.001382,0.001207,0.001207,20150302,0,0
91,0.001123,0.001277,0.001123,0.001277,20150303,0,0
92,0.001052,0.001088,0.0009789,0.001088,20150304,0,0
93,0.001062,0.001065,0.0009963,0.001065,20150305,0,0
94,0.0009839,0.001665,0.0009812,0.001052,20150306,0,0
95,0.001377,0.001693,0.0009924,0.0009924,20150307,0,0
96,0.001375,0.001375,0.001361,0.001375,20150308,0,0
97,0.001015,0.001328,0.001015,0.001328,20150309,0,0
98,0.001439,0.001454,0.0008887,0.00102,20150310,0,0
99,0.001176,0.001469,0.0009016,0.00146,20150311,0,0
100,0.0008933,0.001172,0.0008933,0.00117,20150312,0,0
101,0.000876,0.001149,0.0008731,0.0008731,20150313,0,0
102,0.0008561,0.001124,0.0008504,0.001124,20150314,0,0
103,0.001071,0.001074,0.0008603,0.000866,20150315,0,0
104,0.001086,0.001092,0.0008828,0.001092,20150316,0,0
105,0.0008618,0.001076,0.000859,0.001067,20150317,0,0
106,0.0008394,0.0008394,0.0007729,0.0007729,20150318,0,0
107,0.0007932,0.0008559,0.000788,0.0008559,20150319,0,0
108,0.000788,0.0007906,0.000788,0.0007906,20150320,0,0
109,0.0007817,0.0008493,0.0007817,0.0007817,20150321,0,0
110,0.0008755,0.0008755,0.0008084,0.0008084,20150322,0,0
111,0.000799,0.0008681,0.000799,0.0008654,20150323,0,0
112,0.0008043,0.0008043,0.0007426,0.0007426,20150324,0,0
113,0.0007416,0.000744,0.0007416,0.000744,20150325,0,0
114,0.0008085,0.0008085,0.0007465,0.0007465,20150326,0,0
115,0.000749,0.0008059,0.0007466,0.0008059,20150327,0,0
116,0.0007636,0.0007636,0.0007636,0.0007636,20150328,0,0
117,0.0007335,0.0007335,0.0007335,0.0007335,20150329,0,0
118,0.0007675,0.0007675,0.0007675,0.0007675,20150330,0,0
119,0.0007398,0.0007593,0.0007398,0.0007593,20150331,0,0
120,0.0007658,0.0007658,0.0007461,0.0007461,20150401,0,0
121,0.0007856,0.0007856,0.0007654,0.0007856,20150402,0,0
122,0.0009594,0.0009594,0.0007914,0.0007914,20150403,0,0
123,0.0007663,0.0007663,0.0007663,0.0007663,20150404,0,0
124,0.0007893,0.0009061,0.0007867,0.0007867,20150405,0,0
125,0.0007777,0.0008873,0.0007726,0.0007751,20150406,0,0
126,0.000764,0.0007716,0.000764,0.0007665,20150407,0,0
127,0.0007459,0.0007557,0.0007386,0.0007386,20150408,0,0
128,0.0007421,0.0007446,0.0007421,0.0007421,20150409,0,0
129,0.0007183,0.0007183,0.0007159,0.0007159,20150410,0,0
130,0.0007236,0.0007236,0.0007236,0.0007236,20150411,0,0
131,0.0008491,0.0008491,0.0007217,0.0007217,20150412,0,0
132,0.0007535,0.0008049,0.0007043,0.0008049,20150413,0,0
133,0.0007346,0.0007346,0.0007346,0.0007346,20150414,0,0
134,0.0007514,0.0007514,0.0007514,0.0007514,20150415,0,0
135,0.0007683,0.0007683,0.0007683,0.0007683,20150416,0,0
136,0.0007501,0.0007501,0.0007501,0.0007501,20150417,0,0
137,0.0007527,0.0007527,0.0007527,0.0007527,20150418,0,0
138,0.0007516,0.0007516,0.0007516,0.0007516,20150419,0,0
139,0.0007557,0.0007557,0.0007557,0.0007557,20150420,0,0
