,close,high,low,open,time,volumefrom,volumeto
0,0.05279,0.05279,0.04971,0.04971,20141202,0,0
1,0.03053,0.0527,0.03053,0.05228,20141203,0,0
2,0.05167,0.05167,0.02996,0.02996,20141204,0,0
3,0.04788,0.05275,0.03021,0.05275,20141205,0,0
4,0.0412,0.04771,0.0412,0.04771,20141206,0,0
5,0.04122,0.04122,0.04122,0.04122,20141207,0,0
6,0.02311,0.02311,0.02044,0.02044,20141208,0,0
7,0.03522,0.03522,0.02011,0.0223,20141209,0,0
8,0.03786,0.03786,0.03131,0.03479,20141210,0,0
9,0.03783,0.03783,0.03783,0.03783,20141211,0,0
10,0.03534,0.03845,0.02302,0.03845,20141212,0,0
11,0.03827,0.03827,0.02266,0.03482,20141213,0,0
12,0.02274,0.03839,0.02274,0.03839,20141214,0,0
13,0.03692,0.03799,0.02248,0.02248,20141215,0,0
14,0.03306,0.0353,0.02149,0.0353,20141216,0,0
15,0.01793,0.03203,0.01793,0.03203,20141217,0,0
16,0.03259,0.03318,0.01739,0.01739,20141218,0,0
17,0.02383,0.03397,0.02383,0.03337,20141219,0,0
18,0.02808,0.03303,0.02478,0.02478,20141220,0,0
19,0.03225,0.03225,0.01811,0.02742,20141221,0,0
20,0.03307,0.03307,0.03307,0.03307,20141222,0,0
21,0.03017,0.03351,0.01884,0.03351,20141223,0,0
22,0.02902,0.02902,0.02902,0.02902,20141224,0,0
23,0.02839,0.02839,0.01793,0.01794,20141225,0,0
24,0.03297,0.03297,0.02903,0.02903,20141226,0,0
25,0.02807,0.0315,0.01782,0.0315,20141227,0,0
26,0.02817,0.02817,0.02817,0.02817,20141228,0,0
27,0.02796,0.02796,0.02796,0.02796,20141229,0,0
28,0.0176,0.0277,0.0176,0.0277,20141230,0,0
29,0.02164,0.02224,0.01799,0.018,20141231,0,0
30,0.0211,0.02141,0.0178,0.02141,20150101,0,0
31,0.01765,0.02203,0.01765,0.02112,20150102,0,0
32,0.02003,0.02009,0.01608,0.01608,20150103,0,0
33,0.01774,0.01847,0.01482,0.01847,20150104,0,0
34,0.01869,0.01869,0.01542,0.01842,20150105,0,0
35,0.01584,0.01919,0.01584,0.01919,20150106,0,0
36,0.01632,0.01981,0.01632,0.01634,20150107,0,0
37,0.01583,0.01894,0.01583,0.01583,20150108,0,0
38,0.01613,0.01926,0.01613,0.01613,20150109,0,0
39,0.01831,0.01831,0.01531,0.01531,20150110,0,0
40,0.01774,0.01774,0.01774,0.01774,20150111,0,0
41,0.01805,0.01805,0.01508,0.01805,20150112,0,0
42,0.01241,0.01483,0.01239,0.01483,20150113,0,0
43,0.01154,0.01154,0.009245,0.009245,20150114,0,0
44,0.01367,0.02097,0.01367,0.01468,20150115,0,0
45,0.02063,0.02065,0.01348,0.01348,20150116,0,0
46,0.01308,0.01992,0.01299,0.01991,20150117,0,0
47,0.02102,0.02102,0.0138,0.0138,20150118,0,0
48,0.01511,0.02154,0.01511,0.02154,20150119,0,0
49,0.01474,0.01474,0.01474,0.01474,20150120,0,0
50,0.01281,0.01597,0.01281,0.01597,20150121,0,0
51,0.01513,0.01513,0.01307,0.01307,20150122,0,0
52,0.01305,0.01305,0.01305,0.01305,20150123,0,0
53,0.0161,0.0161,0.01394,0.01394,20150124,0,0
54,0.01413,0.01636,0.01412,0.01636,20150125,0,0
55,0.0175,0.0175,0.01509,0.01509,20150126,0,0
56,0.01711,0.01711,0.01485,0.01485,20150127,0,0
57,0.01535,0.01535,0.01535,0.01535,20150128,0,0
58,0.01521,0.01521,0.01521,0.01521,20150129,0,0
59,0.01507,0.01507,0.01307,0.01507,20150130,0,0
60,0.01311,0.0142,0.01311,0.0142,20150131,0,0
61,0.01464,0.01464,0.01262,0.01352,20150201,0,0
62,0.01433,0.01624,0.01388,0.01553,20150202,0,0
63,0.01295,0.01589,0.01294,0.01364,20150203,0,0
64,0.01289,0.01292,0.01289,0.01292,20150204,0,0
65,0.01232,0.01397,0.01232,0.01232,20150205,0,0
66,0.01438,0.01438,0.01269,0.01269,20150206,0,0
67,0.01303,0.0148,0.01295,0.01469,20150207,0,0
68,0.01281,0.01454,0.0128,0.01454,20150208,0,0
69,0.02131,0.02131,0.01261,0.01261,20150209,0,0
70,0.01539,0.02124,0.0144,0.02124,20150210,0,0
71,0.01536,0.02099,0.01533,0.01533,20150211,0,0
72,0.02084,0.02126,0.01556,0.01556,20150212,0,0
73,0.01657,0.02219,0.01657,0.02219,20150213,0,0
74,0.02267,0.02405,0.0181,0.01815,20150214,0,0
75,0.01654,0.02044,0.01654,0.02044,20150215,0,0
76,0.01534,0.02051,0.01533,0.01669,20150216,0,0
77,0.01662,0.01662,0.01662,0.01662,20150217,0,0
78,0.01529,0.0174,0.01529,0.01607,20150218,0,0
79,0.0179,0.0179,0.01573,0.01573,20150219,0,0
80,0.018,0.01809,0.0159,0.01809,20150220,0,0
81,0.01602,0.018,0.01602,0.018,20150221,0,0
82,0.01545,0.01545,0.01545,0.01545,20150222,0,0
83,0.0157,0.0157,0.01569,0.01569,20150223,0,0
84,0.01792,0.01792,0.0157,0.0157,20150224,0,0
85,0.0178,0.0178,0.0178,0.0178,20150225,0,0
86,0.02058,0.02058,0.01774,0.01774,20150226,0,0
87,0.01906,0.02205,0.01903,0.02205,20150227,0,0
88,0.01652,0.01911,0.01652,0.01911,20150228,0,0
89,0.01902,0.01935,0.01548,0.01677,20150301,0,0
90,0.01779,0.02053,0.01779,0.02019,20150302,0,0
91,0.01824,0.01824,0.01824,0.01824,20150303,0,0
92,0.01767,0.01767,0.01534,0.01534,20150304,0,0
93,0.01773,0.02064,0.01772,0.01789,20150305,0,0
94,0.01967,0.01967,0.01541,0.01756,20150306,0,0
95,0.01569,0.01984,0.01555,0.01984,20150307,0,0
96,0.01592,0.01784,0.01567,0.01567,20150308,0,0
97,0.01635,0.01882,0.01635,0.01882,20150309,0,0
98,0.01633,0.0204,0.01633,0.01643,20150310,0,0
99,0.01774,0.02058,0.01657,0.01657,20150311,0,0
100,0.01763,0.01991,0.01763,0.01763,20150312,0,0
101,0.01723,0.01882,0.01723,0.01723,20150313,0,0
102,0.0169,0.01971,0.0169,0.0169,20150314,0,0
