,close,high,low,open,time,volumefrom,volumeto
0,0.0004289,0.0004289,0.0004289,0.0004289,20141014,1422.0,0.6099
1,0.0004286,0.0004286,0.0004246,0.0004246,20141015,153.0,0.06558
2,0.0004139,0.0004139,0.0004139,0.0004139,20141016,0.0,0.0
3,0.0004147,0.0004147,0.0004147,0.0004147,20141017,0.0,0.0
4,0.0004261,0.0004261,0.0004261,0.0004261,20141018,0.0,0.0
5,0.0004221,0.0004221,0.0004221,0.0004221,20141019,0.0,0.0
6,0.0004146,0.0004146,0.0004146,0.0004146,20141020,0.0,0.0
7,0.0004168,0.0004168,0.0004168,0.0004168,20141021,0.0,0.0
8,0.000413,0.000413,0.000413,0.000413,20141022,0.0,0.0
9,0.0003878,0.0003878,0.0003878,0.0003878,20141023,0.0,0.0
10,0.0003871,0.0003871,0.0003871,0.0003871,20141024,0.0,0.0
11,0.0003779,0.0003779,0.0003779,0.0003779,20141025,0.0,0.0
12,0.0003801,0.0003801,0.0003801,0.0003801,20141026,0.0,0.0
13,0.0003816,0.0003816,0.0003816,0.0003816,20141027,0.0,0.0
14,0.0003827,0.0003827,0.0003827,0.0003827,20141028,0.0,0.0
15,0.0003653,0.0003653,0.0003653,0.0003653,20141029,0.0,0.0
16,0.0003759,0.0003759,0.0003759,0.0003759,20141030,4847.0,1.82
17,0.0003683,0.0003683,0.0003683,0.0003683,20141031,0.0,0.0
18,0.0003547,0.0003547,0.0003547,0.0003547,20141101,0.0,0.0
19,0.0003516,0.0003516,0.0003516,0.0003516,20141102,1412.22,0.4965
20,0.0003469,0.0003534,0.0003469,0.0003534,20141103,38347.0,13.3
21,0.0003509,0.0003509,0.0003509,0.0003509,20141104,0.0,0.0
22,0.0003617,0.0003617,0.0003617,0.0003617,20141105,15300.0,5.53
23,0.000372,0.000372,0.000372,0.000372,20141106,0.0,0.0
24,0.0003658,0.0003658,0.0003658,0.0003658,20141107,0.0,0.0
25,0.0003676,0.0003676,0.0003676,0.0003676,20141108,0.0,0.0
26,0.0003874,0.0003874,0.0003874,0.0003874,20141109,0.0,0.0
27,0.0003929,0.0003929,0.0003929,0.0003929,20141110,0.0,0.0
28,0.000391,0.000391,0.000391,0.000391,20141111,0.0,0.0
29,0.0004623,0.0004623,0.0004623,0.0004623,20141112,0.0,0.0
30,0.0004587,0.0004587,0.0004587,0.0004587,20141113,0.0,0.0
31,0.0004243,0.0004243,0.0004243,0.0004243,20141114,0.0,0.0
32,0.0004011,0.0004011,0.0004011,0.0004011,20141115,0.0,0.0
33,0.0004126,0.0004126,0.0004126,0.0004126,20141116,0.0,0.0
34,0.0004116,0.0004116,0.0004116,0.0004116,20141117,0.0,0.0
35,0.0004057,0.0004057,0.0004057,0.0004057,20141118,0.0,0.0
36,0.0004081,0.0004081,0.0004081,0.0004081,20141119,0.0,0.0
37,0.0003823,0.0003823,0.0003823,0.0003823,20141120,0.0,0.0
38,0.0003764,0.0003764,0.0003764,0.0003764,20141121,0.0,0.0
39,0.0008167,0.0008167,0.0003767,0.0003767,20141122,9979.01,8.15
40,0.0008488,0.0008488,0.0008488,0.0008488,20141123,17.98,0.01526
41,0.0008827,0.0008827,0.0008789,0.0008789,20141124,1944.69,1.72
42,0.0008733,0.0008771,0.0008733,0.0008771,20141125,2169.25,1.89
43,0.0008476,0.0008476,0.0008476,0.0008476,20141126,0.07908,6.703e-05
44,0.0008557,0.0008557,0.0008557,0.0008557,20141127,0.0,0.0
45,0.000876,0.000876,0.000876,0.000876,20141128,0.0,0.0
46,0.000873,0.000873,0.000873,0.000873,20141129,0.0,0.0
47,0.0004049,0.0008698,0.0004049,0.0008698,20141130,640.71,0.2594
48,0.0004089,0.0004089,0.0004089,0.0004089,20141201,32.0,0.01308
49,0.0004682,0.0004682,0.0004644,0.0004644,20141202,0.0,0.0
50,0.0004674,0.0004712,0.0004599,0.0004637,20141203,0.0,0.0
51,0.0004475,0.0004586,0.0004475,0.0004586,20141204,0.0,0.0
52,0.0004607,0.0004645,0.0004569,0.0004569,20141205,0.0,0.0
53,0.0004064,0.0004064,0.0004064,0.0004064,20141206,6185.95,2.51
54,0.0004555,0.0004555,0.0004555,0.0004555,20141207,0.0,0.0
55,0.0004416,0.0004452,0.0004416,0.0004416,20141208,0.0,0.0
56,0.0004261,0.0004297,0.0004261,0.0004261,20141209,0.0,0.0
57,0.000421,0.0004245,0.000421,0.000421,20141210,0.0,0.0
58,0.0004207,0.0004276,0.0004207,0.0004207,20141211,0.0,0.0
59,0.0004276,0.0004311,0.0004276,0.0004276,20141212,0.0,0.0
60,0.0004214,0.0004249,0.0004214,0.0004214,20141213,0.0,0.0
61,0.0004227,0.0004262,0.0004227,0.0004227,20141214,0.0,0.0
62,0.0004179,0.0004179,0.0004179,0.0004179,20141215,0.0,0.0
63,0.0003996,0.0003996,0.0003996,0.0003996,20141216,0.0,0.0
64,0.0003872,0.0003904,0.0003872,0.0003872,20141217,0.0,0.0
65,0.000391,0.000391,0.0003755,0.0003755,20141218,0.0,0.0
66,0.00034,0.0003432,0.00034,0.0003432,20141219,1.18,0.0004012
67,0.0003304,0.0004096,0.0003304,0.0004096,20141220,0.0,0.0
68,0.0003291,0.0003323,0.0003226,0.0003226,20141221,0.0,0.0
69,0.0003308,0.0003408,0.0003308,0.0003375,20141222,0.0,0.0
70,0.0003352,0.0003889,0.0003352,0.0003352,20141223,0.0,0.0
71,0.0003224,0.0003546,0.0003224,0.0003224,20141224,0.0,0.0
72,0.000319,0.0003477,0.000319,0.000319,20141225,0.0,0.0
73,0.0003564,0.0003564,0.00033,0.00033,20141226,0.0,0.0
74,0.0003216,0.0003406,0.0003153,0.0003406,20141227,0.0,0.0
75,0.0004147,0.00044,0.0003165,0.0003229,20141228,0.0,0.0
