,close,high,low,open,time,volumefrom,volumeto
0,8.545e-05,8.545e-05,8.545e-05,8.545e-05,20180213,8260.48,0.7059
1,9.486e-05,9.486e-05,9.486e-05,9.486e-05,20180214,454000.0,43.07
2,0.0001003,0.0001003,0.0001003,0.0001003,20180215,1000.0,0.1003
3,0.0001019,0.0001019,0.0001019,0.0001019,20180216,1001300.0,102.03
4,0.000111,0.000111,0.000111,0.000111,20180217,452720.0,50.25
5,0.0001042,0.0001042,0.0001042,0.0001042,20180218,677486.23,70.59
6,0.0001118,0.0001118,0.0001118,0.0001118,20180219,45340090.92,5069.02
7,0.0001126,0.0001126,0.0001126,0.0001126,20180220,800561.1,90.14
8,0.0001048,0.0001048,0.0001048,0.0001048,20180221,4147368.73,434.64
9,9.848e-05,9.848e-05,9.848e-05,9.848e-05,20180222,968600.8,95.39
10,0.0001018,0.0001018,0.0001018,0.0001018,20180223,8694495.01,885.1
11,9.706e-05,9.706e-05,9.706e-05,9.706e-05,20180224,1295000.0,125.69
12,9.61e-05,9.61e-05,9.61e-05,9.61e-05,20180225,500.0,0.04805
13,0.0001033,0.0001033,0.0001033,0.0001033,20180226,3110091.88,321.27
14,0.0001059,0.0001059,0.0001059,0.0001059,20180227,2989766.0,316.62
15,0.0001033,0.0001033,0.0001033,0.0001033,20180228,299401.2,30.93
16,0.0001093,0.0001093,0.0001093,0.0001093,20180301,304800.0,33.31
17,0.0001104,0.0001104,0.0001104,0.0001104,20180302,3388217.0,374.06
18,0.0001147,0.0001147,0.0001147,0.0001147,20180303,1006799.6,115.48
19,0.000115,0.000115,0.000115,0.000115,20180304,500400.0,57.55
20,0.0001144,0.0001144,0.0001144,0.0001144,20180305,490256.38,56.09
21,0.0001074,0.0001074,0.0001074,0.0001074,20180306,548497.01,58.91
22,9.929e-05,9.929e-05,9.929e-05,9.929e-05,20180307,3790000.0,376.31
23,9.317e-05,9.317e-05,9.317e-05,9.317e-05,20180308,0.0,0.0
24,9.253e-05,9.253e-05,9.253e-05,9.253e-05,20180309,435588.0,40.3
25,8.797e-05,8.797e-05,8.797e-05,8.797e-05,20180310,614000.0,54.01
26,9.545e-05,9.545e-05,9.545e-05,9.545e-05,20180311,31500.0,3.01
27,9.142e-05,9.142e-05,9.142e-05,9.142e-05,20180312,0.0,0.0
28,9.16e-05,9.16e-05,9.16e-05,9.16e-05,20180313,500.0,0.0458
29,8.218e-05,8.218e-05,8.218e-05,8.218e-05,20180314,50943.11,4.19
30,8.268e-05,8.268e-05,8.268e-05,8.268e-05,20180315,621718.11,51.4
31,8.283e-05,8.283e-05,8.283e-05,8.283e-05,20180316,3308596.62,274.05
32,7.883e-05,7.883e-05,7.883e-05,7.883e-05,20180317,157907.75,12.45
33,8.215e-05,8.215e-05,8.215e-05,8.215e-05,20180318,617200.0,50.7
34,8.623e-05,8.623e-05,8.623e-05,8.623e-05,20180319,9600.0,0.8278
35,8.921e-05,8.921e-05,8.921e-05,8.921e-05,20180320,225538.92,20.12
36,8.911e-05,8.911e-05,8.911e-05,8.911e-05,20180321,692628.74,61.72
37,8.725e-05,8.725e-05,8.725e-05,8.725e-05,20180322,591123.75,51.58
38,8.935e-05,8.935e-05,8.935e-05,8.935e-05,20180323,612730.77,54.75
39,8.548e-05,8.548e-05,8.548e-05,8.548e-05,20180324,154900.0,13.24
40,8.473e-05,8.473e-05,8.473e-05,8.473e-05,20180325,7600000.0,643.95
41,8.152e-05,8.152e-05,8.152e-05,8.152e-05,20180326,1700512.43,138.63
42,7.808e-05,7.808e-05,7.808e-05,7.808e-05,20180327,2605888.04,203.47
43,7.96e-05,7.96e-05,7.96e-05,7.96e-05,20180328,3964390.23,315.57
44,7.107e-05,7.107e-05,7.107e-05,7.107e-05,20180329,2063220.56,146.63
45,6.854e-05,6.854e-05,6.854e-05,6.854e-05,20180330,1297440.0,88.93
46,6.944e-05,6.944e-05,6.944e-05,6.944e-05,20180331,11608278.33,806.08
47,6.836e-05,6.836e-05,6.836e-05,6.836e-05,20180401,304000.0,20.78
48,7.075e-05,7.075e-05,7.075e-05,7.075e-05,20180402,4689662.61,331.79
49,7.434e-05,7.434e-05,7.434e-05,7.434e-05,20180403,56000.0,4.16
50,6.816e-05,6.816e-05,6.816e-05,6.816e-05,20180404,205176.0,13.98
51,6.79e-05,6.79e-05,6.79e-05,6.79e-05,20180405,2965000.0,201.32
52,6.635e-05,6.635e-05,6.635e-05,6.635e-05,20180406,850.0,0.0564
53,6.917e-05,6.917e-05,6.917e-05,6.917e-05,20180407,0.0,0.0
54,7.05e-05,7.05e-05,7.05e-05,7.05e-05,20180408,3000052.07,211.5
55,6.79e-05,6.79e-05,6.79e-05,6.79e-05,20180409,11026215.57,748.68
56,6.871e-05,6.871e-05,6.871e-05,6.871e-05,20180410,444063.87,30.51
57,6.977e-05,6.977e-05,6.977e-05,6.977e-05,20180411,0.0,0.0
58,7.928e-05,7.928e-05,7.928e-05,7.928e-05,20180412,2096000.0,166.17
59,7.899e-05,7.899e-05,7.899e-05,7.899e-05,20180413,1168962.08,92.34
60,8.023e-05,8.023e-05,8.023e-05,8.023e-05,20180414,971990.02,77.98
61,8.377e-05,8.377e-05,8.377e-05,8.377e-05,20180415,0.0,0.0
62,8.08e-05,8.08e-05,8.08e-05,8.08e-05,20180416,4542270.52,367.02
63,7.922e-05,7.922e-05,7.922e-05,7.922e-05,20180417,52587.82,4.17
64,8.19e-05,8.19e-05,8.19e-05,8.19e-05,20180418,1177539.0,96.44
65,8.302e-05,8.302e-05,8.302e-05,8.302e-05,20180419,964517.0,80.07
66,8.877e-05,8.877e-05,8.877e-05,8.877e-05,20180420,2238420.96,198.7
67,8.936e-05,8.936e-05,8.936e-05,8.936e-05,20180421,2826140.72,252.54
68,8.823e-05,8.823e-05,8.823e-05,8.823e-05,20180422,645200.0,56.93
69,8.968e-05,8.968e-05,8.968e-05,8.968e-05,20180423,318028.13,28.52
70,9.656e-05,9.656e-05,9.656e-05,9.656e-05,20180424,98000.0,9.46
71,8.874e-05,8.874e-05,8.874e-05,8.874e-05,20180425,425615.68,37.77
72,9.282e-05,9.282e-05,9.282e-05,9.282e-05,20180426,0.0,0.0
73,8.938e-05,8.938e-05,8.938e-05,8.938e-05,20180427,4198003.99,375.22
74,9.351e-05,9.351e-05,9.351e-05,9.351e-05,20180428,2441838.77,228.34
75,9.407e-05,9.407e-05,9.407e-05,9.407e-05,20180429,1025000.0,96.42
76,9.248e-05,9.248e-05,9.248e-05,9.248e-05,20180430,7333661.67,678.22
77,9.077e-05,9.077e-05,9.077e-05,9.077e-05,20180501,669560.88,60.78
78,9.232e-05,9.232e-05,9.232e-05,9.232e-05,20180502,1798906.5,166.08
79,9.745e-05,9.745e-05,9.745e-05,9.745e-05,20180503,525068.15,51.17
80,9.7e-05,9.7e-05,9.7e-05,9.7e-05,20180504,63200.0,6.13
81,9.846e-05,9.846e-05,9.846e-05,9.846e-05,20180505,0.0,0.0
82,9.645e-05,9.645e-05,9.645e-05,9.645e-05,20180506,0.0,0.0
83,9.378e-05,9.378e-05,9.378e-05,9.378e-05,20180507,0.0,0.0
84,9.196e-05,9.196e-05,9.196e-05,9.196e-05,20180508,0.0,0.0
85,9.321e-05,9.321e-05,9.321e-05,9.321e-05,20180509,0.0,0.0
86,9.032e-05,9.032e-05,9.032e-05,9.032e-05,20180510,0.0,0.0
87,8.421e-05,8.421e-05,8.421e-05,8.421e-05,20180511,0.0,0.0
88,8.487e-05,8.487e-05,8.487e-05,8.487e-05,20180512,0.0,0.0
89,8.709e-05,8.709e-05,8.709e-05,8.709e-05,20180513,0.0,0.0
90,8.673e-05,8.673e-05,8.673e-05,8.673e-05,20180514,0.0,0.0
91,8.48e-05,8.48e-05,8.48e-05,8.48e-05,20180515,0.0,0.0
92,8.345e-05,8.345e-05,8.345e-05,8.345e-05,20180516,0.0,0.0
93,8.071e-05,8.071e-05,8.071e-05,8.071e-05,20180517,0.0,0.0
94,8.248e-05,8.248e-05,8.248e-05,8.248e-05,20180518,0.0,0.0
95,8.249e-05,8.249e-05,8.249e-05,8.249e-05,20180519,0.0,0.0
