,close,high,low,open,time,volumefrom,volumeto
0,0.009688,0.009688,0.00902,0.009561,20150126,9691.14,93.89
1,0.009512,0.01048,0.008833,0.009475,20150127,308033.74,2930.02
2,0.009447,0.009886,0.008533,0.008533,20150128,479705.12,4531.77
3,0.009243,0.009795,0.009126,0.00936,20150129,1251433.44,11567.0
4,0.008532,0.00961,0.008532,0.009158,20150130,1097061.32,9360.13
5,0.009724,0.009724,0.008041,0.008041,20150131,1919646.22,18666.64
6,0.00966,0.01014,0.009361,0.01003,20150201,1360649.44,13143.87
7,0.009614,0.0107,0.009316,0.01024,20150202,3160475.87,30384.82
8,0.007939,0.009324,0.007393,0.009153,20150203,3534517.14,28060.53
9,0.008053,0.008411,0.00791,0.00791,20150204,384680.94,3097.84
10,0.007119,0.007925,0.006727,0.007695,20150205,507783.7,3614.91
11,0.005864,0.007804,0.005587,0.007353,20150206,1226914.96,7194.63
12,0.006348,0.007261,0.005977,0.005988,20150207,416925.68,2646.64
13,0.006222,0.006585,0.005876,0.006236,20150208,160503.07,998.65
14,0.006139,0.00672,0.006128,0.00613,20150209,52156.74,320.19
15,0.006808,0.006832,0.00612,0.00612,20150210,425564.33,2897.24
16,0.006081,0.006782,0.00558,0.006782,20150211,14546434.39,88456.87
17,0.005877,0.006181,0.004436,0.006164,20150212,4277107.2,25136.56
18,0.006067,0.006797,0.005078,0.006259,20150213,656479.22,3982.86
19,0.006466,0.007087,0.005775,0.006644,20150214,196249.65,1268.95
20,0.005139,0.006042,0.005015,0.006039,20150215,721373.45,3707.14
21,0.005195,0.005195,0.005195,0.005195,20150216,0.0,0.0
22,0.02162,0.2432,0.007661,0.02432,20150217,4076.82,88.14
23,0.01367,0.02091,0.009526,0.02091,20150218,3454.24,47.22
24,0.01447,0.01447,0.01368,0.01406,20150219,3136.89,45.39
25,0.01457,0.01462,0.01457,0.01462,20150220,20.0,0.2914
26,0.01042,0.01457,0.01042,0.01457,20150221,1689.95,17.61
27,0.009549,0.0133,0.009549,0.01005,20150222,1563.09,14.93
28,0.01645,0.01645,0.009675,0.009675,20150223,527768.63,8681.79
29,0.008908,0.01645,0.008817,0.01645,20150224,14934.16,133.03
30,0.007713,0.00909,0.007713,0.00885,20150225,54640.62,421.44
31,0.007694,0.008551,0.007694,0.007687,20150226,209.23,1.61
32,0.008243,0.008248,0.008243,0.008245,20150227,11277.63,92.96
33,0.005848,0.008262,0.005848,0.008262,20150228,3371.02,19.71
34,0.005938,0.005938,0.005938,0.005938,20150301,298.27,1.77
35,0.006302,0.006302,0.006302,0.006302,20150302,0.0,0.0
36,0.009725,0.009725,0.006461,0.006461,20150303,18.0,0.175
37,0.009422,0.009422,0.009422,0.009422,20150304,0.0,0.0
38,0.006132,0.009537,0.006132,0.009537,20150305,15349.19,94.12
39,0.006073,0.006073,0.006073,0.006073,20150306,0.0,0.0
40,0.006504,0.006535,0.006125,0.006125,20150307,1681.18,10.93
41,0.01058,0.01058,0.006494,0.006494,20150308,530.3,5.61
42,0.01118,0.01118,0.01118,0.01118,20150309,0.0,0.0
43,0.01566,0.01566,0.01038,0.01124,20150310,316045.22,4949.27
44,0.01285,0.01589,0.01285,0.01589,20150311,3129.94,40.22
45,0.01279,0.01293,0.007249,0.01277,20150312,98790.65,1263.53
46,0.01206,0.01235,0.01206,0.0125,20150313,300374.0,3622.51
47,0.01038,0.01183,0.009772,0.01183,20150314,62597.7,649.76
48,0.01154,0.01154,0.0105,0.0105,20150315,443161.16,5114.08
49,0.01062,0.01176,0.009136,0.01176,20150316,3463208.92,36779.28
50,0.008713,0.01044,0.008713,0.01044,20150317,403663.2,3517.12
51,0.006667,0.008944,0.006421,0.007813,20150318,2318704.21,15458.8
52,0.006695,0.007134,0.006695,0.006797,20150319,160469.79,1074.35
53,0.006681,0.00723,0.006681,0.006717,20150320,1261451.22,8427.76
54,0.006155,0.006628,0.006153,0.006628,20150321,971184.83,5977.64
55,0.006362,0.006368,0.006362,0.006365,20150322,31203.53,198.52
56,0.006084,0.006294,0.006084,0.006289,20150323,22185.95,134.98
57,0.006069,0.006069,0.005655,0.005655,20150324,97701.48,592.95
58,0.005814,0.006625,0.005814,0.006061,20150325,146658.65,852.67
59,0.005486,0.006297,0.005258,0.005853,20150326,86196.24,472.87
60,0.007664,0.007664,0.005085,0.005468,20150327,2314792.18,17740.57
61,0.007747,0.008811,0.00657,0.007813,20150328,2017185.03,15627.13
62,0.006776,0.007442,0.006297,0.007442,20150329,126227.1,855.31
63,0.006222,0.006913,0.00617,0.006908,20150330,17738.67,110.37
64,0.006616,0.007019,0.006153,0.006155,20150331,49359.07,326.56
65,0.006405,0.006892,0.006402,0.006673,20150401,10542.86,67.53
66,0.007575,0.007581,0.006459,0.00657,20150402,874966.91,6627.87
67,0.006616,0.007632,0.006571,0.007632,20150403,105873.69,700.46
68,0.006477,0.006757,0.006477,0.006575,20150404,98530.3,638.18
69,0.006891,0.007522,0.006649,0.006649,20150405,125595.42,865.48
70,0.006525,0.007267,0.006525,0.006767,20150406,395115.91,2578.13
71,0.006071,0.00682,0.006071,0.006474,20150407,249925.18,1517.3
72,0.006217,0.006217,0.005774,0.00587,20150408,155569.26,967.17
73,0.00654,0.006745,0.005745,0.006185,20150409,191747.56,1254.03
74,0.006403,0.008211,0.006026,0.00631,20150410,5655636.45,36213.04
75,0.00608,0.006704,0.006044,0.006451,20150411,89911.55,546.66
76,0.00592,0.006064,0.005262,0.006064,20150412,77593.6,459.35
77,0.006012,0.006097,0.005382,0.005612,20150413,222177.02,1335.73
78,0.005894,0.005894,0.005247,0.005862,20150414,48617.61,286.55
79,0.005133,0.006029,0.005131,0.006029,20150415,288376.87,1480.24
80,0.005369,0.005697,0.005248,0.005248,20150416,211491.58,1135.5
81,0.004795,0.005324,0.004625,0.005242,20150417,158110.05,758.14
82,0.004518,0.004911,0.004518,0.004811,20150418,163914.89,740.57
83,0.00413,0.004904,0.004048,0.004512,20150419,274098.93,1132.03
84,0.004478,0.00448,0.004126,0.004153,20150420,755368.02,3382.54
85,0.004913,0.005441,0.004448,0.004668,20150421,104306.1,512.46
86,0.004916,0.004956,0.004914,0.004914,20150422,22645.67,111.33
87,0.005049,0.005063,0.004593,0.004925,20150423,5550.55,28.02
88,0.004231,0.004957,0.003848,0.004957,20150424,278926.05,1180.14
89,0.004199,0.004204,0.004136,0.004141,20150425,7782.72,32.68
