,close,high,low,open,time,volumefrom,volumeto
0,0.000255,0.0002931,0.0002474,0.0002741,20141202,0.0,0.0
1,0.0002563,0.0002978,0.000245,0.0002526,20141203,0.0,0.0
2,0.000233,0.0002885,0.0002293,0.0002515,20141204,0.0,0.0
3,0.0002455,0.0002719,0.0002379,0.0002379,20141205,0.0,0.0
4,0.0002408,0.0002747,0.0002408,0.0002446,20141206,0.0,0.0
5,0.0002447,0.0002522,0.0002409,0.0002409,20141207,0.0,0.0
6,0.0002409,0.0002555,0.0002299,0.0002372,20141208,1520.26,0.3662
7,0.000236,0.0002501,0.0002324,0.0002324,20141209,1671.8,0.3945
8,0.0002296,0.000247,0.0002088,0.0002331,20141210,0.0,0.0
9,0.0002364,0.0002434,0.0002295,0.0002295,20141211,0.0,0.0
10,0.0002262,0.0002474,0.0002226,0.0002403,20141212,3040.46,0.6878
11,0.0002403,0.0002542,0.0002194,0.0002229,20141213,249.6,0.05998
12,0.0003494,0.0004402,0.0002411,0.0002411,20141214,109051.81,38.1
13,0.0003246,0.0004801,0.0003108,0.0003454,20141215,37079.21,12.04
14,0.0002972,0.0003434,0.0002873,0.0003104,20141216,3946.58,1.17
15,0.0003616,0.000384,0.0002496,0.000288,20141217,16180.38,5.85
16,0.0004469,0.0004469,0.0003103,0.0003507,20141218,68400.43,30.57
17,0.0005116,0.001252,0.0003813,0.0004576,20141219,176615.05,90.36
18,0.0007763,0.00109,0.0005286,0.0005319,20141220,76663.65,59.51
19,0.0005356,0.0008259,0.0004323,0.0007582,20141221,60276.56,32.28
20,0.0004268,0.0008271,0.0003308,0.0005492,20141222,47757.26,20.38
21,0.0004325,0.000523,0.0003319,0.0004325,20141223,12633.75,5.46
22,0.0004385,0.0005223,0.000374,0.0004159,20141224,7119.44,3.12
23,0.0004147,0.0005391,0.0003668,0.0004338,20141225,16931.7,7.02
24,0.0003927,0.000462,0.0003795,0.000429,20141226,1173.35,0.4608
25,0.0003753,0.0003847,0.0003469,0.0003753,20141227,24866.75,9.33
26,0.0003735,0.0004621,0.0003545,0.0003767,20141228,6262.16,2.34
27,0.0004021,0.0004272,0.0003707,0.0003707,20141229,1371.98,0.5517
28,0.0003766,0.0003984,0.0003611,0.0003984,20141230,76672.95,28.88
29,0.0003437,0.0003851,0.0002864,0.0003851,20141231,9437.77,3.24
30,0.0002991,0.0003747,0.0002677,0.0003401,20150101,24332.15,7.28
31,0.0003121,0.0003152,0.0002711,0.0002994,20150102,15808.12,4.93
32,0.0002441,0.0002871,0.0002441,0.0002843,20150103,10462.87,2.55
33,0.0002488,0.0003309,0.0002144,0.000225,20150104,2259.13,0.5621
34,0.0002391,0.0002748,0.0002336,0.0002583,20150105,1840.05,0.44
35,0.0003077,0.0004178,0.0002399,0.0002456,20150106,14767.55,4.54
36,0.0002943,0.0003321,0.0002797,0.0003176,20150107,1450.94,0.427
37,0.0002968,0.0003392,0.0002686,0.0002855,20150108,1366.36,0.4055
38,0.0002621,0.0003024,0.0002534,0.0003024,20150109,1376.39,0.3608
39,0.000246,0.0002651,0.0002351,0.0002487,20150110,19002.45,4.67
40,0.0002489,0.0002489,0.0002303,0.0002383,20150111,11962.05,2.98
41,0.0002424,0.0002613,0.000237,0.0002532,20150112,5949.47,1.44
42,0.0001947,0.0002147,0.0001682,0.0001992,20150113,5524.75,1.08
43,0.0001468,0.0001583,0.0001418,0.0001451,20150114,21359.27,3.14
44,0.0002035,0.0002035,0.0001741,0.0001867,20150115,28062.75,5.71
45,0.000209,0.0002607,0.0001986,0.0002007,20150116,202.15,0.04225
46,0.0002096,0.0002396,0.0001997,0.0002016,20150117,5000.0,1.05
47,0.0002317,0.0002675,0.0002148,0.0002212,20150118,1857.1,0.4303
48,0.0002375,0.000259,0.0002159,0.0002375,20150119,1642.9,0.3902
49,0.0002442,0.0002758,0.0002232,0.0002316,20150120,0.0,0.0
50,0.0002692,0.0002806,0.000251,0.0002647,20150121,34231.96,9.22
51,0.0002955,0.0003258,0.0002676,0.0002746,20150122,8592.26,2.54
52,0.0002856,0.0002949,0.0002647,0.0002949,20150123,0.0,0.0
53,0.0003176,0.0003176,0.0002854,0.0003052,20150124,61142.24,19.42
54,0.0003075,0.0003227,0.0002899,0.0003227,20150125,28342.66,8.72
55,0.0002934,0.0003365,0.0002719,0.0003284,20150126,48538.29,14.24
56,0.0002922,0.0002922,0.0002712,0.000287,20150127,0.0,0.0
57,0.0002456,0.0002621,0.0002456,0.0002621,20150128,200.0,0.04912
58,0.0002644,0.0002644,0.0002574,0.0002574,20150129,51306.72,13.57
59,0.0002342,0.000262,0.0002342,0.000262,20150130,673090.01,157.64
60,0.0002273,0.0002469,0.0002273,0.0002207,20150131,86617.2,19.69
61,0.0002681,0.0002681,0.0002343,0.0002343,20150201,301319.16,80.78
62,0.0002771,0.0003034,0.0002651,0.0002842,20150202,226018.14,62.63
63,0.0002615,0.0002706,0.0002411,0.0002638,20150203,128012.08,33.48
64,0.0002538,0.0002742,0.000247,0.0002606,20150204,120199.27,30.51
65,0.000236,0.0002425,0.000236,0.0002425,20150205,93382.62,22.04
66,0.0002363,0.0002542,0.0002363,0.000243,20150206,82229.93,19.43
67,0.0002482,0.0002482,0.0002368,0.0002413,20150207,42272.06,10.49
68,0.0002304,0.0002416,0.0002259,0.0002438,20150208,210239.87,48.44
69,0.0002225,0.0002336,0.0002203,0.000227,20150209,54190.78,12.06
70,0.0002197,0.000235,0.0002197,0.0002219,20150210,174806.56,38.41
71,0.0002188,0.0002363,0.0002166,0.0002188,20150211,360270.51,78.83
72,0.0002462,0.0002484,0.0002218,0.0002218,20150212,141222.61,34.77
73,0.0002362,0.0002551,0.0002291,0.0002621,20150213,131472.87,31.05
74,0.0002354,0.0002897,0.0002302,0.0002586,20150214,280165.13,65.95
