,close,high,low,open,time,volumefrom,volumeto
0,0.001945,0.001945,0.001945,0.001945,20141202,0.0,0.0
1,0.001926,0.001926,0.001926,0.001926,20141203,0.0,0.0
2,0.001886,0.00189,0.001779,0.00189,20141204,0.0,0.0
3,0.001926,0.001926,0.001926,0.001926,20141205,0.0,0.0
4,0.002972,0.002972,0.001919,0.001919,20141206,0.0,0.0
5,0.002974,0.002974,0.002974,0.002974,20141207,0.0,0.0
6,0.002883,0.002883,0.002883,0.002883,20141208,0.0,0.0
7,0.001701,0.001701,0.001701,0.001701,20141209,0.0,0.0
8,0.001681,0.002237,0.001681,0.001681,20141210,0.0,0.0
9,0.001738,0.001738,0.001196,0.001679,20141211,0.0,0.0
10,0.00176,0.001767,0.001219,0.001767,20141212,0.0,0.0
11,0.001734,0.001734,0.001201,0.001201,20141213,0.0,0.0
12,0.00174,0.00174,0.00174,0.00174,20141214,0.0,0.0
13,0.001192,0.00172,0.001192,0.00172,20141215,0.0,0.0
14,0.001139,0.001139,0.001139,0.001139,20141216,0.0,0.0
15,0.001594,0.001594,0.001104,0.001104,20141217,0.0,0.0
16,0.001545,0.001545,0.001074,0.001545,20141218,0.0,0.0
17,0.001573,0.001583,0.001112,0.001583,20141219,0.0,0.0
18,0.001635,0.001635,0.001635,0.001635,20141220,0.0,0.0
19,0.001597,0.001597,0.001116,0.001597,20141221,0.0,0.0
20,0.001588,0.001638,0.001145,0.001638,20141222,0.0,0.0
21,0.001609,0.001609,0.001609,0.001609,20141223,0.0,0.0
22,0.001548,0.001548,0.001548,0.001548,20141224,0.0,0.0
23,0.001531,0.001531,0.001107,0.001107,20141225,0.0,0.0
24,0.001584,0.001584,0.001584,0.001584,20141226,0.0,0.0
25,0.001514,0.001514,0.001091,0.001514,20141227,0.0,0.0
26,0.001519,0.001519,0.001519,0.001519,20141228,0.0,0.0
27,0.001508,0.001508,0.001508,0.001508,20141229,0.0,0.0
28,0.00155,0.00155,0.001083,0.001494,20141230,0.0,0.0
29,0.001604,0.001623,0.001123,0.001585,20141231,0.0,0.0
30,0.001587,0.001587,0.001587,0.001587,20150101,0.0,0.0
31,0.001576,0.001589,0.001573,0.001589,20150102,0.0,0.0
32,0.001436,0.001436,0.00112,0.00112,20150103,0.0,0.0
33,0.0009662,0.001324,0.0009662,0.001324,20150104,0.0,0.0
34,0.001006,0.001006,0.001003,0.001003,20150105,0.0,0.0
35,0.001036,0.001411,0.001033,0.001033,20150106,0.0,0.0
36,0.001177,0.001177,0.001063,0.001069,20150107,0.0,0.0
37,0.001071,0.0011,0.001032,0.0011,20150108,0.0,0.0
38,0.001094,0.001094,0.001091,0.001091,20150109,0.0,0.0
39,0.0009977,0.001039,0.0009977,0.001039,20150110,0.0,0.0
40,0.0009664,0.0009664,0.0009664,0.0009664,20150111,0.0,0.0
41,0.0009831,0.0009831,0.0009831,0.0009831,20150112,0.0,0.0
42,0.0008077,0.0008077,0.0008077,0.0008077,20150113,0.0,0.0
43,0.0006333,0.0007421,0.0006102,0.0006102,20150114,0.0,0.0
44,0.000944,0.000944,0.0007762,0.0008056,20150115,0.0,0.0
45,0.0008794,0.0008794,0.0008794,0.0008794,20150116,0.0,0.0
46,0.0009064,0.0009064,0.0008485,0.0008485,20150117,0.0,0.0
47,0.0009899,0.0009899,0.0009562,0.0009562,20150118,0.0,0.0
48,0.001006,0.001006,0.001006,0.001006,20150119,0.0,0.0
49,0.0009812,0.001072,0.0009812,0.0009812,20150120,0.0,0.0
50,0.0009697,0.001198,0.0009697,0.001063,20150121,0.0,0.0
51,0.000989,0.000989,0.000989,0.000989,20150122,0.0,0.0
52,0.001219,0.001219,0.001152,0.001154,20150123,0.0,0.0
53,0.001241,0.001303,0.001241,0.001303,20150124,0.0,0.0
54,0.001323,0.001323,0.001134,0.00126,20150125,0.0,0.0
55,0.001346,0.001413,0.001346,0.001413,20150126,0.0,0.0
56,0.001185,0.001316,0.001185,0.001316,20150127,0.0,0.0
57,0.001181,0.001181,0.001063,0.001063,20150128,0.0,0.0
58,0.0009383,0.00117,0.0009383,0.00117,20150129,0.0,0.0
59,0.001159,0.001159,0.0009297,0.0009297,20150130,0.0,0.0
60,0.001093,0.001093,0.001093,0.001093,20150131,0.0,0.0
61,0.001126,0.001126,0.001126,0.001126,20150201,0.0,0.0
62,0.0009554,0.001261,0.0009554,0.001194,20150202,0.0,0.0
63,0.0009096,0.0009096,0.0009096,0.0009096,20150203,0.0,0.0
64,0.0008837,0.001133,0.0008837,0.0009063,20150204,0.0,0.0
65,0.0008791,0.00108,0.0008444,0.0008444,20150205,0.0,0.0
66,0.0009074,0.0009097,0.0009052,0.0009052,20150206,0.0,0.0
67,0.0009267,0.0009267,0.0009267,0.0009267,20150207,0.0,0.0
68,0.001219,0.001219,0.0009103,0.0009103,20150208,0.0,0.0
69,0.001201,0.001201,0.001007,0.001201,20150209,0.0,0.0
70,0.001153,0.001153,0.0009907,0.001008,20150210,0.0,0.0
71,0.001072,0.001179,0.0009913,0.001149,20150211,0.0,0.0
72,0.001085,0.001087,0.001,0.001087,20150212,0.0,0.0
73,0.001157,0.001157,0.001155,0.001155,20150213,0.0,0.0
74,0.001169,0.001267,0.001169,0.001267,20150214,0.0,0.0
75,0.001054,0.001054,0.001054,0.001054,20150215,0.0,0.0
76,0.001391,0.001391,0.001066,0.001153,20150216,0.0,0.0
77,0.001338,0.001459,0.001099,0.001435,20150217,0.0,0.0
78,0.001482,0.001482,0.001294,0.001294,20150218,0.0,0.0
79,0.0009677,0.001524,0.0009677,0.001524,20150219,0.0,0.0
80,0.0009414,0.001186,0.0009414,0.0009781,20150220,0.0,0.0
81,0.001012,0.001012,0.000941,0.000941,20150221,0.0,0.0
82,0.0009759,0.0009759,0.0009759,0.0009759,20150222,0.0,0.0
83,0.0009887,0.0009887,0.0009887,0.0009887,20150223,0.0,0.0
84,0.001075,0.001075,0.0009508,0.000989,20150224,0.0,0.0
85,0.001068,0.001068,0.0009446,0.001068,20150225,0.0,0.0
86,0.001088,0.001088,0.0009177,0.001064,20150226,0.0,0.0
87,0.001016,0.001267,0.001014,0.001166,20150227,0.0,0.0
88,0.001217,0.001258,0.000879,0.001019,20150228,0.0,0.0
89,0.001006,0.001236,0.001003,0.001236,20150301,0.0,0.0
90,0.001363,0.001369,0.001068,0.001068,20150302,0.0,0.0
91,0.001092,0.001103,0.001092,0.001103,20150303,0.0,0.0
92,0.001327,0.00133,0.001058,0.001058,20150304,0.0,0.0
93,0.001332,0.001343,0.001332,0.001343,20150305,0.0,0.0
94,0.001311,0.001319,0.001153,0.001319,20150306,0.0,0.0
95,0.001163,0.001322,0.001163,0.001322,20150307,0.0,0.0
96,0.001221,0.00132,0.001161,0.001161,20150308,0.0,0.0
97,0.0008295,0.001024,0.0008295,0.001021,20150309,0.0,0.0
98,0.00044,0.001101,0.00044,0.0008333,20150310,0.0,0.0
99,0.000739,0.001035,0.0004464,0.0004464,20150311,0.0,0.0
100,0.001064,0.001108,0.0005613,0.0007346,20150312,0.0,0.0
101,0.0008875,0.00104,0.0005486,0.00104,20150313,0.0,0.0
102,0.0008448,0.0008701,0.0006758,0.0008701,20150314,0.0,0.0
103,0.0008803,0.0008803,0.0006894,0.0008546,20150315,0.0,0.0
104,0.000726,0.0008974,0.000726,0.0008974,20150316,0.0,0.0
105,0.0007363,0.0007363,0.0007135,0.0007135,20150317,0.0,0.0
