,close,high,low,open,time,volumefrom,volumeto
0,0.003204,0.003204,0.002827,0.003204,20141203,0,0
1,0.003125,0.003144,0.003125,0.003144,20141204,0,0
2,0.002851,0.003191,0.002851,0.003191,20141205,0,0
3,0.003179,0.003179,0.002841,0.002841,20141206,0,0
4,0.003181,0.003181,0.003181,0.003181,20141207,0,0
5,0.002726,0.003084,0.002555,0.003084,20141208,0,0
6,0.002715,0.00317,0.002631,0.002631,20141209,0,0
7,0.002683,0.002683,0.002683,0.002683,20141210,0,0
8,0.002681,0.002681,0.002681,0.002681,20141211,0,0
9,0.002725,0.002725,0.002725,0.002725,20141212,0,0
10,0.002668,0.002685,0.002612,0.002685,20141213,0,0
11,0.002449,0.002753,0.002445,0.002676,20141214,0,0
12,0.002321,0.002421,0.002321,0.002421,20141215,0,0
13,0.002222,0.002222,0.002219,0.002219,20141216,0,0
14,0.0024,0.0024,0.002151,0.002154,20141217,0,0
15,0.002812,0.002812,0.002312,0.002328,20141218,0,0
16,0.003178,0.003496,0.002142,0.002879,20141219,0,0
17,0.004291,0.004295,0.002478,0.003304,20141220,0,0
18,0.004126,0.004191,0.002581,0.004191,20141221,0,0
19,0.002974,0.004231,0.002485,0.004231,20141222,0,0
20,0.002531,0.003014,0.002531,0.003014,20141223,0,0
21,0.002579,0.002898,0.002257,0.002434,20141224,0,0
22,0.002711,0.002711,0.002236,0.002552,20141225,0,0
23,0.002805,0.003343,0.002214,0.002805,20141226,0,0
24,0.002996,0.002996,0.00268,0.00268,20141227,0,0
25,0.00321,0.00321,0.003007,0.003007,20141228,0,0
26,0.003455,0.003455,0.002984,0.003185,20141229,0,0
27,0.003424,0.003424,0.002801,0.003424,20141230,0,0
28,0.00316,0.003501,0.002867,0.003501,20141231,0,0
29,0.003149,0.003149,0.002843,0.003127,20150101,0,0
30,0.002846,0.003152,0.002846,0.003152,20150102,0,0
31,0.002868,0.002871,0.002593,0.002593,20150103,0,0
32,0.002618,0.002645,0.00239,0.002645,20150104,0,0
33,0.002611,0.002746,0.002611,0.002718,20150105,0,0
34,0.00291,0.003754,0.002682,0.002682,20150106,0,0
35,0.00296,0.003688,0.002957,0.003004,20150107,0,0
36,0.002827,0.002872,0.002827,0.002872,20150108,0,0
37,0.00288,0.00288,0.002877,0.00288,20150109,0,0
38,0.002742,0.003007,0.002734,0.002734,20150110,0,0
39,0.002648,0.002656,0.002648,0.002656,20150111,0,0
40,0.002629,0.002699,0.002629,0.002693,20150112,0,0
41,0.002102,0.00216,0.002102,0.00216,20150113,0,0
42,0.001567,0.001567,0.001567,0.001567,20150114,0,0
43,0.002412,0.002517,0.001959,0.001993,20150115,0,0
44,0.002073,0.002415,0.002069,0.00238,20150116,0,0
45,0.002196,0.002304,0.001803,0.002,20150117,0,0
46,0.002171,0.002317,0.001902,0.002317,20150118,0,0
47,0.002372,0.002375,0.001947,0.002226,20150119,0,0
48,0.00211,0.002314,0.00211,0.002314,20150120,0,0
49,0.002519,0.002519,0.002286,0.002286,20150121,0,0
50,0.002332,0.002569,0.002332,0.002332,20150122,0,0
51,0.002326,0.002326,0.002326,0.002326,20150123,0,0
52,0.002482,0.002735,0.002482,0.002487,20150124,0,0
53,0.002526,0.002526,0.002455,0.002521,20150125,0,0
54,0.002622,0.002697,0.002622,0.002697,20150126,0,0
55,0.002638,0.002638,0.002564,0.002564,20150127,0,0
56,0.002366,0.002366,0.0023,0.002366,20150128,0,0
57,0.002279,0.002345,0.002279,0.002345,20150129,0,0
58,0.002258,0.002323,0.002258,0.002258,20150130,0,0
59,0.002144,0.002187,0.002128,0.002128,20150131,0,0
60,0.00221,0.002257,0.002194,0.00221,20150201,0,0
61,0.002393,0.002393,0.002326,0.002343,20150202,0,0
62,0.00216,0.002279,0.00216,0.002279,20150203,0,0
63,0.002202,0.002202,0.002148,0.002148,20150204,0,0
64,0.002165,0.002165,0.002105,0.002105,20150205,0,0
65,0.00223,0.00223,0.00223,0.00223,20150206,0,0
66,0.002281,0.002281,0.002277,0.002277,20150207,0,0
67,0.002458,0.002458,0.002241,0.002241,20150208,0,0
68,0.002668,0.002668,0.00221,0.002422,20150209,0,0
69,0.002416,0.003075,0.002238,0.00266,20150210,0,0
70,0.003392,0.003554,0.002407,0.002407,20150211,0,0
71,0.002903,0.003438,0.002229,0.003438,20150212,0,0
72,0.002199,0.00452,0.001535,0.003091,20150213,0,0
73,0.001981,0.002408,0.001981,0.002408,20150214,0,0
74,0.001866,0.001866,0.001787,0.001787,20150215,0,0
75,0.001818,0.001887,0.001806,0.001887,20150216,0,0
76,0.001863,0.001887,0.001863,0.001875,20150217,0,0
77,0.001773,0.001828,0.001773,0.001802,20150218,0,0
78,0.0018,0.001826,0.001693,0.001824,20150219,0,0
79,0.001721,0.001844,0.001721,0.001819,20150220,0,0
80,0.001728,0.001804,0.001726,0.001726,20150221,0,0
81,0.001553,0.001751,0.001551,0.001664,20150222,0,0
82,0.00177,0.00177,0.001574,0.001574,20150223,0,0
83,0.001574,0.00177,0.001553,0.00177,20150224,0,0
84,0.001569,0.001754,0.001564,0.001564,20150225,0,0
85,0.001746,0.001746,0.001561,0.001563,20150226,0,0
86,0.001911,0.001911,0.00185,0.001871,20150227,0,0
87,0.001918,0.001918,0.001878,0.001916,20150228,0,0
88,0.001906,0.001947,0.001906,0.001947,20150301,0,0
89,0.001916,0.002064,0.001916,0.002023,20150302,0,0
90,0.001849,0.001965,0.001849,0.001965,20150303,0,0
91,0.001903,0.00198,0.001632,0.001792,20150304,0,0
92,0.001533,0.001927,0.00153,0.001927,20150305,0,0
93,0.001363,0.001742,0.001363,0.001518,20150306,0,0
94,0.001512,0.001512,0.001361,0.001375,20150307,0,0
95,0.001252,0.00151,0.001252,0.00151,20150308,0,0
96,0.0008701,0.001328,0.0008701,0.001328,20150309,0,0
97,0.0006119,0.0008741,0.0006119,0.0008741,20150310,0,0
98,0.000739,0.000739,0.0006208,0.0006208,20150311,0,0
99,0.0007052,0.0008816,0.0007052,0.0007346,20150312,0,0
100,0.0006663,0.000718,0.0006606,0.0006893,20150313,0,0
101,0.000704,0.000704,0.0006533,0.0006533,20150314,0,0
102,0.0006866,0.0009971,0.0006638,0.0007122,20150315,0,0
103,0.0009119,0.001031,0.0006999,0.0006999,20150316,0,0
104,0.0008561,0.001007,0.0008561,0.0008961,20150317,0,0
105,0.0007115,0.0007678,0.0007089,0.0007678,20150318,0,0
106,0.0006315,0.000741,0.0006315,0.0007254,20150319,0,0
107,0.0006361,0.0007435,0.0006335,0.0006335,20150320,0,0
108,0.0006337,0.0006337,0.0006311,0.0006311,20150321,0,0
109,0.0006553,0.0006553,0.0006553,0.0006553,20150322,0,0
110,0.0006477,0.0006477,0.0006477,0.0006477,20150323,0,0
111,0.000824,0.0008635,0.000602,0.000602,20150324,0,0
112,0.0008229,0.0008229,0.0008229,0.0008229,20150325,0,0
113,0.0008656,0.0008656,0.0008284,0.0008284,20150326,0,0
114,0.0006205,0.0008628,0.0006205,0.0008628,20150327,0,0
115,0.0007636,0.0007636,0.0006326,0.0006326,20150328,0,0
116,0.0006415,0.0007335,0.0006415,0.0007335,20150329,0,0
